Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:40:15.911,375365,AM1V310 @395930,66646,C40034FF1500,196,-204,21
26/07/2020 19:40:15.941,375381,AM1V310 @395930,66653,C90033FF2700,201,-205,39
26/07/2020 19:40:16.002,375442,AM1V310 @395930,66659,C40030FF3700,196,-208,55
26/07/2020 19:40:16.062,375502,AM1V310 @395930,66665,C40031FF4300,196,-207,67
26/07/2020 19:40:16.091,375530,AM1V310 @395930,66671,D8003FFF4500,216,-193,69
26/07/2020 19:40:16.152,375592,AM1V310 @395930,66678,C90049FF4900,201,-183,73
26/07/2020 19:40:16.212,375652,AM1V310 @395930,66684,D6005BFF4300,214,-165,67
26/07/2020 19:40:16.242,375682,AM1V310 @395930,66690,C70060FF2200,199,-160,34
26/07/2020 19:40:16.301,375741,AM1V310 @395930,66696,C3006CFF1200,195,-148,18
26/07/2020 19:40:16.362,375802,AM1V310 @395930,66703,AC0073FFF6FF,172,-141,-10
26/07/2020 19:40:16.391,375831,AM1V310 @395930,66709,B20076FFDEFF,178,-138,-34
26/07/2020 19:40:16.451,375891,AM1V310 @395930,66715,A30069FFD5FF,163,-151,-43
26/07/2020 19:40:16.511,375951,AM1V310 @395930,66721,9D0069FFC4FF,157,-151,-60
26/07/2020 19:40:16.541,375981,AM1V310 @395930,66728,96005AFFBDFF,150,-166,-67
26/07/2020 19:40:16.601,376041,AM1V310 @395930,66734,97005BFFC6FF,151,-165,-58
26/07/2020 19:40:16.662,376102,AM1V310 @395930,66740,A20052FFC3FF,162,-174,-61
26/07/2020 19:40:16.691,376131,AM1V310 @395930,66746,9F004FFFD3FF,159,-177,-45
26/07/2020 19:40:16.751,376191,AM1V310 @395930,66753,B1004FFFEAFF,177,-177,-22
26/07/2020 19:40:16.811,376251,AM1V310 @395930,66759,B2004BFF0100,178,-181,1
26/07/2020 19:40:16.841,376281,AM1V310 @395930,66765,C30052FF0900,195,-174,9
26/07/2020 19:40:16.901,376341,AM1V310 @395930,66771,C7006AFF2800,199,-150,40
26/07/2020 19:40:16.961,376401,AM1V310 @395930,66778,C9006DFF2800,201,-147,40
26/07/2020 19:40:16.991,376430,AM1V310 @395930,66784,D0006AFF3700,208,-150,55
26/07/2020 19:40:17.051,376490,AM1V310 @395930,66790,CF0072FF3D00,207,-142,61
26/07/2020 19:40:17.111,376550,AM1V310 @395930,66796,CD0076FF3900,205,-138,57
26/07/2020 19:40:17.141,376581,AM1V310 @395930,66803,C10076FF2A00,193,-138,42
26/07/2020 19:40:17.201,376641,AM1V310 @395930,66809,B5007BFF1900,181,-133,25
26/07/2020 19:40:17.262,376702,AM1V310 @395930,66815,B2007FFF0D00,178,-129,13
26/07/2020 19:40:17.291,376730,AM1V310 @395930,66821,B1007BFF0000,177,-133,0
26/07/2020 19:40:17.352,376792,AM1V310 @395930,66828,9A007EFFE4FF,154,-130,-28
26/07/2020 19:40:17.412,376852,AM1V310 @395930,66834,880081FFD2FF,136,-127,-46
26/07/2020 19:40:17.441,376881,AM1V310 @395930,66840,780087FFB7FF,120,-121,-73
26/07/2020 19:40:17.501,376942,AM1V310 @395930,66846,72007CFFAFFF,114,-132,-81
26/07/2020 19:40:17.562,377002,AM1V310 @395930,66853,6A0078FFACFF,106,-136,-84
26/07/2020 19:40:17.591,377031,AM1V310 @395930,66859,6F0073FFA6FF,111,-141,-90
26/07/2020 19:40:17.652,377092,AM1V310 @395930,66865,6D0085FFA3FF,109,-123,-93
26/07/2020 19:40:17.712,377152,AM1V310 @395930,66871,61007FFF9DFF,97,-129,-99
26/07/2020 19:40:17.742,377181,AM1V310 @395930,66878,5B007EFFA3FF,91,-130,-93
26/07/2020 19:40:17.802,377242,AM1V310 @395930,66884,5D0078FFA5FF,93,-136,-91
26/07/2020 19:40:17.862,377302,AM1V310 @395930,66890,5D0085FF9CFF,93,-123,-100
26/07/2020 19:40:17.891,377330,AM1V310 @395930,66896,600087FFA3FF,96,-121,-93
26/07/2020 19:40:17.951,377391,AM1V310 @395930,66903,54007EFF9AFF,84,-130,-102
26/07/2020 19:40:18.012,377452,AM1V310 @395930,66909,5B0088FF9DFF,91,-120,-99
26/07/2020 19:40:18.041,377481,AM1V310 @395930,66915,660084FF9AFF,102,-124,-102
26/07/2020 19:40:18.102,377542,AM1V310 @395930,66921,5E0084FF9AFF,94,-124,-102
26/07/2020 19:40:18.176,377616,AM1V310 @395930,66928,600085FF97FF,96,-123,-105
26/07/2020 19:40:18.200,377640,AM1V310 @395930,66934,5D0090FF9AFF,93,-112,-102
26/07/2020 19:40:18.251,377691,AM1V310 @395930,66940,5E008AFFA2FF,94,-118,-94
26/07/2020 19:40:18.312,377752,AM1V310 @395930,66946,630087FF9DFF,99,-121,-99
26/07/2020 19:40:18.341,377781,AM1V310 @395930,66953,5B0088FF9FFF,91,-120,-97
26/07/2020 19:40:18.402,377842,AM1V310 @395930,66959,610082FF96FF,97,-126,-106
26/07/2020 19:40:18.462,377902,AM1V310 @395930,66965,640084FF9DFF,100,-124,-99
26/07/2020 19:40:18.491,377931,AM1V310 @395930,66971,600082FF9AFF,96,-126,-102
26/07/2020 19:40:18.552,377992,AM1V310 @395930,66978,5E0088FF9FFF,94,-120,-97
26/07/2020 19:40:18.612,378052,AM1V310 @395930,66984,580085FFA5FF,88,-123,-91
26/07/2020 19:40:18.641,378081,AM1V310 @395930,66990,630085FF9FFF,99,-123,-97
26/07/2020 19:40:18.703,378143,AM1V310 @395930,66996,5D0088FF9AFF,93,-120,-102
26/07/2020 19:40:18.762,378201,AM1V310 @395930,67003,600091FFA5FF,96,-111,-91
26/07/2020 19:40:18.791,378230,AM1V310 @395930,67009,5D0088FF9FFF,93,-120,-97
26/07/2020 19:40:18.851,378290,AM1V310 @395930,67015,66008BFFA0FF,102,-117,-96
26/07/2020 19:40:18.912,378351,AM1V310 @395930,67021,5B008EFF9CFF,91,-114,-100
26/07/2020 19:40:18.942,378381,AM1V310 @395930,67028,610084FF9AFF,97,-124,-102
26/07/2020 19:40:19.002,378442,AM1V310 @395930,67034,5B008AFF9DFF,91,-118,-99
26/07/2020 19:40:19.061,378501,AM1V310 @395930,67040,60008BFFA2FF,96,-117,-94
26/07/2020 19:40:19.091,378531,AM1V310 @395930,67046,5E0087FFA8FF,94,-121,-88
26/07/2020 19:40:19.152,378592,AM1V310 @395930,67053,5B0091FF9FFF,91,-111,-97
26/07/2020 19:40:19.212,378652,AM1V310 @395930,67059,63008BFF9CFF,99,-117,-100
26/07/2020 19:40:19.272,378712,AM1V310 @395930,67065,5D008DFF99FF,93,-115,-103
26/07/2020 19:40:19.301,378741,AM1V310 @395930,67071,580090FFA0FF,88,-112,-96
26/07/2020 19:40:19.362,378802,AM1V310 @395930,67078,5E0091FF9DFF,94,-111,-99
26/07/2020 19:40:19.392,378831,AM1V310 @395930,67084,690091FF9DFF,105,-111,-99
