Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:39:44.021,343474,AM1V310 @395930,62659,AF003DFFEEFF,175,-195,-18
26/07/2020 19:39:44.051,343491,AM1V310 @395930,62665,B50055FFE1FF,181,-171,-31
26/07/2020 19:39:44.112,343552,AM1V310 @395930,62671,BA0069FFE4FF,186,-151,-28
26/07/2020 19:39:44.172,343612,AM1V310 @395930,62678,B5006FFFE8FF,181,-145,-24
26/07/2020 19:39:44.201,343640,AM1V310 @395930,62684,AE007FFFE8FF,174,-129,-24
26/07/2020 19:39:44.262,343701,AM1V310 @395930,62690,B50091FFDCFF,181,-111,-36
26/07/2020 19:39:44.321,343761,AM1V310 @395930,62696,A60091FFCCFF,166,-111,-52
26/07/2020 19:39:44.351,343791,AM1V310 @395930,62703,960094FFC1FF,150,-108,-63
26/07/2020 19:39:44.412,343852,AM1V310 @395930,62709,910090FFB2FF,145,-112,-78
26/07/2020 19:39:44.473,343913,AM1V310 @395930,62715,930084FFA9FF,147,-124,-87
26/07/2020 19:39:44.501,343941,AM1V310 @395930,62721,97007BFFA5FF,151,-133,-91
26/07/2020 19:39:44.561,344001,AM1V310 @395930,62728,7F0076FFA6FF,127,-138,-90
26/07/2020 19:39:44.651,344091,AM1V310 @395930,62734,8D006CFFB2FF,141,-148,-78
26/07/2020 19:39:44.673,344113,AM1V310 @395930,62740,97006DFFC1FF,151,-147,-63
26/07/2020 19:39:44.712,344151,AM1V310 @395930,62746,9F0072FFCFFF,159,-142,-49
26/07/2020 19:39:44.772,344212,AM1V310 @395930,62753,B1007BFFE2FF,177,-133,-30
26/07/2020 19:39:44.801,344241,AM1V310 @395930,62759,A9007FFFE7FF,169,-129,-25
26/07/2020 19:39:44.862,344301,AM1V310 @395930,62765,B50085FFFDFF,181,-123,-3
26/07/2020 19:39:44.922,344362,AM1V310 @395930,62771,B70091FF0700,183,-111,7
26/07/2020 19:39:44.950,344390,AM1V310 @395930,62778,B70093FF1800,183,-109,24
26/07/2020 19:39:45.012,344451,AM1V310 @395930,62784,B40096FF1600,180,-106,22
26/07/2020 19:39:45.072,344512,AM1V310 @395930,62790,A9009DFF0A00,169,-99,10
26/07/2020 19:39:45.101,344541,AM1V310 @395930,62796,A800A0FF0400,168,-96,4
26/07/2020 19:39:45.162,344602,AM1V310 @395930,62803,8E00A6FFF0FF,142,-90,-16
26/07/2020 19:39:45.222,344662,AM1V310 @395930,62809,8100A3FFE4FF,129,-93,-28
26/07/2020 19:39:45.250,344690,AM1V310 @395930,62815,7B00A6FFD3FF,123,-90,-45
26/07/2020 19:39:45.311,344751,AM1V310 @395930,62821,6C00A0FFC1FF,108,-96,-63
26/07/2020 19:39:45.371,344811,AM1V310 @395930,62828,5E00A6FFB5FF,94,-90,-75
26/07/2020 19:39:45.402,344841,AM1V310 @395930,62834,4F0096FFAEFF,79,-106,-82
26/07/2020 19:39:45.461,344901,AM1V310 @395930,62840,55009CFFA2FF,85,-100,-94
26/07/2020 19:39:45.522,344962,AM1V310 @395930,62846,4E008BFF99FF,78,-117,-103
26/07/2020 19:39:45.550,344990,AM1V310 @395930,62853,580090FFA3FF,88,-112,-93
26/07/2020 19:39:45.612,345052,AM1V310 @395930,62859,58008BFF9AFF,88,-117,-102
26/07/2020 19:39:45.672,345112,AM1V310 @395930,62865,46008BFF9AFF,70,-117,-102
26/07/2020 19:39:45.701,345140,AM1V310 @395930,62871,480091FF8EFF,72,-111,-114
26/07/2020 19:39:45.761,345201,AM1V310 @395930,62878,490096FF96FF,73,-106,-106
26/07/2020 19:39:45.822,345262,AM1V310 @395930,62884,46009AFF96FF,70,-102,-106
26/07/2020 19:39:45.850,345290,AM1V310 @395930,62890,4C0096FF91FF,76,-106,-111
26/07/2020 19:39:45.912,345352,AM1V310 @395930,62896,430094FF8DFF,67,-108,-115
26/07/2020 19:39:45.973,345413,AM1V310 @395930,62903,49009FFF94FF,73,-97,-108
26/07/2020 19:39:46.002,345441,AM1V310 @395930,62909,4E00A3FF8AFF,78,-93,-118
26/07/2020 19:39:46.061,345501,AM1V310 @395930,62915,4800A3FF96FF,72,-93,-106
26/07/2020 19:39:46.121,345560,AM1V310 @395930,62921,4500A3FF99FF,69,-93,-103
26/07/2020 19:39:46.150,345590,AM1V310 @395930,62928,4E00A0FF93FF,78,-96,-109
26/07/2020 19:39:46.211,345650,AM1V310 @395930,62934,4800A3FF94FF,72,-93,-108
26/07/2020 19:39:46.271,345711,AM1V310 @395930,62940,4C00ABFF90FF,76,-85,-112
26/07/2020 19:39:46.301,345740,AM1V310 @395930,62946,46009CFF93FF,70,-100,-109
26/07/2020 19:39:46.361,345801,AM1V310 @395930,62953,4900A9FF96FF,73,-87,-106
26/07/2020 19:39:46.421,345861,AM1V310 @395930,62959,4E00A8FF93FF,78,-88,-109
26/07/2020 19:39:46.450,345890,AM1V310 @395930,62965,4C00A8FF96FF,76,-88,-106
26/07/2020 19:39:46.511,345951,AM1V310 @395930,62971,4300ABFF97FF,67,-85,-105
26/07/2020 19:39:46.571,346011,AM1V310 @395930,62978,4600A9FF94FF,70,-87,-108
26/07/2020 19:39:46.601,346040,AM1V310 @395930,62984,4800ABFF97FF,72,-85,-105
26/07/2020 19:39:46.661,346102,AM1V310 @395930,62990,4C009FFF94FF,76,-97,-108
26/07/2020 19:39:46.721,346162,AM1V310 @395930,62996,4500A8FF96FF,69,-88,-106
26/07/2020 19:39:46.750,346190,AM1V310 @395930,63003,4800A5FF97FF,72,-91,-105
26/07/2020 19:39:46.811,346251,AM1V310 @395930,63009,4B00A6FF90FF,75,-90,-112
26/07/2020 19:39:46.872,346312,AM1V310 @395930,63015,4200A2FF8BFF,66,-94,-117
26/07/2020 19:39:46.901,346341,AM1V310 @395930,63021,49009DFF94FF,73,-99,-108
26/07/2020 19:39:46.962,346402,AM1V310 @395930,63028,460099FF90FF,70,-103,-112
26/07/2020 19:39:47.022,346462,AM1V310 @395930,63034,3F00A6FF96FF,63,-90,-106
26/07/2020 19:39:47.050,346490,AM1V310 @395930,63040,4C00A5FF8AFF,76,-91,-118
26/07/2020 19:39:47.111,346551,AM1V310 @395930,63046,5100A6FF8AFF,81,-90,-118
26/07/2020 19:39:47.172,346612,AM1V310 @395930,63053,4600AFFF97FF,70,-81,-105
26/07/2020 19:39:47.201,346641,AM1V310 @395930,63059,4500ACFF99FF,69,-84,-103
26/07/2020 19:39:47.262,346702,AM1V310 @395930,63065,4900ABFF91FF,73,-85,-111
26/07/2020 19:39:47.321,346761,AM1V310 @395930,63071,4C00B2FF8EFF,76,-78,-114
26/07/2020 19:39:47.350,346790,AM1V310 @395930,63078,4F00ACFF93FF,79,-84,-109
26/07/2020 19:39:47.412,346852,AM1V310 @395930,63084,4F00B5FF90FF,79,-75,-112
26/07/2020 19:39:47.473,346913,AM1V310 @395930,63090,4B00B2FF93FF,75,-78,-109
26/07/2020 19:39:47.501,346941,AM1V310 @395930,63096,4E00AFFF96FF,78,-81,-106
26/07/2020 19:39:47.561,347000,AM1V310 @395930,63103,4800B7FF96FF,72,-73,-106
26/07/2020 19:39:47.621,347061,AM1V310 @395930,63109,5200B7FF90FF,82,-73,-112
26/07/2020 19:39:47.651,347091,AM1V310 @395930,63115,4000B7FF91FF,64,-73,-111
26/07/2020 19:39:47.712,347152,AM1V310 @395930,63121,4200B8FF9DFF,66,-72,-99
26/07/2020 19:39:47.772,347212,AM1V310 @395930,63128,4000ACFF91FF,64,-84,-111
26/07/2020 19:39:47.801,347241,AM1V310 @395930,63134,4B00B1FF97FF,75,-79,-105
26/07/2020 19:39:47.862,347302,AM1V310 @395930,63140,4600BBFF90FF,70,-69,-112
26/07/2020 19:39:47.952,347393,AM1V310 @395930,63153,4900B5FF91FF,73,-75,-111
26/07/2020 19:39:47.952,347394,AM1V310 @395930,63146,4B00B2FF93FF,75,-78,-109
26/07/2020 19:39:48.012,347452,AM1V310 @395930,63159,4300B4FF97FF,67,-76,-105
26/07/2020 19:39:48.077,347517,AM1V310 @395930,63165,5100B4FF96FF,81,-76,-106
26/07/2020 19:39:48.131,347570,AM1V310 @395930,63171,4E00B7FF90FF,78,-73,-112
26/07/2020 19:39:48.161,347600,AM1V310 @395930,63178,4900B8FF8BFF,73,-72,-117
26/07/2020 19:39:48.222,347662,AM1V310 @395930,63184,4B00BBFF96FF,75,-69,-106
26/07/2020 19:39:48.251,347691,AM1V310 @395930,63190,4600BBFF97FF,70,-69,-105
26/07/2020 19:39:48.312,347752,AM1V310 @395930,63196,4B00BAFF91FF,75,-70,-111
26/07/2020 19:39:48.372,347813,AM1V310 @395930,63203,4900B7FF91FF,73,-73,-111
26/07/2020 19:39:48.401,347841,AM1V310 @395930,63209,4C00BAFF90FF,76,-70,-112
26/07/2020 19:39:48.462,347902,AM1V310 @395930,63215,4200B7FF94FF,66,-73,-108
26/07/2020 19:39:48.521,347962,AM1V310 @395930,63221,5200B1FF97FF,82,-79,-105
26/07/2020 19:39:48.551,347991,AM1V310 @395930,63228,4800B7FF9AFF,72,-73,-102
26/07/2020 19:39:48.613,348052,AM1V310 @395930,63234,5200B5FF94FF,82,-75,-108
26/07/2020 19:39:48.672,348112,AM1V310 @395930,63240,5400B7FF97FF,84,-73,-105
26/07/2020 19:39:48.701,348141,AM1V310 @395930,63246,4C00BBFF97FF,76,-69,-105
26/07/2020 19:39:48.762,348201,AM1V310 @395930,63253,4900C1FF9DFF,73,-63,-99
26/07/2020 19:39:48.822,348261,AM1V310 @395930,63259,4900BEFF9AFF,73,-66,-102
26/07/2020 19:39:48.850,348290,AM1V310 @395930,63265,4600B8FF9CFF,70,-72,-100
26/07/2020 19:39:48.912,348351,AM1V310 @395930,63271,5D00BDFF96FF,93,-67,-106
26/07/2020 19:39:48.971,348412,AM1V310 @395930,63278,4B00BBFF96FF,75,-69,-106
26/07/2020 19:39:49.001,348440,AM1V310 @395930,63284,5100B4FF94FF,81,-76,-108
26/07/2020 19:39:49.061,348501,AM1V310 @395930,63290,4B00C3FF97FF,75,-61,-105
26/07/2020 19:39:49.122,348562,AM1V310 @395930,63296,5500BBFF94FF,85,-69,-108
26/07/2020 19:39:49.150,348590,AM1V310 @395930,63303,4F00C4FF8BFF,79,-60,-117
26/07/2020 19:39:49.211,348651,AM1V310 @395930,63309,4B00B4FF99FF,75,-76,-103
26/07/2020 19:39:49.272,348712,AM1V310 @395930,63315,4C00B7FF9FFF,76,-73,-97
26/07/2020 19:39:49.302,348742,AM1V310 @395930,63321,4E00BBFF91FF,78,-69,-111
26/07/2020 19:39:49.360,348800,AM1V310 @395930,63328,4B00B5FF9AFF,75,-75,-102
26/07/2020 19:39:49.422,348862,AM1V310 @395930,63334,4F00C1FF9AFF,79,-63,-102
26/07/2020 19:39:49.451,348890,AM1V310 @395930,63340,5400BAFF97FF,84,-70,-105
26/07/2020 19:39:49.512,348952,AM1V310 @395930,63346,5200BBFF93FF,82,-69,-109
26/07/2020 19:39:49.571,349012,AM1V310 @395930,63353,5800BEFF90FF,88,-66,-112
26/07/2020 19:39:49.690,349130,AM1V310 @395930,63359,4E00BAFF9AFF,78,-70,-102
26/07/2020 19:39:49.690,349131,AM1V310 @395930,63365,4500C0FF8EFF,69,-64,-114
