Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:43:46.124,585575,AM1V310 @395930,92928,50FFF7FF70FF,-17.6,-0.9,-14.4
26/07/2020 19:43:46.183,585623,AM1V310 @395930,92934,97FF1C0087FF,-10.5,2.8,-12.1
26/07/2020 19:43:46.212,585652,AM1V310 @395930,92940,2FFFFCFF7EFF,-20.9,-0.4,-13
26/07/2020 19:43:46.273,585713,AM1V310 @395930,92946,25FFD9FF77FF,-21.9,-3.9,-13.7
26/07/2020 19:43:46.333,585773,AM1V310 @395930,92953,56FFE1FFB1FF,-17,-3.1,-7.9
26/07/2020 19:43:46.362,585802,AM1V310 @395930,92959,B7FE2A00D6FF,-32.9,4.2,-4.2
26/07/2020 19:43:46.424,585864,AM1V310 @395930,92965,07FF9800F3FF,-24.9,15.2,-1.3
26/07/2020 19:43:46.483,585923,AM1V310 @395930,92971,74FE96009000,-39.6,15,14.4
26/07/2020 19:43:46.512,585952,AM1V310 @395930,92978,86FEC100D200,-37.8,19.3,21
26/07/2020 19:43:46.572,586012,AM1V310 @395930,92984,7AFF4F01B200,-13.4,33.5,17.8
26/07/2020 19:43:46.632,586073,AM1V310 @395930,92990,84FEEAFF6001,-38,-2.2,35.2
26/07/2020 19:43:46.662,586102,AM1V310 @395930,92996,18FF7BFFC901,-23.2,-13.3,45.7
26/07/2020 19:43:46.722,586162,AM1V310 @395930,93003,19FF5CFF2B01,-23.1,-16.4,29.9
26/07/2020 19:43:46.782,586222,AM1V310 @395930,93009,C400F5FFA100,19.6,-1.1,16.1
26/07/2020 19:43:46.813,586252,AM1V310 @395930,93015,CF01C6FFA200,46.3,-5.8,16.2
26/07/2020 19:43:46.873,586313,AM1V310 @395930,93021,2A02A9FFAC00,55.4,-8.7,17.2
26/07/2020 19:43:46.933,586373,AM1V310 @395930,93028,050210FFB800,51.7,-24,18.4
26/07/2020 19:43:46.962,586402,AM1V310 @395930,93034,CC0145FF4500,46,-18.7,6.9
26/07/2020 19:43:47.023,586463,AM1V310 @395930,93040,D1010BFF7500,46.5,-24.5,11.7
26/07/2020 19:43:47.083,586523,AM1V310 @395930,93046,340193FF1C00,30.8,-10.9,2.8
26/07/2020 19:43:47.112,586552,AM1V310 @395930,93053,D2005CFF4C00,21,-16.4,7.6
26/07/2020 19:43:47.173,586613,AM1V310 @395930,93059,6300AAFF7400,9.9,-8.6,11.6
26/07/2020 19:43:47.233,586673,AM1V310 @395930,93065,DDFFFEFF6D00,-3.5,-0.2,10.9
26/07/2020 19:43:47.262,586702,AM1V310 @395930,93071,B8FF0B001000,-7.2,1.1,1.6
