Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:41:47.353,466804,AM1V310 @395930,78078,9D00ADFF0400,15.7,-8.3,0.4
26/07/2020 19:41:47.381,466821,AM1V310 @395930,78084,EAFF4D001700,-2.2,7.7,2.3
26/07/2020 19:41:47.443,466883,AM1V310 @395930,78090,2BFE2300A100,-46.9,3.5,16.1
26/07/2020 19:41:47.502,466942,AM1V310 @395930,78096,D7FDBF000101,-55.3,19.1,25.7
26/07/2020 19:41:47.562,467002,AM1V310 @395930,78103,4BFDB1000F01,-69.3,17.7,27.1
26/07/2020 19:41:47.592,467031,AM1V310 @395930,78109,6EFD50008301,-65.8,8,38.7
26/07/2020 19:41:47.652,467092,AM1V310 @395930,78115,B7FD6500F800,-58.5,10.1,24.8
26/07/2020 19:41:47.681,467121,AM1V310 @395930,78121,BEFE25004601,-32.2,3.7,32.6
26/07/2020 19:41:47.743,467182,AM1V310 @395930,78128,6200DFFF4A01,9.8,-3.3,33
26/07/2020 19:41:47.802,467242,AM1V310 @395930,78134,B4014AFF7501,43.6,-18.2,37.3
26/07/2020 19:41:47.831,467271,AM1V310 @395930,78140,3B03DBFE4201,82.7,-29.3,32.2
26/07/2020 19:41:47.893,467332,AM1V310 @395930,78146,70030F008400,88,1.5,13.2
26/07/2020 19:41:47.952,467392,AM1V310 @395930,78153,2C032EFF7900,81.2,-21,12.1
26/07/2020 19:41:47.981,467421,AM1V310 @395930,78159,EE0158FF0100,49.4,-16.8,0.1
26/07/2020 19:41:48.042,467482,AM1V310 @395930,78165,7E011FFFA0FF,38.2,-22.5,-9.6
26/07/2020 19:41:48.102,467542,AM1V310 @395930,78171,0701B7FEE0FF,26.3,-32.9,-3.2
26/07/2020 19:41:48.131,467571,AM1V310 @395930,78178,C3FF80FFCEFF,-6.1,-12.8,-5
26/07/2020 19:41:48.193,467633,AM1V310 @395930,78184,44FF1100E1FF,-18.8,1.7,-3.1
26/07/2020 19:41:48.252,467693,AM1V310 @395930,78190,B7FDEDFFBDFF,-58.5,-1.9,-6.7
26/07/2020 19:41:48.281,467721,AM1V310 @395930,78196,39FDCFFFF6FF,-71.1,-4.9,-1
26/07/2020 19:41:48.343,467783,AM1V310 @395930,78203,17FD1700CEFF,-74.5,2.3,-5
26/07/2020 19:41:48.402,467842,AM1V310 @395930,78209,3AFDAE0066FF,-71,17.4,-15.4
26/07/2020 19:41:48.431,467871,AM1V310 @395930,78215,0DFDDCFF0F00,-75.5,-3.6,1.5
26/07/2020 19:41:48.493,467933,AM1V310 @395930,78221,C5FD2300A800,-57.1,3.5,16.8
26/07/2020 19:41:48.552,467992,AM1V310 @395930,78228,BEFED900CA00,-32.2,21.7,20.2
26/07/2020 19:41:48.582,468021,AM1V310 @395930,78234,79FF6F008A01,-13.5,11.1,39.4
26/07/2020 19:41:48.643,468083,AM1V310 @395930,78240,150025001501,2.1,3.7,27.7
26/07/2020 19:41:48.702,468142,AM1V310 @395930,78246,2A017D00EB00,29.8,12.5,23.5
26/07/2020 19:41:48.731,468171,AM1V310 @395930,78253,7C01B4FF1501,38,-7.6,27.7
26/07/2020 19:41:48.793,468233,AM1V310 @395930,78259,6C021800E200,62,2.4,22.6
26/07/2020 19:41:48.852,468292,AM1V310 @395930,78265,B60297FF2F01,69.4,-10.5,30.3
26/07/2020 19:41:48.881,468321,AM1V310 @395930,78271,9D03D4FFD200,92.5,-4.4,21
26/07/2020 19:41:48.942,468382,AM1V310 @395930,78278,F4047BFF7400,126.8,-13.3,11.6
