Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:37:58.751,238191,AM1V310 @395930,49500,FEFFD0FF0D00,-0.2,-4.8,1.3
26/07/2020 19:37:58.810,238250,AM1V310 @395930,49506,0F00F5FF1300,1.5,-1.1,1.9
26/07/2020 19:37:58.840,238280,AM1V310 @395930,49512,0000F5FF1500,0,-1.1,2.1
26/07/2020 19:37:58.902,238342,AM1V310 @395930,49518,0900EBFF1000,0.9,-2.1,1.6
26/07/2020 19:37:58.961,238401,AM1V310 @395930,49525,0B00F3FF1300,1.1,-1.3,1.9
26/07/2020 19:37:59.021,238461,AM1V310 @395930,49531,0900FEFF0D00,0.9,-0.2,1.3
26/07/2020 19:37:59.050,238490,AM1V310 @395930,49537,E4FFE6FF2000,-2.8,-2.6,3.2
26/07/2020 19:37:59.111,238552,AM1V310 @395930,49543,F2FFE4FF1D00,-1.4,-2.8,2.9
26/07/2020 19:37:59.140,238580,AM1V310 @395930,49550,E5FFECFF1E00,-2.7,-2,3
26/07/2020 19:37:59.202,238641,AM1V310 @395930,49556,F1FF02002400,-1.5,0.2,3.6
26/07/2020 19:37:59.261,238701,AM1V310 @395930,49562,EBFF0E003200,-2.1,1.4,5
26/07/2020 19:37:59.290,238730,AM1V310 @395930,49568,E3FF32001C00,-2.9,5,2.8
26/07/2020 19:37:59.351,238791,AM1V310 @395930,49575,F5FF1A002C00,-1.1,2.6,4.4
26/07/2020 19:37:59.411,238851,AM1V310 @395930,49581,F3FF21001A00,-1.3,3.3,2.6
26/07/2020 19:37:59.441,238881,AM1V310 @395930,49587,040004002300,0.4,0.4,3.5
26/07/2020 19:37:59.502,238942,AM1V310 @395930,49593,E7FFEDFF1000,-2.5,-1.9,1.6
26/07/2020 19:37:59.561,239001,AM1V310 @395930,49600,FAFFF2FF1900,-0.6,-1.4,2.5
26/07/2020 19:37:59.601,239041,AM1V310 @395930,49606,FBFFFEFF1200,-0.5,-0.2,1.8
26/07/2020 19:37:59.696,239136,AM1V310 @395930,49612,010004001E00,0.1,0.4,3
26/07/2020 19:37:59.723,239163,AM1V310 @395930,49618,FFFF04001600,-0.1,0.4,2.2
26/07/2020 19:37:59.822,239262,AM1V310 @395930,49631,070004002200,0.7,0.4,3.4
26/07/2020 19:37:59.821,239263,AM1V310 @395930,49625,070010001C00,0.7,1.6,2.8
26/07/2020 19:37:59.861,239301,AM1V310 @395930,49637,0F0009001C00,1.5,0.9,2.8
26/07/2020 19:37:59.890,239330,AM1V310 @395930,49643,020000001B00,0.2,0,2.7
26/07/2020 19:37:59.951,239390,AM1V310 @395930,49650,FEFF10001E00,-0.2,1.6,3
26/07/2020 19:38:00.011,239452,AM1V310 @395930,49656,F0FF18001F00,-1.6,2.4,3.1
26/07/2020 19:38:00.041,239481,AM1V310 @395930,49662,020016001300,0.2,2.2,1.9
26/07/2020 19:38:00.101,239541,AM1V310 @395930,49668,0D00F7FF1A00,1.3,-0.9,2.6
26/07/2020 19:38:00.161,239602,AM1V310 @395930,49675,1100E4FF1F00,1.7,-2.8,3.1
26/07/2020 19:38:00.190,239630,AM1V310 @395930,49681,1200E6FF1700,1.8,-2.6,2.3
26/07/2020 19:38:00.251,239691,AM1V310 @395930,49687,0700FEFF1C00,0.7,-0.2,2.8
