Logged started on,26/07/2020 19:34:00
Feature,Magnetometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
26/07/2020 19:42:15.702,495156,AM1V310 @395930,81621,CA001BFF2200,202,-229,34
26/07/2020 19:42:15.732,495171,AM1V310 @395930,81628,C30027FF2400,195,-217,36
26/07/2020 19:42:15.792,495232,AM1V310 @395930,81634,D50036FF2D00,213,-202,45
26/07/2020 19:42:15.853,495293,AM1V310 @395930,81640,D60055FF3C00,214,-171,60
26/07/2020 19:42:15.882,495321,AM1V310 @395930,81646,D60061FF3F00,214,-159,63
26/07/2020 19:42:15.943,495383,AM1V310 @395930,81653,DB006AFF4C00,219,-150,76
26/07/2020 19:42:16.002,495442,AM1V310 @395930,81659,D20079FF4B00,210,-135,75
26/07/2020 19:42:16.031,495471,AM1V310 @395930,81665,D30085FF3F00,211,-123,63
26/07/2020 19:42:16.092,495532,AM1V310 @395930,81671,D2008BFF3700,210,-117,55
26/07/2020 19:42:16.154,495594,AM1V310 @395930,81678,CC0090FF2400,204,-112,36
26/07/2020 19:42:16.183,495622,AM1V310 @395930,81684,C60088FF1800,198,-120,24
26/07/2020 19:42:16.243,495683,AM1V310 @395930,81690,B5008DFF0A00,181,-115,10
26/07/2020 19:42:16.303,495743,AM1V310 @395930,81696,BB0085FFFAFF,187,-123,-6
26/07/2020 19:42:16.331,495771,AM1V310 @395930,81703,BD0073FFF7FF,189,-141,-9
26/07/2020 19:42:16.392,495833,AM1V310 @395930,81709,C30079FFFCFF,195,-135,-4
26/07/2020 19:42:16.452,495892,AM1V310 @395930,81715,C4006FFFFFFF,196,-145,-1
26/07/2020 19:42:16.481,495921,AM1V310 @395930,81721,C00069FFFDFF,192,-151,-3
26/07/2020 19:42:16.542,495982,AM1V310 @395930,81728,C70070FF0F00,199,-144,15
26/07/2020 19:42:16.602,496042,AM1V310 @395930,81734,CA006DFF2100,202,-147,33
26/07/2020 19:42:16.631,496071,AM1V310 @395930,81740,D90069FF3400,217,-151,52
26/07/2020 19:42:16.692,496132,AM1V310 @395930,81746,D0006CFF4F00,208,-148,79
26/07/2020 19:42:16.753,496193,AM1V310 @395930,81753,D90076FF5500,217,-138,85
26/07/2020 19:42:16.781,496221,AM1V310 @395930,81759,CD007FFF6300,205,-129,99
26/07/2020 19:42:16.844,496284,AM1V310 @395930,81765,D2008DFF6100,210,-115,97
26/07/2020 19:42:16.902,496343,AM1V310 @395930,81771,D2009AFF6400,210,-102,100
26/07/2020 19:42:16.931,496371,AM1V310 @395930,81778,C400A9FF6600,196,-87,102
26/07/2020 19:42:16.993,496432,AM1V310 @395930,81784,C300A6FF4900,195,-90,73
26/07/2020 19:42:17.052,496492,AM1V310 @395930,81790,C100A8FF3D00,193,-88,61
26/07/2020 19:42:17.081,496521,AM1V310 @395930,81796,B200A8FF2700,178,-88,39
26/07/2020 19:42:17.143,496583,AM1V310 @395930,81803,B100A8FF1300,177,-88,19
26/07/2020 19:42:17.203,496643,AM1V310 @395930,81809,A000A2FFF9FF,160,-94,-7
26/07/2020 19:42:17.231,496671,AM1V310 @395930,81815,8A009DFFF9FF,138,-99,-7
26/07/2020 19:42:17.293,496733,AM1V310 @395930,81821,9300A6FFF1FF,147,-90,-15
26/07/2020 19:42:17.353,496793,AM1V310 @395930,81828,8500A8FFE4FF,133,-88,-28
26/07/2020 19:42:17.381,496821,AM1V310 @395930,81834,8A009FFFD8FF,138,-97,-40
26/07/2020 19:42:17.442,496882,AM1V310 @395930,81840,8100A9FFD0FF,129,-87,-48
26/07/2020 19:42:17.503,496943,AM1V310 @395930,81846,7C00ABFFC9FF,124,-85,-55
26/07/2020 19:42:17.531,496971,AM1V310 @395930,81853,8200ACFFCCFF,130,-84,-52
26/07/2020 19:42:17.593,497033,AM1V310 @395930,81859,8200B7FFCFFF,130,-73,-49
26/07/2020 19:42:17.654,497094,AM1V310 @395930,81865,8200B4FFC9FF,130,-76,-55
26/07/2020 19:42:17.685,497125,AM1V310 @395930,81871,7E00ABFFC6FF,126,-85,-58
26/07/2020 19:42:17.742,497182,AM1V310 @395930,81878,7F00ACFFC6FF,127,-84,-58
26/07/2020 19:42:17.803,497243,AM1V310 @395930,81884,8100B1FFC7FF,129,-79,-57
26/07/2020 19:42:17.831,497271,AM1V310 @395930,81890,8400B2FFCCFF,132,-78,-52
26/07/2020 19:42:17.892,497332,AM1V310 @395930,81896,7500B2FFCFFF,117,-78,-49
26/07/2020 19:42:17.954,497394,AM1V310 @395930,81903,8200BDFFCDFF,130,-67,-51
26/07/2020 19:42:17.982,497421,AM1V310 @395930,81909,7C00B8FFCDFF,124,-72,-51
26/07/2020 19:42:18.042,497482,AM1V310 @395930,81915,7C00BDFFCDFF,124,-67,-51
26/07/2020 19:42:18.102,497543,AM1V310 @395930,81921,8200BBFFCAFF,130,-69,-54
26/07/2020 19:42:18.131,497571,AM1V310 @395930,81928,8500B8FFCAFF,133,-72,-54
26/07/2020 19:42:18.192,497632,AM1V310 @395930,81934,8100BBFFC9FF,129,-69,-55
26/07/2020 19:42:18.252,497692,AM1V310 @395930,81940,8200BDFFCFFF,130,-67,-49
26/07/2020 19:42:18.282,497722,AM1V310 @395930,81946,8100B7FFD6FF,129,-73,-42
26/07/2020 19:42:18.343,497783,AM1V310 @395930,81953,8200B8FFCDFF,130,-72,-51
26/07/2020 19:42:18.403,497842,AM1V310 @395930,81959,7900B1FFD3FF,121,-79,-45
26/07/2020 19:42:18.432,497871,AM1V310 @395930,81965,8400B8FFD2FF,132,-72,-46
26/07/2020 19:42:18.493,497933,AM1V310 @395930,81971,8700AFFFD0FF,135,-81,-48
26/07/2020 19:42:18.554,497994,AM1V310 @395930,81978,8500BEFFD6FF,133,-66,-42
26/07/2020 19:42:18.583,498023,AM1V310 @395930,81984,7F00BBFFD9FF,127,-69,-39
26/07/2020 19:42:18.643,498083,AM1V310 @395930,81990,7F00BEFFDEFF,127,-66,-34
26/07/2020 19:42:18.702,498142,AM1V310 @395930,81996,7E00C0FFD3FF,126,-64,-45
