Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:37:05.409,184860,AM1V310 @395930,42831,C7FF0100B1FF,-5.7,0.1,-7.9
26/07/2020 19:37:05.471,184911,AM1V310 @395930,42837,8CFF1200C6FF,-11.6,1.8,-5.8
26/07/2020 19:37:05.499,184939,AM1V310 @395930,42843,AAFF3300A3FF,-8.6,5.1,-9.3
26/07/2020 19:37:05.591,185031,AM1V310 @395930,42850,9CFF2F00B3FF,-10,4.7,-7.7
26/07/2020 19:37:05.620,185060,AM1V310 @395930,42856,EBFF1900DEFF,-2.1,2.5,-3.4
26/07/2020 19:37:05.650,185089,AM1V310 @395930,42862,A3FF4600CBFF,-9.3,7,-5.3
26/07/2020 19:37:05.711,185150,AM1V310 @395930,42868,84FF9C002700,-12.4,15.6,3.9
26/07/2020 19:37:05.771,185211,AM1V310 @395930,42875,EBFEA200E600,-27.7,16.2,23
26/07/2020 19:37:05.801,185240,AM1V310 @395930,42881,91FEE000AF01,-36.7,22.4,43.1
26/07/2020 19:37:05.861,185302,AM1V310 @395930,42887,A9FE42017A01,-34.3,32.2,37.8
26/07/2020 19:37:05.921,185361,AM1V310 @395930,42893,35FF93009001,-20.3,14.7,40
26/07/2020 19:37:05.950,185389,AM1V310 @395930,42900,66001301B101,10.2,27.5,43.3
26/07/2020 19:37:06.010,185450,AM1V310 @395930,42906,8D0091001C01,14.1,14.5,28.4
26/07/2020 19:37:06.071,185511,AM1V310 @395930,42912,49024A008501,58.5,7.4,38.9
26/07/2020 19:37:06.099,185539,AM1V310 @395930,42918,330364FE9C01,81.9,-41.2,41.2
26/07/2020 19:37:06.161,185601,AM1V310 @395930,42925,EB029BFEF700,74.7,-35.7,24.7
26/07/2020 19:37:06.221,185661,AM1V310 @395930,42931,1102F9FEB7FF,52.9,-26.3,-7.3
26/07/2020 19:37:06.249,185689,AM1V310 @395930,42937,26024CFE96FF,55,-43.6,-10.6
26/07/2020 19:37:06.311,185750,AM1V310 @395930,42943,4A01FCFE88FF,33,-26,-12
26/07/2020 19:37:06.371,185811,AM1V310 @395930,42950,A50087FFDAFE,16.5,-12.1,-29.4
26/07/2020 19:37:06.399,185839,AM1V310 @395930,42956,1500B0FFA6FF,2.1,-8,-9
26/07/2020 19:37:06.460,185900,AM1V310 @395930,42962,62FF0900B3FF,-15.8,0.9,-7.7
26/07/2020 19:37:06.521,185961,AM1V310 @395930,42968,F7FE930097FF,-26.5,14.7,-10.5
26/07/2020 19:37:06.550,185990,AM1V310 @395930,42975,76FE4300E5FF,-39.4,6.7,-2.7
26/07/2020 19:37:06.611,186051,AM1V310 @395930,42981,7BFE4E00FBFF,-38.9,7.8,-0.5
26/07/2020 19:37:06.671,186111,AM1V310 @395930,42987,47FE69007400,-44.1,10.5,11.6
26/07/2020 19:37:06.699,186139,AM1V310 @395930,42993,9FFECA00A400,-35.3,20.2,16.4
26/07/2020 19:37:06.760,186200,AM1V310 @395930,43000,EFFEF2002601,-27.3,24.2,29.4
26/07/2020 19:37:06.821,186261,AM1V310 @395930,43006,9CFEAF003201,-35.6,17.5,30.6
26/07/2020 19:37:06.850,186289,AM1V310 @395930,43012,92FFE9000701,-11,23.3,26.3
26/07/2020 19:37:06.911,186350,AM1V310 @395930,43018,EEFFBF00D400,-1.8,19.1,21.2
26/07/2020 19:37:06.972,186412,AM1V310 @395930,43025,3A005E00CD00,5.8,9.4,20.5
26/07/2020 19:37:07.002,186442,AM1V310 @395930,43031,250174FFD200,29.3,-14,21
26/07/2020 19:37:07.060,186500,AM1V310 @395930,43037,EF02F1FEE100,75.1,-27.1,22.5
26/07/2020 19:37:07.120,186560,AM1V310 @395930,43043,A10257FF5600,67.3,-16.9,8.6
26/07/2020 19:37:07.149,186589,AM1V310 @395930,43050,F802A0FE1700,76,-35.2,2.3
26/07/2020 19:37:07.211,186651,AM1V310 @395930,43056,2703820055FF,80.7,13,-17.1
26/07/2020 19:37:07.271,186711,AM1V310 @395930,43062,D1016F003C00,46.5,11.1,6
26/07/2020 19:37:07.299,186739,AM1V310 @395930,43068,7D00B500F7FF,12.5,18.1,-0.9
26/07/2020 19:37:07.361,186801,AM1V310 @395930,43075,B5007A00FEFF,18.1,12.2,-0.2
26/07/2020 19:37:07.421,186861,AM1V310 @395930,43081,C600A8FF8E00,19.8,-8.8,14.2
26/07/2020 19:37:07.449,186889,AM1V310 @395930,43087,0B00B1FF4200,1.1,-7.9,6.6
26/07/2020 19:37:07.510,186950,AM1V310 @395930,43093,4200BAFF6600,6.6,-7,10.2
26/07/2020 19:37:07.571,187011,AM1V310 @395930,43100,8A00E2FF7100,13.8,-3,11.3
26/07/2020 19:37:07.599,187039,AM1V310 @395930,43106,3900F0FF6D00,5.7,-1.6,10.9
26/07/2020 19:37:07.660,187100,AM1V310 @395930,43112,410002001700,6.5,0.2,2.3
26/07/2020 19:37:07.721,187161,AM1V310 @395930,43118,45000D000400,6.9,1.3,0.4
