Logged started on,26/07/2020 19:34:00
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 19:41:19.453,438892,AM1V310 @395930,74590,C8FF3E00EE03,-56,62,1006
26/07/2020 19:41:19.482,438921,AM1V310 @395930,74596,C3FF3F00FC03,-61,63,1020
26/07/2020 19:41:19.638,439079,AM1V310 @395930,74603,C6FF3800F103,-58,56,1009
26/07/2020 19:41:19.661,439101,AM1V310 @395930,74615,C7FF3B00EB03,-57,59,1003
26/07/2020 19:41:19.661,439101,AM1V310 @395930,74609,C9FF3E00F503,-55,62,1013
26/07/2020 19:41:19.757,439196,AM1V310 @395930,74621,BFFF3C00F103,-65,60,1009
26/07/2020 19:41:19.757,439197,AM1V310 @395930,74628,C0FF4D000504,-64,77,1029
26/07/2020 19:41:19.783,439222,AM1V310 @395930,74634,D3FF3000DF03,-45,48,991
26/07/2020 19:41:19.843,439282,AM1V310 @395930,74640,D4FF56000104,-44,86,1025
26/07/2020 19:41:19.902,439342,AM1V310 @395930,74646,CFFF3500E403,-49,53,996
26/07/2020 19:41:19.931,439371,AM1V310 @395930,74653,C9FF4200FE03,-55,66,1022
26/07/2020 19:41:19.992,439432,AM1V310 @395930,74659,DAFF3600E003,-38,54,992
26/07/2020 19:41:20.052,439493,AM1V310 @395930,74665,CDFF4700F703,-51,71,1015
26/07/2020 19:41:20.082,439522,AM1V310 @395930,74671,D0FF3D00E303,-48,61,995
26/07/2020 19:41:20.143,439583,AM1V310 @395930,74678,D2FF5000F603,-46,80,1014
E103,12,31,993
26/07/2020 19:41:06.552,425992,AM1V310 @395930,72978,1F004400FC03,31,68,1020
26/07/2020 19:41:06.612,426052,AM1V310 @395930,72984,1D003200E403,29,50,996
26/07/2020 19:41:06.642,426082,AM1V310 @395930,72990,140058000A04,20,88,1034
26/07/2020 19:41:06.702,426142,AM1V310 @395930,72996,2A003300E003,42,51,992
26/07/2020 19:41:06.793,426233,AM1V310 @395930,73009,1D004D00FF03,29,77,1023
26/07/2020 19:41:06.793,426233,AM1V310 @395930,73003,1A003900EF03,26,57,1007
26/07/2020 19:41:06.851,426292,AM1V310 @395930,73015,1D003100ED03,29,49,1005
26/07/2020 19:41:06.911,426351,AM1V310 @395930,73021,20002B00EC03,32,43,1004
