Logged started on,26/07/2020 19:34:00
Feature,Gyroscope
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
26/07/2020 19:35:58.749,118192,AM1V310 @395930,34500,4200BAFF5C00,6.6,-7,9.2
26/07/2020 19:35:58.810,118250,AM1V310 @395930,34506,BFFFCDFF7F00,-6.5,-5.1,12.7
26/07/2020 19:35:58.871,118311,AM1V310 @395930,34512,61FF2A009200,-15.9,4.2,14.6
26/07/2020 19:35:58.900,118339,AM1V310 @395930,34518,7BFE3C003D01,-38.9,6,31.7
26/07/2020 19:35:58.960,118400,AM1V310 @395930,34525,F0FEC000C101,-27.2,19.2,44.9
26/07/2020 19:35:59.020,118460,AM1V310 @395930,34531,D9FFCD00AF02,-3.9,20.5,68.7
26/07/2020 19:35:59.049,118489,AM1V310 @395930,34537,69007800D802,10.5,12,72.8
26/07/2020 19:35:59.111,118551,AM1V310 @395930,34543,2502D0004F02,54.9,20.8,59.1
26/07/2020 19:35:59.170,118610,AM1V310 @395930,34550,C102FE00C800,70.5,25.4,20
26/07/2020 19:35:59.199,118639,AM1V310 @395930,34556,180366001300,79.2,10.2,1.9
26/07/2020 19:35:59.260,118700,AM1V310 @395930,34562,480366FF7300,84,-15.4,11.5
26/07/2020 19:35:59.320,118761,AM1V310 @395930,34568,450227FFCDFF,58.1,-21.7,-5.1
26/07/2020 19:35:59.349,118789,AM1V310 @395930,34575,0101C5FE2E00,25.7,-31.5,4.6
26/07/2020 19:35:59.410,118850,AM1V310 @395930,34581,DCFFBBFEE1FF,-3.6,-32.5,-3.1
26/07/2020 19:35:59.471,118911,AM1V310 @395930,34587,F7FEEFFED8FF,-26.5,-27.3,-4
26/07/2020 19:35:59.500,118939,AM1V310 @395930,34593,77FDD6FFD9FF,-64.9,-4.2,-3.9
26/07/2020 19:35:59.662,119103,AM1V310 @395930,34600,EBFC91000B00,-78.9,14.5,1.1
26/07/2020 19:35:59.684,119124,AM1V310 @395930,34612,02FDA5000A00,-76.6,16.5,1
26/07/2020 19:35:59.684,119124,AM1V310 @395930,34606,AFFC8E00F0FF,-84.9,14.2,-1.6
26/07/2020 19:35:59.806,119247,AM1V310 @395930,34625,2BFEF9001F00,-46.9,24.9,3.1
26/07/2020 19:35:59.806,119248,AM1V310 @395930,34618,51FED900C4FF,-43.1,21.7,-6
26/07/2020 19:35:59.807,119248,AM1V310 @395930,34631,1AFFCD004C00,-23,20.5,7.6
26/07/2020 19:35:59.860,119300,AM1V310 @395930,34637,A8FF6C00EE00,-8.8,10.8,23.8
26/07/2020 19:35:59.920,119360,AM1V310 @395930,34643,7A01BF006300,37.8,19.1,9.9
26/07/2020 19:35:59.949,119389,AM1V310 @395930,34650,1402E8FFF000,53.2,-2.4,24
26/07/2020 19:36:00.010,119450,AM1V310 @395930,34656,EB02F5FF0701,74.7,-1.1,26.3
26/07/2020 19:36:00.071,119511,AM1V310 @395930,34662,9A03FEFF9E00,92.2,-0.2,15.8
26/07/2020 19:36:00.099,119539,AM1V310 @395930,34668,250344006600,80.5,6.8,10.2
26/07/2020 19:36:00.161,119600,AM1V310 @395930,34675,B602BB00CEFF,69.4,18.7,-5
26/07/2020 19:36:00.220,119661,AM1V310 @395930,34681,030264FF3200,51.5,-15.6,5
