Logged started on,24/07/2020 20:28:02
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 20:35:32.536,449858,AM1V310 @305F47,64530,5C00B8FF0400,9.2,-7.2,0.4
24/07/2020 20:35:32.561,449876,AM1V310 @305F47,64536,B600EFFEF5FF,18.2,-27.3,-1.1
24/07/2020 20:35:32.621,449936,AM1V310 @305F47,64543,2A0199FF9100,29.8,-10.3,14.5
24/07/2020 20:35:32.711,450026,AM1V310 @305F47,64549,620168FFC800,35.4,-15.2,20
24/07/2020 20:35:32.746,450060,AM1V310 @305F47,64555,460123FF2801,32.6,-22.1,29.6
24/07/2020 20:35:32.771,450086,AM1V310 @305F47,64561,B80015FF7101,18.4,-23.5,36.9
24/07/2020 20:35:32.832,450147,AM1V310 @305F47,64568,5D0021FF5D01,9.3,-22.3,34.9
24/07/2020 20:35:32.861,450176,AM1V310 @305F47,64574,060056FF9801,0.6,-17,40.8
24/07/2020 20:35:32.921,450236,AM1V310 @305F47,64580,6BFFFDFE0501,-14.9,-25.9,26.1
24/07/2020 20:35:32.981,450296,AM1V310 @305F47,64586,5BFF72FFF300,-16.5,-14.2,24.3
24/07/2020 20:35:33.012,450327,AM1V310 @305F47,64593,43FF85FF3800,-18.9,-12.3,5.6
24/07/2020 20:35:33.071,450386,AM1V310 @305F47,64599,C8FE26006400,-31.2,3.8,10
24/07/2020 20:35:33.132,450447,AM1V310 @305F47,64605,1CFEAE00E600,-48.4,17.4,23
24/07/2020 20:35:33.161,450476,AM1V310 @305F47,64611,A4FD85006E00,-60.4,13.3,11
24/07/2020 20:35:33.222,450537,AM1V310 @305F47,64618,A7FDC600E900,-60.1,19.8,23.3
24/07/2020 20:35:33.281,450596,AM1V310 @305F47,64624,FEFD6100CE00,-51.4,9.7,20.6
24/07/2020 20:35:33.311,450626,AM1V310 @305F47,64630,5CFE1F015600,-42,28.7,8.6
24/07/2020 20:35:33.372,450686,AM1V310 @305F47,64636,84FE6801A5FF,-38,36,-9.1
24/07/2020 20:35:33.432,450747,AM1V310 @305F47,64643,CAFEB20181FF,-31,43.4,-12.7
24/07/2020 20:35:33.461,450776,AM1V310 @305F47,64649,5BFF18010BFF,-16.5,28,-24.5
24/07/2020 20:35:33.522,450837,AM1V310 @305F47,64655,77FF85029CFF,-13.7,64.5,-10
24/07/2020 20:35:33.582,450896,AM1V310 @305F47,64661,A2FFE5010DFF,-9.4,48.5,-24.3
24/07/2020 20:35:33.611,450926,AM1V310 @305F47,64668,D4FFD2027FFF,-4.4,72.2,-12.9
24/07/2020 20:35:33.672,450986,AM1V310 @305F47,64674,E8FF320285FF,-2.4,56.2,-12.3
24/07/2020 20:35:33.732,451047,AM1V310 @305F47,64680,6B006802C4FF,10.7,61.6,-6
24/07/2020 20:35:33.761,451076,AM1V310 @305F47,64686,09013F0273FF,26.5,57.5,-14.1
24/07/2020 20:35:33.822,451137,AM1V310 @305F47,64693,7B014F022AFF,37.9,59.1,-21.4
24/07/2020 20:35:33.882,451197,AM1V310 @305F47,64699,A801F3013FFF,42.4,49.9,-19.3
24/07/2020 20:35:33.911,451226,AM1V310 @305F47,64705,D501690173FF,46.9,36.1,-14.1
24/07/2020 20:35:33.971,451286,AM1V310 @305F47,64711,DB01DC008DFF,47.5,22,-11.5
24/07/2020 20:35:34.032,451347,AM1V310 @305F47,64718,F8017200DFFF,50.4,11.4,-3.3
24/07/2020 20:35:34.062,451377,AM1V310 @305F47,64724,1E02F7FF0000,54.2,-0.9,0
24/07/2020 20:35:34.121,451436,AM1V310 @305F47,64730,7F0290FF1D00,63.9,-11.2,2.9
24/07/2020 20:35:34.182,451497,AM1V310 @305F47,64736,7C0269FF8E00,63.6,-15.1,14.2
24/07/2020 20:35:34.211,451526,AM1V310 @305F47,64743,6F021EFFC300,62.3,-22.6,19.5
24/07/2020 20:35:34.272,451587,AM1V310 @305F47,64749,430214FFD900,57.9,-23.6,21.7
24/07/2020 20:35:34.332,451647,AM1V310 @305F47,64755,0602F9FE7900,51.8,-26.3,12.1
24/07/2020 20:35:34.362,451676,AM1V310 @305F47,64761,D901D1FE0E00,47.3,-30.3,1.4
24/07/2020 20:35:34.422,451737,AM1V310 @305F47,64768,70012CFF3F00,36.8,-21.2,6.3
24/07/2020 20:35:34.482,451797,AM1V310 @305F47,64774,AE01D7FE87FF,43,-29.7,-12.1
24/07/2020 20:35:34.511,451826,AM1V310 @305F47,64780,C200E1FE2401,19.4,-28.7,29.2
24/07/2020 20:35:34.572,451887,AM1V310 @305F47,64786,640040FE0701,10,-44.8,26.3
24/07/2020 20:35:34.632,451946,AM1V310 @305F47,64793,200013FE1501,3.2,-49.3,27.7
24/07/2020 20:35:34.662,451976,AM1V310 @305F47,64799,3800C3FDDF00,5.6,-57.3,22.3
24/07/2020 20:35:34.721,452036,AM1V310 @305F47,64805,D9FFFFFD0401,-3.9,-51.3,26
24/07/2020 20:35:34.781,452096,AM1V310 @305F47,64811,42FF49FEE500,-19,-43.9,22.9
24/07/2020 20:35:34.814,452129,AM1V310 @305F47,64818,E8FE94FE9000,-28,-36.4,14.4
24/07/2020 20:35:34.871,452186,AM1V310 @305F47,64824,B7FEFDFE5600,-32.9,-25.9,8.6
24/07/2020 20:35:34.902,452216,AM1V310 @305F47,64830,E5FE48FF1700,-28.3,-18.4,2.3
24/07/2020 20:35:34.961,452276,AM1V310 @305F47,64836,BAFEA3FFFBFF,-32.6,-9.3,-0.5
24/07/2020 20:35:35.021,452336,AM1V310 @305F47,64843,D4FEE3FF0200,-30,-2.9,0.2
24/07/2020 20:35:35.051,452366,AM1V310 @305F47,64849,C3FE3200ECFF,-31.7,5,-2
24/07/2020 20:35:35.112,452426,AM1V310 @305F47,64855,E8FE5F00A1FF,-28,9.5,-9.5
24/07/2020 20:35:35.171,452486,AM1V310 @305F47,64861,10FF720090FF,-24,11.4,-11.2
24/07/2020 20:35:35.201,452516,AM1V310 @305F47,64868,6BFF5F00A1FF,-14.9,9.5,-9.5
24/07/2020 20:35:35.261,452576,AM1V310 @305F47,64874,7FFF6E00D2FF,-12.9,11,-4.6
24/07/2020 20:35:35.321,452636,AM1V310 @305F47,64880,D3FF4100C1FF,-4.5,6.5,-6.3
24/07/2020 20:35:35.351,452666,AM1V310 @305F47,64886,D9FF3100F2FF,-3.9,4.9,-1.4
24/07/2020 20:35:35.411,452726,AM1V310 @305F47,64893,BEFFE7FFFCFF,-6.6,-2.5,-0.4
24/07/2020 20:35:35.471,452786,AM1V310 @305F47,64899,C0FFEBFF1D00,-6.4,-2.1,2.9
24/07/2020 20:35:35.505,452820,AM1V310 @305F47,64905,43001600F5FF,6.7,2.2,-1.1
24/07/2020 20:35:35.561,452876,AM1V310 @305F47,64911,1F004500E6FF,3.1,6.9,-2.6
24/07/2020 20:35:35.621,452936,AM1V310 @305F47,64918,4F003F00A1FF,7.9,6.3,-9.5
24/07/2020 20:35:35.651,452966,AM1V310 @305F47,64924,F1007F005CFF,24.1,12.7,-16.4
24/07/2020 20:35:35.711,453026,AM1V310 @305F47,64930,0901680034FF,26.5,10.4,-20.4
24/07/2020 20:35:35.771,453086,AM1V310 @305F47,64936,E7015300A3FF,48.7,8.3,-9.3
24/07/2020 20:35:35.801,453116,AM1V310 @305F47,64943,48025100FBFE,58.4,8.1,-26.1
24/07/2020 20:35:35.861,453176,AM1V310 @305F47,64949,1F02B0FF7DFF,54.3,-8,-13.1
