Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:35:32.536,449856,AM1V310 @305F47,64530,E8FF59FC3600,-24,-935,54
24/07/2020 20:35:32.561,449876,AM1V310 @305F47,64536,290078FC0A00,41,-904,10
24/07/2020 20:35:32.621,449936,AM1V310 @305F47,64543,470052FC3B00,71,-942,59
24/07/2020 20:35:32.711,450027,AM1V310 @305F47,64549,870024FC7100,135,-988,113
24/07/2020 20:35:32.746,450060,AM1V310 @305F47,64555,7100F0FBCC00,113,-1040,204
24/07/2020 20:35:32.771,450086,AM1V310 @305F47,64561,0200A9FBD500,2,-1111,213
24/07/2020 20:35:32.832,450146,AM1V310 @305F47,64568,BCFF8DFBF400,-68,-1139,244
24/07/2020 20:35:32.861,450176,AM1V310 @305F47,64574,44FF89FB2501,-188,-1143,293
24/07/2020 20:35:32.921,450236,AM1V310 @305F47,64580,B0FEE5FBD300,-336,-1051,211
24/07/2020 20:35:32.981,450296,AM1V310 @305F47,64586,80FEC5FBA000,-384,-1083,160
24/07/2020 20:35:33.012,450327,AM1V310 @305F47,64593,46FE59FB1101,-442,-1191,273
24/07/2020 20:35:33.071,450386,AM1V310 @305F47,64599,E0FE32FB2501,-288,-1230,293
24/07/2020 20:35:33.132,450447,AM1V310 @305F47,64605,C3FEA8FBAD00,-317,-1112,173
24/07/2020 20:35:33.161,450476,AM1V310 @305F47,64611,ACFEE7FB9E00,-340,-1049,158
24/07/2020 20:35:33.222,450537,AM1V310 @305F47,64618,A7FE55FC2500,-345,-939,37
24/07/2020 20:35:33.281,450596,AM1V310 @305F47,64624,73FE9EFC3B00,-397,-866,59
24/07/2020 20:35:33.311,450626,AM1V310 @305F47,64630,F2FDBCFCDCFF,-526,-836,-36
24/07/2020 20:35:33.372,450687,AM1V310 @305F47,64636,22FE89FC0400,-478,-887,4
24/07/2020 20:35:33.432,450747,AM1V310 @305F47,64643,70FE7AFC0000,-400,-902,0
24/07/2020 20:35:33.461,450776,AM1V310 @305F47,64649,6BFEBCFCDDFF,-405,-836,-35
24/07/2020 20:35:33.522,450836,AM1V310 @305F47,64655,7AFEC1FCC4FF,-390,-831,-60
24/07/2020 20:35:33.582,450896,AM1V310 @305F47,64661,E3FEFAFCAEFF,-285,-774,-82
24/07/2020 20:35:33.611,450926,AM1V310 @305F47,64668,1BFF3EFDB1FF,-229,-706,-79
24/07/2020 20:35:33.672,450986,AM1V310 @305F47,64674,43FF59FD47FF,-189,-679,-185
24/07/2020 20:35:33.732,451047,AM1V310 @305F47,64680,3FFF79FD3CFF,-193,-647,-196
24/07/2020 20:35:33.761,451076,AM1V310 @305F47,64686,89FF71FD64FF,-119,-655,-156
24/07/2020 20:35:33.822,451137,AM1V310 @305F47,64693,FFFF35FD4AFF,-1,-715,-182
24/07/2020 20:35:33.882,451197,AM1V310 @305F47,64699,9000D9FC90FF,144,-807,-112
24/07/2020 20:35:33.911,451226,AM1V310 @305F47,64705,890084FCC7FF,137,-892,-57
24/07/2020 20:35:33.971,451286,AM1V310 @305F47,64711,770058FCF4FF,119,-936,-12
24/07/2020 20:35:34.032,451347,AM1V310 @305F47,64718,C5003EFC0700,197,-962,7
24/07/2020 20:35:34.062,451376,AM1V310 @305F47,64724,930048FC3A00,147,-952,58
24/07/2020 20:35:34.121,451436,AM1V310 @305F47,64730,D8007EFC5A00,216,-898,90
24/07/2020 20:35:34.182,451497,AM1V310 @305F47,64736,210045FCA400,33,-955,164
24/07/2020 20:35:34.211,451526,AM1V310 @305F47,64743,460031FCD700,70,-975,215
24/07/2020 20:35:34.272,451586,AM1V310 @305F47,64749,0200F3FB5101,2,-1037,337
24/07/2020 20:35:34.332,451647,AM1V310 @305F47,64755,0700EEFB6B01,7,-1042,363
24/07/2020 20:35:34.362,451676,AM1V310 @305F47,64761,FEFFB6FBEE01,-2,-1098,494
24/07/2020 20:35:34.422,451737,AM1V310 @305F47,64768,4D00DAFBE501,77,-1062,485
24/07/2020 20:35:34.482,451797,AM1V310 @305F47,64774,A60000FC2B02,166,-1024,555
24/07/2020 20:35:34.511,451826,AM1V310 @305F47,64780,470045FC7E02,71,-955,638
24/07/2020 20:35:34.572,451887,AM1V310 @305F47,64786,D9FF26FCCF01,-39,-986,463
24/07/2020 20:35:34.632,451946,AM1V310 @305F47,64793,A6FF31FCEA01,-90,-975,490
24/07/2020 20:35:34.662,451976,AM1V310 @305F47,64799,32FF0DFCEC01,-206,-1011,492
24/07/2020 20:35:34.721,452036,AM1V310 @305F47,64805,AAFF19FC2A02,-86,-999,554
24/07/2020 20:35:34.781,452096,AM1V310 @305F47,64811,27FFF2FBE501,-217,-1038,485
24/07/2020 20:35:34.814,452129,AM1V310 @305F47,64818,F6FEECFBD201,-266,-1044,466
24/07/2020 20:35:34.871,452186,AM1V310 @305F47,64824,41FF24FC8001,-191,-988,384
24/07/2020 20:35:34.902,452216,AM1V310 @305F47,64830,52FF19FCAB01,-174,-999,427
24/07/2020 20:35:34.961,452276,AM1V310 @305F47,64836,4DFF3DFC8401,-179,-963,388
24/07/2020 20:35:35.021,452336,AM1V310 @305F47,64843,50FF50FC8401,-176,-944,388
24/07/2020 20:35:35.051,452366,AM1V310 @305F47,64849,53FF5CFC8301,-173,-932,387
24/07/2020 20:35:35.112,452426,AM1V310 @305F47,64855,6EFF76FC5D01,-146,-906,349
24/07/2020 20:35:35.171,452486,AM1V310 @305F47,64861,C4FFABFC4001,-60,-853,320
24/07/2020 20:35:35.201,452516,AM1V310 @305F47,64868,E4FFC0FCFD00,-28,-832,253
24/07/2020 20:35:35.261,452576,AM1V310 @305F47,64874,D5FF9EFCF200,-43,-866,242
24/07/2020 20:35:35.321,452636,AM1V310 @305F47,64880,13007DFCFE00,19,-899,254
24/07/2020 20:35:35.351,452666,AM1V310 @305F47,64886,19004CFC3801,25,-948,312
24/07/2020 20:35:35.411,452726,AM1V310 @305F47,64893,F6FF54FC0F01,-10,-940,271
24/07/2020 20:35:35.471,452786,AM1V310 @305F47,64899,C5FF64FCC100,-59,-924,193
24/07/2020 20:35:35.505,452819,AM1V310 @305F47,64905,CBFF2FFCDB00,-53,-977,219
24/07/2020 20:35:35.561,452876,AM1V310 @305F47,64911,CAFF0FFC0001,-54,-1009,256
24/07/2020 20:35:35.621,452936,AM1V310 @305F47,64918,D7FF2FFCBA00,-41,-977,186
24/07/2020 20:35:35.651,452966,AM1V310 @305F47,64924,C0FF17FC0D01,-64,-1001,269
24/07/2020 20:35:35.711,453027,AM1V310 @305F47,64930,E7FF71FCBC00,-25,-911,188
24/07/2020 20:35:35.771,453086,AM1V310 @305F47,64936,46009FFCCF00,70,-865,207
24/07/2020 20:35:35.801,453116,AM1V310 @305F47,64943,5F005AFCD001,95,-934,464
24/07/2020 20:35:35.861,453176,AM1V310 @305F47,64949,77008BFCDD01,119,-885,477
