Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:33:32.772,330089,AM1V310 @305F47,49561,810003FC2700,129,-1021,39
24/07/2020 20:33:32.832,330147,AM1V310 @305F47,49568,5E00A7FB6000,94,-1113,96
24/07/2020 20:33:32.892,330207,AM1V310 @305F47,49574,B1FF90FB3A00,-79,-1136,58
24/07/2020 20:33:32.922,330237,AM1V310 @305F47,49580,45FF87FB5300,-187,-1145,83
24/07/2020 20:33:32.982,330297,AM1V310 @305F47,49586,57FFB6FB6F00,-169,-1098,111
24/07/2020 20:33:33.042,330357,AM1V310 @305F47,49593,40FFCEFB6900,-192,-1074,105
24/07/2020 20:33:33.072,330387,AM1V310 @305F47,49599,1CFFE7FB6300,-228,-1049,99
24/07/2020 20:33:33.133,330448,AM1V310 @305F47,49605,B8FEC0FB4900,-328,-1088,73
24/07/2020 20:33:33.193,330508,AM1V310 @305F47,49611,B3FEB3FB5A00,-333,-1101,90
24/07/2020 20:33:33.223,330537,AM1V310 @305F47,49618,52FEB3FB6700,-430,-1101,103
24/07/2020 20:33:33.283,330598,AM1V310 @305F47,49624,1AFE94FB5900,-486,-1132,89
24/07/2020 20:33:33.343,330657,AM1V310 @305F47,49630,A3FD9FFB8300,-605,-1121,131
24/07/2020 20:33:33.372,330687,AM1V310 @305F47,49636,53FE4FFC0700,-429,-945,7
24/07/2020 20:33:33.432,330747,AM1V310 @305F47,49643,5FFFD4FCC0FF,-161,-812,-64
24/07/2020 20:33:33.493,330808,AM1V310 @305F47,49649,04FE86FCEAFF,-508,-890,-22
24/07/2020 20:33:33.522,330837,AM1V310 @305F47,49655,72FECEFC79FF,-398,-818,-135
24/07/2020 20:33:33.583,330898,AM1V310 @305F47,49661,6EFEC6FCB4FF,-402,-826,-76
24/07/2020 20:33:33.642,330957,AM1V310 @305F47,49668,ADFEFDFCCCFF,-339,-771,-52
24/07/2020 20:33:33.673,330987,AM1V310 @305F47,49674,F4FE45FD92FF,-268,-699,-110
24/07/2020 20:33:33.732,331047,AM1V310 @305F47,49680,3FFF46FDDBFF,-193,-698,-37
24/07/2020 20:33:33.792,331107,AM1V310 @305F47,49686,76FF8BFD66FF,-138,-629,-154
24/07/2020 20:33:33.822,331137,AM1V310 @305F47,49693,A9FFC1FD32FF,-87,-575,-206
24/07/2020 20:33:33.882,331197,AM1V310 @305F47,49699,DFFF5AFDABFF,-33,-678,-85
24/07/2020 20:33:33.943,331258,AM1V310 @305F47,49705,4F0041FDE0FF,79,-703,-32
24/07/2020 20:33:33.972,331287,AM1V310 @305F47,49711,6D00D6FC1000,109,-810,16
24/07/2020 20:33:34.032,331347,AM1V310 @305F47,49718,B70086FC7100,183,-890,113
24/07/2020 20:33:34.092,331407,AM1V310 @305F47,49724,BD00ECFB0801,189,-1044,264
24/07/2020 20:33:34.122,331437,AM1V310 @305F47,49730,DD00E7FB0A01,221,-1049,266
24/07/2020 20:33:34.182,331497,AM1V310 @305F47,49736,F500E3FB4C01,245,-1053,332
24/07/2020 20:33:34.242,331557,AM1V310 @305F47,49743,F300D7FB3701,243,-1065,311
24/07/2020 20:33:34.272,331587,AM1V310 @305F47,49749,BA00FEFB0501,186,-1026,261
24/07/2020 20:33:34.333,331648,AM1V310 @305F47,49755,C700C6FB7001,199,-1082,368
