Logged started on,24/07/2020 20:28:02
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 20:31:00.584,177899,AM1V310 @305F47,30536,E2FFEDFFFDFF,-3,-1.9,-0.3
24/07/2020 20:31:00.644,177959,AM1V310 @305F47,30543,EAFFFBFF0D00,-2.2,-0.5,1.3
24/07/2020 20:31:00.704,178019,AM1V310 @305F47,30549,F8FF04000400,-0.8,0.4,0.4
24/07/2020 20:31:00.734,178049,AM1V310 @305F47,30555,EFFF1E00FCFF,-1.7,3,-0.4
24/07/2020 20:31:00.794,178109,AM1V310 @305F47,30561,F0FF2700E5FF,-1.6,3.9,-2.7
24/07/2020 20:31:00.854,178169,AM1V310 @305F47,30568,F9FF3900F4FF,-0.7,5.7,-1.2
24/07/2020 20:31:00.884,178199,AM1V310 @305F47,30574,EBFF1500F1FF,-2.1,2.1,-1.5
24/07/2020 20:31:00.944,178259,AM1V310 @305F47,30580,E5FF4100DAFF,-2.7,6.5,-3.8
24/07/2020 20:31:01.004,178319,AM1V310 @305F47,30586,F1FF4600CDFF,-1.5,7,-5.1
24/07/2020 20:31:01.034,178349,AM1V310 @305F47,30593,00004600CEFF,0,7,-5
24/07/2020 20:31:01.094,178409,AM1V310 @305F47,30599,38003300C4FF,5.6,5.1,-6
24/07/2020 20:31:01.154,178470,AM1V310 @305F47,30605,8E001C00D1FF,14.2,2.8,-4.7
