Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:32:37.093,274409,AM1V310 @305F47,42599,F2FF1EFC2500,-14,-994,37
24/07/2020 20:32:37.123,274438,AM1V310 @305F47,42605,F0FF32FC0E00,-16,-974,14
24/07/2020 20:32:37.183,274498,AM1V310 @305F47,42611,F3FF3DFC0B00,-13,-963,11
24/07/2020 20:32:37.243,274558,AM1V310 @305F47,42618,05005BFC0B00,5,-933,11
24/07/2020 20:32:37.273,274588,AM1V310 @305F47,42624,360081FC1000,54,-895,16
24/07/2020 20:32:37.333,274648,AM1V310 @305F47,42630,A00069FCEEFF,160,-919,-18
24/07/2020 20:32:37.393,274708,AM1V310 @305F47,42636,DF0038FC3000,223,-968,48
24/07/2020 20:32:37.423,274738,AM1V310 @305F47,42643,E9FF88FB7900,-23,-1144,121
24/07/2020 20:32:37.483,274798,AM1V310 @305F47,42649,A8FF91FB3700,-88,-1135,55
24/07/2020 20:32:37.543,274858,AM1V310 @305F47,42655,32FF4FFBB200,-206,-1201,178
24/07/2020 20:32:37.573,274888,AM1V310 @305F47,42661,7FFF94FB7200,-129,-1132,114
24/07/2020 20:32:37.633,274948,AM1V310 @305F47,42668,20FF34FB9500,-224,-1228,149
24/07/2020 20:32:37.693,275008,AM1V310 @305F47,42674,35FF10FBCD00,-203,-1264,205
24/07/2020 20:32:37.723,275038,AM1V310 @305F47,42680,54FF76FB6F00,-172,-1162,111
24/07/2020 20:32:37.783,275098,AM1V310 @305F47,42686,0AFF84FB7700,-246,-1148,119
24/07/2020 20:32:37.843,275158,AM1V310 @305F47,42693,F6FEF4FB0000,-266,-1036,0
24/07/2020 20:32:37.873,275188,AM1V310 @305F47,42699,7AFEFCFB0D00,-390,-1028,13
24/07/2020 20:32:37.933,275248,AM1V310 @305F47,42705,5BFE56FC86FF,-421,-938,-122
24/07/2020 20:32:37.993,275308,AM1V310 @305F47,42711,D4FD4AFCA2FF,-556,-950,-94
24/07/2020 20:32:38.023,275338,AM1V310 @305F47,42718,28FE6EFC88FF,-472,-914,-120
24/07/2020 20:32:38.083,275398,AM1V310 @305F47,42724,13FECDFC03FF,-493,-819,-253
24/07/2020 20:32:38.143,275458,AM1V310 @305F47,42730,6CFE0AFD44FF,-404,-758,-188
24/07/2020 20:32:38.173,275488,AM1V310 @305F47,42736,9EFE63FD09FF,-354,-669,-247
24/07/2020 20:32:38.233,275548,AM1V310 @305F47,42743,F3FE65FD30FF,-269,-667,-208
24/07/2020 20:32:38.293,275608,AM1V310 @305F47,42749,E6FE64FD4AFF,-282,-668,-182
24/07/2020 20:32:38.323,275638,AM1V310 @305F47,42755,82FF89FDC6FF,-126,-631,-58
24/07/2020 20:32:38.383,275698,AM1V310 @305F47,42761,1DFF88FD15FF,-227,-632,-235
24/07/2020 20:32:38.443,275758,AM1V310 @305F47,42768,C7FF71FD67FF,-57,-655,-153
24/07/2020 20:32:38.473,275787,AM1V310 @305F47,42774,CC006EFD9CFF,204,-658,-100
