Logged started on,24/07/2020 20:28:02
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 20:34:21.072,378392,AM1V310 @305F47,55599,B9FF21FC2300,-71,-991,35
24/07/2020 20:34:21.132,378447,AM1V310 @305F47,55605,BCFF3DFC2200,-68,-963,34
24/07/2020 20:34:21.162,378476,AM1V310 @305F47,55611,D0FF58FC2300,-48,-936,35
24/07/2020 20:34:21.222,378537,AM1V310 @305F47,55618,DDFF4EFC2C00,-35,-946,44
24/07/2020 20:34:21.282,378597,AM1V310 @305F47,55624,550036FC6100,85,-970,97
24/07/2020 20:34:21.312,378626,AM1V310 @305F47,55630,A40018FC6000,164,-1000,96
24/07/2020 20:34:21.373,378688,AM1V310 @305F47,55636,EB0052FC3500,235,-942,53
24/07/2020 20:34:21.432,378747,AM1V310 @305F47,55643,54FF91FBB300,-172,-1135,179
24/07/2020 20:34:21.462,378777,AM1V310 @305F47,55649,75FF9EFB9F00,-139,-1122,159
24/07/2020 20:34:21.522,378837,AM1V310 @305F47,55655,2FFFC1FB8600,-209,-1087,134
24/07/2020 20:34:21.582,378897,AM1V310 @305F47,55661,8BFE3AFBDB00,-373,-1222,219
24/07/2020 20:34:21.612,378927,AM1V310 @305F47,55668,49FE25FBAE00,-439,-1243,174
24/07/2020 20:34:21.672,378987,AM1V310 @305F47,55674,98FE87FBA200,-360,-1145,162
24/07/2020 20:34:21.732,379047,AM1V310 @305F47,55680,03FEBCFB5000,-509,-1092,80
24/07/2020 20:34:21.762,379077,AM1V310 @305F47,55686,DBFD67FBF000,-549,-1177,240
24/07/2020 20:34:21.822,379137,AM1V310 @305F47,55693,59FE4BFCEFFF,-423,-949,-17
24/07/2020 20:34:21.882,379197,AM1V310 @305F47,55699,39FE28FC8200,-455,-984,130
24/07/2020 20:34:21.913,379227,AM1V310 @305F47,55705,45FEC6FCAAFF,-443,-826,-86
24/07/2020 20:34:21.972,379287,AM1V310 @305F47,55711,2BFE0AFDA1FF,-469,-758,-95
