Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 18:51:59.110,402028,AM1V310 @305F47,62028,F0FF1EFC6900,-16,-994,105
24/07/2020 18:51:59.140,402053,AM1V310 @305F47,62034,F2FF1CFC7000,-14,-996,112
24/07/2020 18:51:59.200,402114,AM1V310 @305F47,62040,E6FF1CFC7E00,-26,-996,126
24/07/2020 18:51:59.260,402174,AM1V310 @305F47,62046,E2FF22FC5200,-30,-990,82
24/07/2020 18:51:59.290,402203,AM1V310 @305F47,62053,E2FF1BFC8A00,-30,-997,138
24/07/2020 18:51:59.350,402263,AM1V310 @305F47,62059,FBFF2DFC5800,-5,-979,88
24/07/2020 18:51:59.411,402324,AM1V310 @305F47,62065,06001AFC9D00,6,-998,157
24/07/2020 18:51:59.440,402353,AM1V310 @305F47,62071,A7FFF7FB9C00,-89,-1033,156
24/07/2020 18:51:59.501,402414,AM1V310 @305F47,62078,E7FEC4FB7C00,-281,-1084,124
24/07/2020 18:51:59.561,402474,AM1V310 @305F47,62084,3CFE8EFB5D00,-452,-1138,93
24/07/2020 18:51:59.590,402503,AM1V310 @305F47,62090,6FFE09FC7800,-401,-1015,120
24/07/2020 18:51:59.651,402564,AM1V310 @305F47,62096,E3FE3DFC5A00,-285,-963,90
24/07/2020 18:51:59.711,402624,AM1V310 @305F47,62103,49FF98FCAA00,-183,-872,170
24/07/2020 18:51:59.740,402653,AM1V310 @305F47,62109,36FF4EFCCA00,-202,-946,202
24/07/2020 18:51:59.800,402714,AM1V310 @305F47,62115,7DFF6FFC3600,-131,-913,54
24/07/2020 18:51:59.861,402774,AM1V310 @305F47,62121,8CFE2DFC7E00,-372,-979,126
24/07/2020 18:51:59.890,402803,AM1V310 @305F47,62128,D2FF63FC0701,-46,-925,263
24/07/2020 18:51:59.950,402864,AM1V310 @305F47,62134,20016DFCD600,288,-915,214
24/07/2020 18:52:00.011,402924,AM1V310 @305F47,62140,D40157FC0900,468,-937,9
24/07/2020 18:52:00.040,402953,AM1V310 @305F47,62146,5402FBFB3F00,596,-1029,63
24/07/2020 18:52:00.100,403014,AM1V310 @305F47,62153,ED0027FC5300,237,-985,83
24/07/2020 18:52:00.160,403073,AM1V310 @305F47,62159,DF0141FCD4FF,479,-959,-44
24/07/2020 18:52:00.190,403103,AM1V310 @305F47,62165,480056FC0300,72,-938,3
24/07/2020 18:52:00.250,403164,AM1V310 @305F47,62171,090275FC8FFF,521,-907,-113
24/07/2020 18:52:00.310,403223,AM1V310 @305F47,62178,E8FF56FCDCFF,-24,-938,-36
24/07/2020 18:52:00.340,403254,AM1V310 @305F47,62184,B50160FCC5FF,437,-928,-59
24/07/2020 18:52:00.400,403314,AM1V310 @305F47,62190,23013AFC2F00,291,-966,47
24/07/2020 18:52:00.460,403373,AM1V310 @305F47,62196,4D013AFCDBFF,333,-966,-37
24/07/2020 18:52:00.490,403403,AM1V310 @305F47,62203,E5002DFC2C00,229,-979,44
24/07/2020 18:52:00.550,403464,AM1V310 @305F47,62209,470133FCECFF,327,-973,-20
24/07/2020 18:52:00.610,403523,AM1V310 @305F47,62215,C700F5FBAA00,199,-1035,170
24/07/2020 18:52:00.641,403554,AM1V310 @305F47,62221,D1001FFCC5FF,209,-993,-59
24/07/2020 18:52:00.700,403613,AM1V310 @305F47,62228,6E0016FC4500,110,-1002,69
24/07/2020 18:52:00.760,403673,AM1V310 @305F47,62234,E00022FC2200,224,-990,34
24/07/2020 18:52:00.790,403703,AM1V310 @305F47,62240,A4001BFC6300,164,-997,99
24/07/2020 18:52:00.850,403763,AM1V310 @305F47,62246,590170FCCEFF,345,-912,-50
24/07/2020 18:52:00.910,403823,AM1V310 @305F47,62253,440150FC2400,324,-944,36
24/07/2020 18:52:00.940,403853,AM1V310 @305F47,62259,CF003BFC2800,207,-965,40
24/07/2020 18:52:01.000,403914,AM1V310 @305F47,62265,52011FFC4A00,338,-993,74
24/07/2020 18:52:01.060,403973,AM1V310 @305F47,62271,9E005FFCD7FF,158,-929,-41
24/07/2020 18:52:01.090,404003,AM1V310 @305F47,62278,D900F4FB7800,217,-1036,120
24/07/2020 18:52:01.150,404064,AM1V310 @305F47,62284,0D00DFFB6900,13,-1057,105
24/07/2020 18:52:01.210,404123,AM1V310 @305F47,62290,8B0008FC4800,139,-1016,72
24/07/2020 18:52:01.240,404153,AM1V310 @305F47,62296,A1003AFCF5FF,161,-966,-11
