Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 18:51:59.110,402032,AM1V310 @305F47,62028,DCFF02001500,-3.6,0.2,2.1
24/07/2020 18:51:59.140,402053,AM1V310 @305F47,62034,F9FF15000B00,-0.7,2.1,1.1
24/07/2020 18:51:59.200,402114,AM1V310 @305F47,62040,EEFF04000600,-1.8,0.4,0.6
24/07/2020 18:51:59.260,402174,AM1V310 @305F47,62046,F9FF36001E00,-0.7,5.4,3
24/07/2020 18:51:59.290,402203,AM1V310 @305F47,62053,06001C000E00,0.6,2.8,1.4
24/07/2020 18:51:59.350,402263,AM1V310 @305F47,62059,000011002100,0,1.7,3.3
24/07/2020 18:51:59.411,402324,AM1V310 @305F47,62065,2B000B002B00,4.3,1.1,4.3
24/07/2020 18:51:59.440,402353,AM1V310 @305F47,62071,F5FFC8FF1B00,-1.1,-5.6,2.7
24/07/2020 18:51:59.501,402414,AM1V310 @305F47,62078,8BFF85FFFCFF,-11.7,-12.3,-0.4
24/07/2020 18:51:59.561,402474,AM1V310 @305F47,62084,A3FFDDFEA7FF,-9.3,-29.1,-8.9
24/07/2020 18:51:59.590,402503,AM1V310 @305F47,62090,F2FF5DFD7EFF,-1.4,-67.5,-13
24/07/2020 18:51:59.651,402564,AM1V310 @305F47,62096,6100FBFE6900,9.7,-26.1,10.5
24/07/2020 18:51:59.711,402624,AM1V310 @305F47,62103,8CFF10FFCBFF,-11.6,-24,-5.3
24/07/2020 18:51:59.740,402654,AM1V310 @305F47,62109,33FFA4000701,-20.5,16.4,26.3
24/07/2020 18:51:59.800,402714,AM1V310 @305F47,62115,F1FECB004800,-27.1,20.3,7.2
24/07/2020 18:51:59.861,402774,AM1V310 @305F47,62121,A3FF5100E3FF,-9.3,8.1,-2.9
24/07/2020 18:51:59.890,402803,AM1V310 @305F47,62128,54FF78FF1EFD,-17.2,-13.6,-73.8
24/07/2020 18:51:59.950,402864,AM1V310 @305F47,62134,E4FE090088FF,-28.4,0.9,-12
24/07/2020 18:52:00.011,402924,AM1V310 @305F47,62140,68FFEC014BFC,-15.2,49.2,-94.9
24/07/2020 18:52:00.040,402953,AM1V310 @305F47,62146,8CFE84FFE3FD,-37.2,-12.4,-54.1
24/07/2020 18:52:00.100,403014,AM1V310 @305F47,62153,3A003702F500,5.8,56.7,24.5
24/07/2020 18:52:00.160,403073,AM1V310 @305F47,62159,A1FF4501E2FF,-9.5,32.5,-3
24/07/2020 18:52:00.190,403103,AM1V310 @305F47,62165,04009601ABFF,0.4,40.6,-8.5
24/07/2020 18:52:00.250,403163,AM1V310 @305F47,62171,4FFFE401C3FF,-17.7,48.4,-6.1
24/07/2020 18:52:00.310,403224,AM1V310 @305F47,62178,2BFFA301F7FF,-21.3,41.9,-0.9
24/07/2020 18:52:00.340,403254,AM1V310 @305F47,62184,1100F9FFC6FE,1.7,-0.7,-31.4
24/07/2020 18:52:00.401,403314,AM1V310 @305F47,62190,DBFF700038FF,-3.7,11.2,-20
24/07/2020 18:52:00.460,403373,AM1V310 @305F47,62196,4D002800C1FF,7.7,4,-6.3
24/07/2020 18:52:00.490,403403,AM1V310 @305F47,62203,7B00A100C9FF,12.3,16.1,-5.5
24/07/2020 18:52:00.550,403464,AM1V310 @305F47,62209,2A0099005700,4.2,15.3,8.7
24/07/2020 18:52:00.610,403523,AM1V310 @305F47,62215,0C0097002E00,1.2,15.1,4.6
24/07/2020 18:52:00.641,403554,AM1V310 @305F47,62221,44FFCBFFB2FF,-18.8,-5.3,-7.8
24/07/2020 18:52:00.700,403613,AM1V310 @305F47,62228,0B000900C9FF,1.1,0.9,-5.5
24/07/2020 18:52:00.760,403673,AM1V310 @305F47,62234,1E007C00AFFF,3,12.4,-8.1
24/07/2020 18:52:00.790,403703,AM1V310 @305F47,62240,26007E00DFFF,3.8,12.6,-3.3
24/07/2020 18:52:00.850,403763,AM1V310 @305F47,62246,DCFFC9FF83FF,-3.6,-5.5,-12.5
24/07/2020 18:52:00.910,403823,AM1V310 @305F47,62253,08001200F2FF,0.8,1.8,-1.4
24/07/2020 18:52:00.940,403853,AM1V310 @305F47,62259,2E00CBFF9000,4.6,-5.3,14.4
24/07/2020 18:52:01.000,403914,AM1V310 @305F47,62265,6100B7FFAA00,9.7,-7.3,17
24/07/2020 18:52:01.060,403973,AM1V310 @305F47,62271,8800F9FF8701,13.6,-0.7,39.1
24/07/2020 18:52:01.090,404003,AM1V310 @305F47,62278,93007EFFE000,14.7,-13,22.4
24/07/2020 18:52:01.150,404064,AM1V310 @305F47,62284,F0FFC3FFD800,-1.6,-6.1,21.6
24/07/2020 18:52:01.210,404123,AM1V310 @305F47,62290,85FF57FF2700,-12.3,-16.9,3.9
24/07/2020 18:52:01.240,404153,AM1V310 @305F47,62296,BDFF4EFFF700,-6.7,-17.8,24.7
