Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 18:53:24.190,487114,AM1V310 @305F47,72665,150113FFCEFE,277,-237,-306
24/07/2020 18:53:24.250,487163,AM1V310 @305F47,72671,14010AFFD0FE,276,-246,-304
24/07/2020 18:53:24.279,487192,AM1V310 @305F47,72678,18010FFFCEFE,280,-241,-306
24/07/2020 18:53:24.339,487253,AM1V310 @305F47,72684,090106FFC7FE,265,-250,-313
24/07/2020 18:53:24.400,487313,AM1V310 @305F47,72690,060107FFC5FE,262,-249,-315
24/07/2020 18:53:24.429,487342,AM1V310 @305F47,72696,0E01FBFECDFE,270,-261,-307
24/07/2020 18:53:24.489,487403,AM1V310 @305F47,72703,090104FFCAFE,265,-252,-310
24/07/2020 18:53:24.550,487463,AM1V310 @305F47,72709,0601FEFECEFE,262,-258,-306
24/07/2020 18:53:24.579,487492,AM1V310 @305F47,72715,0B0107FFCDFE,267,-249,-307
24/07/2020 18:53:24.639,487552,AM1V310 @305F47,72721,0B010DFFCEFE,267,-243,-306
24/07/2020 18:53:24.700,487613,AM1V310 @305F47,72728,110115FFD9FE,273,-235,-295
24/07/2020 18:53:24.729,487642,AM1V310 @305F47,72734,0F011CFFDCFE,271,-228,-292
24/07/2020 18:53:24.789,487703,AM1V310 @305F47,72740,060116FFDCFE,262,-234,-292
24/07/2020 18:53:24.850,487763,AM1V310 @305F47,72746,060127FFD9FE,262,-217,-295
24/07/2020 18:53:24.879,487792,AM1V310 @305F47,72753,080121FFE6FE,264,-223,-282
24/07/2020 18:53:24.940,487853,AM1V310 @305F47,72759,06012AFFE0FE,262,-214,-288
24/07/2020 18:53:24.999,487913,AM1V310 @305F47,72765,0C0127FFE0FE,268,-217,-288
24/07/2020 18:53:25.030,487943,AM1V310 @305F47,72771,0C012DFFE6FE,268,-211,-282
24/07/2020 18:53:25.090,488003,AM1V310 @305F47,72778,080128FFE8FE,264,-216,-280
24/07/2020 18:53:25.149,488063,AM1V310 @305F47,72784,0C0137FFE6FE,268,-201,-282
24/07/2020 18:53:25.179,488092,AM1V310 @305F47,72790,00012EFFF1FE,256,-210,-271
24/07/2020 18:53:25.239,488153,AM1V310 @305F47,72796,000137FFEEFE,256,-201,-274
24/07/2020 18:53:25.314,488228,AM1V310 @305F47,72803,020139FFEFFE,258,-199,-273
24/07/2020 18:53:25.346,488259,AM1V310 @305F47,72809,000136FF01FF,256,-202,-255
24/07/2020 18:53:25.389,488302,AM1V310 @305F47,72815,030131FFF2FE,259,-207,-270
24/07/2020 18:53:25.462,488375,AM1V310 @305F47,72821,0B012BFFEFFE,267,-213,-273
24/07/2020 18:53:25.479,488392,AM1V310 @305F47,72828,03012DFFF7FE,259,-211,-265
24/07/2020 18:53:25.540,488453,AM1V310 @305F47,72834,02012AFFEBFE,258,-214,-277
24/07/2020 18:53:25.599,488512,AM1V310 @305F47,72840,030122FFEEFE,259,-222,-274
24/07/2020 18:53:25.629,488542,AM1V310 @305F47,72846,FA0022FFE6FE,250,-222,-282
24/07/2020 18:53:25.689,488603,AM1V310 @305F47,72853,FD0030FFEBFE,253,-208,-277
24/07/2020 18:53:25.749,488663,AM1V310 @305F47,72859,FA002DFFE6FE,250,-211,-282
24/07/2020 18:53:25.779,488692,AM1V310 @305F47,72865,05012AFFEFFE,261,-214,-273
24/07/2020 18:53:25.840,488753,AM1V310 @305F47,72871,000128FFEEFE,256,-216,-274
24/07/2020 18:53:25.899,488812,AM1V310 @305F47,72878,FF002EFFEFFE,255,-210,-273
24/07/2020 18:53:25.930,488843,AM1V310 @305F47,72884,FD0030FFF2FE,253,-208,-270
24/07/2020 18:53:25.989,488902,AM1V310 @305F47,72890,FF0036FFF7FE,255,-202,-265
24/07/2020 18:53:26.049,488962,AM1V310 @305F47,72896,FA0030FFF8FE,250,-208,-264
24/07/2020 18:53:26.079,488993,AM1V310 @305F47,72903,FA0031FFFEFE,250,-207,-258
24/07/2020 18:53:26.139,489053,AM1V310 @305F47,72909,030136FFFDFE,259,-202,-259
24/07/2020 18:53:26.199,489113,AM1V310 @305F47,72915,FA0033FFF2FE,250,-205,-270
24/07/2020 18:53:26.230,489143,AM1V310 @305F47,72921,FA0034FFF7FE,250,-204,-265
24/07/2020 18:53:26.289,489203,AM1V310 @305F47,72928,FD003AFFFAFE,253,-198,-262
24/07/2020 18:53:26.349,489263,AM1V310 @305F47,72934,00013FFFF5FE,256,-193,-267
24/07/2020 18:53:26.379,489293,AM1V310 @305F47,72940,EE0048FFF7FE,238,-184,-265
