Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 18:45:34.154,17078,AM1V310 @305F47,13903,0200E7FFF8FF,0.2,-2.5,-0.8
24/07/2020 18:45:34.184,17098,AM1V310 @305F47,13909,EAFFF8FFE9FF,-2.2,-0.8,-2.3
24/07/2020 18:45:34.244,17158,AM1V310 @305F47,13915,D6FF0900FCFF,-4.2,0.9,-0.4
24/07/2020 18:45:34.304,17218,AM1V310 @305F47,13921,D9FFB4FFFCFF,-3.9,-7.6,-0.4
24/07/2020 18:45:34.334,17247,AM1V310 @305F47,13928,DBFFA3FFFCFF,-3.7,-9.3,-0.4
24/07/2020 18:45:34.394,17308,AM1V310 @305F47,13934,1600D5FF2300,2.2,-4.3,3.5
24/07/2020 18:45:34.455,17368,AM1V310 @305F47,13940,5A00B1FF7D00,9,-7.9,12.5
24/07/2020 18:45:34.484,17398,AM1V310 @305F47,13946,3C0092FF3F00,6,-11,6.3
24/07/2020 18:45:34.544,17458,AM1V310 @305F47,13953,2D00A5FF3600,4.5,-9.1,5.4
24/07/2020 18:45:34.604,17518,AM1V310 @305F47,13959,DCFF1400EEFF,-3.6,2,-1.8
24/07/2020 18:45:34.634,17547,AM1V310 @305F47,13965,F2FF6300C4FF,-1.4,9.9,-6
24/07/2020 18:45:34.695,17608,AM1V310 @305F47,13971,C9FF5F00BAFF,-5.5,9.5,-7
24/07/2020 18:45:34.754,17667,AM1V310 @305F47,13978,9CFF6A00DDFF,-10,10.6,-3.5
24/07/2020 18:45:34.784,17697,AM1V310 @305F47,13984,B1FF6300BEFF,-7.9,9.9,-6.6
24/07/2020 18:45:34.844,17757,AM1V310 @305F47,13990,C6FF8900B7FF,-5.8,13.7,-7.3
24/07/2020 18:45:34.904,17818,AM1V310 @305F47,13996,BAFFA100D8FF,-7,16.1,-4
24/07/2020 18:45:34.934,17847,AM1V310 @305F47,14003,C3FF8000E3FF,-6.1,12.8,-2.9
24/07/2020 18:45:34.994,17907,AM1V310 @305F47,14009,E4FF62001A00,-2.8,9.8,2.6
