Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 18:52:41.800,444713,AM1V310 @305F47,67365,09005B00E1FF,0.9,9.1,-3.1
24/07/2020 18:52:41.860,444773,AM1V310 @305F47,67371,CFFF3100E9FF,-4.9,4.9,-2.3
24/07/2020 18:52:41.890,444803,AM1V310 @305F47,67378,DBFF09003400,-3.7,0.9,5.2
24/07/2020 18:52:41.950,444863,AM1V310 @305F47,67384,A0FFCEFF5100,-9.6,-5,8.1
24/07/2020 18:52:42.010,444923,AM1V310 @305F47,67390,D0FF25003D00,-4.8,3.7,6.1
24/07/2020 18:52:42.040,444953,AM1V310 @305F47,67396,E2FF23000200,-3,3.5,0.2
24/07/2020 18:52:42.100,445013,AM1V310 @305F47,67403,DBFF25001F00,-3.7,3.7,3.1
24/07/2020 18:52:42.160,445073,AM1V310 @305F47,67409,CDFFF6FFF4FF,-5.1,-1,-1.2
24/07/2020 18:52:42.190,445103,AM1V310 @305F47,67415,9AFFA1FF1B00,-10.2,-9.5,2.7
24/07/2020 18:52:42.250,445163,AM1V310 @305F47,67421,D5FF0B002B00,-4.3,1.1,4.3
24/07/2020 18:52:42.310,445223,AM1V310 @305F47,67428,D4FFD7FF0300,-4.4,-4.1,0.3
24/07/2020 18:52:42.340,445253,AM1V310 @305F47,67434,190037002700,2.5,5.5,3.9
24/07/2020 18:52:42.400,445313,AM1V310 @305F47,67440,050015000500,0.5,2.1,0.5
24/07/2020 18:52:42.460,445373,AM1V310 @305F47,67446,C6FF14000400,-5.8,2,0.4
24/07/2020 18:52:42.490,445403,AM1V310 @305F47,67453,B7FF2300ABFF,-7.3,3.5,-8.5
24/07/2020 18:52:42.550,445463,AM1V310 @305F47,67459,D6FF8200CFFF,-4.2,13,-4.9
24/07/2020 18:52:42.610,445523,AM1V310 @305F47,67465,D2FF3400EBFF,-4.6,5.2,-2.1
24/07/2020 18:52:42.640,445553,AM1V310 @305F47,67471,AFFFF8FFAAFF,-8.1,-0.8,-8.6
