Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 18:54:33.039,555964,AM1V310 @305F47,81271,FD000FFFADFE,253,-241,-339
24/07/2020 18:54:33.099,556013,AM1V310 @305F47,81278,02010DFFA7FE,258,-243,-345
24/07/2020 18:54:33.129,556042,AM1V310 @305F47,81284,FA0010FFA4FE,250,-240,-348
24/07/2020 18:54:33.189,556103,AM1V310 @305F47,81290,020113FFA7FE,258,-237,-345
24/07/2020 18:54:33.249,556162,AM1V310 @305F47,81296,FF000CFFADFE,255,-244,-339
24/07/2020 18:54:33.279,556192,AM1V310 @305F47,81303,FA001BFFB2FE,250,-229,-334
24/07/2020 18:54:33.339,556252,AM1V310 @305F47,81309,00011EFFB0FE,256,-226,-336
24/07/2020 18:54:33.399,556312,AM1V310 @305F47,81315,FD0019FFB2FE,253,-231,-334
24/07/2020 18:54:33.429,556341,AM1V310 @305F47,81321,030115FFBFFE,259,-235,-321
24/07/2020 18:54:33.489,556403,AM1V310 @305F47,81328,F40019FFB2FE,244,-231,-334
24/07/2020 18:54:33.549,556463,AM1V310 @305F47,81334,FC0015FFBEFE,252,-235,-322
24/07/2020 18:54:33.579,556492,AM1V310 @305F47,81340,000122FFBFFE,256,-222,-321
24/07/2020 18:54:33.639,556552,AM1V310 @305F47,81346,000119FFB6FE,256,-231,-330
24/07/2020 18:54:33.699,556612,AM1V310 @305F47,81353,FD001EFFC4FE,253,-226,-316
24/07/2020 18:54:33.729,556642,AM1V310 @305F47,81359,FD001CFFCEFE,253,-228,-306
24/07/2020 18:54:33.789,556702,AM1V310 @305F47,81365,030128FFCEFE,259,-216,-306
24/07/2020 18:54:33.849,556762,AM1V310 @305F47,81371,FD001FFFC2FE,253,-225,-318
24/07/2020 18:54:33.879,556792,AM1V310 @305F47,81378,030121FFCAFE,259,-223,-310
24/07/2020 18:54:33.939,556852,AM1V310 @305F47,81384,F9001FFFCDFE,249,-225,-307
24/07/2020 18:54:33.999,556912,AM1V310 @305F47,81390,03011BFFC1FE,259,-229,-319
24/07/2020 18:54:34.029,556942,AM1V310 @305F47,81396,F4002AFFC5FE,244,-214,-315
24/07/2020 18:54:34.089,557003,AM1V310 @305F47,81403,FF0022FFCAFE,255,-222,-310
24/07/2020 18:54:34.149,557062,AM1V310 @305F47,81409,FA001CFFD1FE,250,-228,-303
24/07/2020 18:54:34.179,557092,AM1V310 @305F47,81415,F6001EFFD9FE,246,-226,-295
24/07/2020 18:54:34.239,557152,AM1V310 @305F47,81421,FF0021FFDDFE,255,-223,-291
24/07/2020 18:54:34.299,557212,AM1V310 @305F47,81428,000128FFE3FE,256,-216,-285
24/07/2020 18:54:34.329,557242,AM1V310 @305F47,81434,06012EFFEBFE,262,-210,-277
24/07/2020 18:54:34.389,557302,AM1V310 @305F47,81440,15012BFFF1FE,277,-213,-271
24/07/2020 18:54:34.449,557362,AM1V310 @305F47,81446,110136FFF8FE,273,-202,-264
24/07/2020 18:54:34.479,557392,AM1V310 @305F47,81453,0B0133FFFAFE,267,-205,-262
24/07/2020 18:54:34.539,557452,AM1V310 @305F47,81459,080134FFFDFE,264,-204,-259
24/07/2020 18:54:34.599,557512,AM1V310 @305F47,81465,06013CFFFDFE,262,-196,-259
24/07/2020 18:54:34.629,557542,AM1V310 @305F47,81471,0E0136FFF5FE,270,-202,-267
24/07/2020 18:54:34.689,557602,AM1V310 @305F47,81478,05013AFFFBFE,261,-198,-261
24/07/2020 18:54:34.749,557663,AM1V310 @305F47,81484,030142FF0AFF,259,-190,-246
24/07/2020 18:54:34.779,557692,AM1V310 @305F47,81490,090137FF00FF,265,-201,-256
24/07/2020 18:54:34.839,557752,AM1V310 @305F47,81496,0B012EFFFEFE,267,-210,-258
24/07/2020 18:54:34.899,557812,AM1V310 @305F47,81503,08012AFF07FF,264,-214,-249
24/07/2020 18:54:34.929,557842,AM1V310 @305F47,81509,140124FF06FF,276,-220,-250
24/07/2020 18:54:34.989,557903,AM1V310 @305F47,81515,14012DFF00FF,276,-211,-256
24/07/2020 18:54:35.049,557962,AM1V310 @305F47,81521,050125FF06FF,261,-219,-250
24/07/2020 18:54:35.079,557992,AM1V310 @305F47,81528,0F011CFFFDFE,271,-228,-259
24/07/2020 18:54:35.139,558052,AM1V310 @305F47,81534,11011BFFF5FE,273,-229,-267
24/07/2020 18:54:35.199,558112,AM1V310 @305F47,81540,0E011EFF04FF,270,-226,-252
24/07/2020 18:54:35.229,558142,AM1V310 @305F47,81546,150116FFFBFE,277,-234,-261
24/07/2020 18:54:35.289,558202,AM1V310 @305F47,81553,0C0119FFFAFE,268,-231,-262
24/07/2020 18:54:35.349,558262,AM1V310 @305F47,81559,0F0119FFFDFE,271,-231,-259
24/07/2020 18:54:35.379,558292,AM1V310 @305F47,81565,0E0113FFF5FE,270,-237,-267
24/07/2020 18:54:35.439,558352,AM1V310 @305F47,81571,0C011EFFF2FE,268,-226,-270
24/07/2020 18:54:35.499,558412,AM1V310 @305F47,81578,03011BFFEBFE,259,-229,-277
24/07/2020 18:54:35.529,558442,AM1V310 @305F47,81584,080124FFECFE,264,-220,-276
24/07/2020 18:54:35.589,558502,AM1V310 @305F47,81590,060116FFEEFE,262,-234,-274
24/07/2020 18:54:35.648,558561,AM1V310 @305F47,81596,08011FFFEFFE,264,-225,-273
24/07/2020 18:54:35.679,558592,AM1V310 @305F47,81603,060122FFFBFE,262,-222,-261
24/07/2020 18:54:35.739,558652,AM1V310 @305F47,81609,02011FFFF2FE,258,-225,-270
24/07/2020 18:54:35.799,558712,AM1V310 @305F47,81615,09011CFFF4FE,265,-228,-268
24/07/2020 18:54:35.829,558742,AM1V310 @305F47,81621,00011FFFF4FE,256,-225,-268
24/07/2020 18:54:35.889,558802,AM1V310 @305F47,81628,03011BFFF4FE,259,-229,-268
24/07/2020 18:54:35.949,558862,AM1V310 @305F47,81634,05011BFFE5FE,261,-229,-283
24/07/2020 18:54:35.979,558892,AM1V310 @305F47,81640,05011FFFECFE,261,-225,-276
24/07/2020 18:54:36.039,558953,AM1V310 @305F47,81646,000122FFEFFE,256,-222,-273
24/07/2020 18:54:36.098,559012,AM1V310 @305F47,81653,05011CFFEEFE,261,-228,-274
24/07/2020 18:54:36.129,559042,AM1V310 @305F47,81659,080127FFEFFE,264,-217,-273
24/07/2020 18:54:36.189,559102,AM1V310 @305F47,81665,00011FFFE8FE,256,-225,-280
24/07/2020 18:54:36.249,559162,AM1V310 @305F47,81671,FF002AFFEBFE,255,-214,-277
24/07/2020 18:54:36.279,559192,AM1V310 @305F47,81678,FD0028FFE8FE,253,-216,-280
24/07/2020 18:54:36.339,559252,AM1V310 @305F47,81684,FF001FFFEBFE,255,-225,-277
24/07/2020 18:54:36.399,559312,AM1V310 @305F47,81690,020124FFF1FE,258,-220,-271
24/07/2020 18:54:36.429,559342,AM1V310 @305F47,81696,F90024FFE3FE,249,-220,-285
24/07/2020 18:54:36.489,559402,AM1V310 @305F47,81703,050125FFE8FE,261,-219,-280
24/07/2020 18:54:36.549,559462,AM1V310 @305F47,81709,000124FFE3FE,256,-220,-285
24/07/2020 18:54:36.579,559493,AM1V310 @305F47,81715,FD001EFFEBFE,253,-226,-277
24/07/2020 18:54:36.639,559552,AM1V310 @305F47,81721,FC0022FFE9FE,252,-222,-279
24/07/2020 18:54:36.699,559612,AM1V310 @305F47,81728,FF0025FFDFFE,255,-219,-289
24/07/2020 18:54:36.729,559642,AM1V310 @305F47,81734,020125FFE5FE,258,-219,-283
