Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 18:58:04.719,767636,AM1V310 @305F47,107734,1C0007FC4800,28,-1017,72
24/07/2020 18:58:04.777,767690,AM1V310 @305F47,107740,06001DFCDAFF,6,-995,-38
24/07/2020 18:58:04.807,767720,AM1V310 @305F47,107746,1700F4FB5D00,23,-1036,93
24/07/2020 18:58:04.867,767780,AM1V310 @305F47,107753,99FF0EFC0900,-103,-1010,9
24/07/2020 18:58:04.927,767840,AM1V310 @305F47,107759,080022FC2D00,8,-990,45
24/07/2020 18:58:04.957,767870,AM1V310 @305F47,107765,9CFF1BFC0900,-100,-997,9
24/07/2020 18:58:05.017,767930,AM1V310 @305F47,107771,88FF16FC1F00,-120,-1002,31
24/07/2020 18:58:05.077,767991,AM1V310 @305F47,107778,F2FF29FC2100,-14,-983,33
24/07/2020 18:58:05.107,768020,AM1V310 @305F47,107784,DAFF10FC2300,-38,-1008,35
24/07/2020 18:58:05.167,768081,AM1V310 @305F47,107790,370035FC0100,55,-971,1
24/07/2020 18:58:05.227,768141,AM1V310 @305F47,107796,C0FF21FC1500,-64,-991,21
24/07/2020 18:58:05.257,768170,AM1V310 @305F47,107803,FBFF19FC3700,-5,-999,55
24/07/2020 18:58:05.317,768231,AM1V310 @305F47,107809,EDFF0EFC6400,-19,-1010,100
24/07/2020 18:58:05.377,768290,AM1V310 @305F47,107815,FAFF24FC1300,-6,-988,19
24/07/2020 18:58:05.407,768320,AM1V310 @305F47,107821,96FFFDFB3C00,-106,-1027,60
24/07/2020 18:58:05.467,768380,AM1V310 @305F47,107828,1C0017FC4100,28,-1001,65
24/07/2020 18:58:05.527,768440,AM1V310 @305F47,107834,90FF08FC2300,-112,-1016,35
24/07/2020 18:58:05.557,768470,AM1V310 @305F47,107840,E8FF2AFC4700,-24,-982,71
24/07/2020 18:58:05.617,768530,AM1V310 @305F47,107846,C5FF26FC2700,-59,-986,39
24/07/2020 18:58:05.677,768590,AM1V310 @305F47,107853,A1FF2AFCFDFF,-95,-982,-3
24/07/2020 18:58:05.707,768620,AM1V310 @305F47,107859,DDFF2EFC2300,-35,-978,35
24/07/2020 18:58:05.767,768681,AM1V310 @305F47,107865,C3FF42FCE8FF,-61,-958,-24
24/07/2020 18:58:05.856,768770,AM1V310 @305F47,107871,BFFF13FC3000,-65,-1005,48
24/07/2020 18:58:05.883,768796,AM1V310 @305F47,107878,AAFF15FC3700,-86,-1003,55
24/07/2020 18:58:05.917,768830,AM1V310 @305F47,107884,DAFF1CFC3200,-38,-996,50
24/07/2020 18:58:05.977,768890,AM1V310 @305F47,107890,79FF01FC1B00,-135,-1023,27
24/07/2020 18:58:06.007,768920,AM1V310 @305F47,107896,ABFF0FFC2800,-85,-1009,40
24/07/2020 18:58:06.067,768980,AM1V310 @305F47,107903,BBFF0EFC1C00,-69,-1010,28
24/07/2020 18:58:06.127,769040,AM1V310 @305F47,107909,07003EFC0400,7,-962,4
24/07/2020 18:58:06.157,769070,AM1V310 @305F47,107915,D8FF32FC0100,-40,-974,1
24/07/2020 18:58:06.217,769130,AM1V310 @305F47,107921,C3FF19FC0600,-61,-999,6
24/07/2020 18:58:06.277,769190,AM1V310 @305F47,107928,BAFF17FCE0FF,-70,-1001,-32
