Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 19:05:21.479,1204393,AM1V310 @305F47,162334,E1013BFCD500,481,-965,213
24/07/2020 19:05:21.509,1204422,AM1V310 @305F47,162340,990078FC6BFF,153,-904,-149
24/07/2020 19:05:21.569,1204482,AM1V310 @305F47,162346,0F010EFC3702,271,-1010,567
24/07/2020 19:05:21.629,1204542,AM1V310 @305F47,162353,2E0046FC3F00,46,-954,63
24/07/2020 19:05:21.659,1204572,AM1V310 @305F47,162359,AEFF03FCCF00,-82,-1021,207
24/07/2020 19:05:21.749,1204662,AM1V310 @305F47,162365,D5FF22FC8900,-43,-990,137
24/07/2020 19:05:21.781,1204694,AM1V310 @305F47,162371,05FF68FC7EFF,-251,-920,-130
24/07/2020 19:05:21.809,1204722,AM1V310 @305F47,162378,DFFF4BFC7200,-33,-949,114
24/07/2020 19:05:21.869,1204783,AM1V310 @305F47,162384,140073FC7A00,20,-909,122
24/07/2020 19:05:21.929,1204842,AM1V310 @305F47,162390,BCFF2CFCBF00,-68,-980,191
24/07/2020 19:05:21.959,1204872,AM1V310 @305F47,162396,86FF1CFC9500,-122,-996,149
24/07/2020 19:05:22.019,1204932,AM1V310 @305F47,162403,BBFECEFBCD00,-325,-1074,205
24/07/2020 19:05:22.079,1204992,AM1V310 @305F47,162409,04FFE1FB6800,-252,-1055,104
24/07/2020 19:05:22.109,1205022,AM1V310 @305F47,162415,C4FEBDFB6E00,-316,-1091,110
24/07/2020 19:05:22.169,1205082,AM1V310 @305F47,162421,4FFFFCFB7A00,-177,-1028,122
24/07/2020 19:05:22.242,1205154,AM1V310 @305F47,162428,AFFF15FC8D00,-81,-1003,141
24/07/2020 19:05:22.272,1205185,AM1V310 @305F47,162434,E0FF24FC5C00,-32,-988,92
24/07/2020 19:05:22.319,1205231,AM1V310 @305F47,162440,11003BFC5300,17,-965,83
24/07/2020 19:05:22.379,1205292,AM1V310 @305F47,162446,110028FC6F00,17,-984,111
24/07/2020 19:05:22.408,1205321,AM1V310 @305F47,162453,2E003DFC6700,46,-963,103
24/07/2020 19:05:22.469,1205382,AM1V310 @305F47,162459,03002AFC4A00,3,-982,74
24/07/2020 19:05:22.529,1205442,AM1V310 @305F47,162465,070015FC6A00,7,-1003,106
24/07/2020 19:05:22.559,1205472,AM1V310 @305F47,162471,FFFF05FC9000,-1,-1019,144
24/07/2020 19:05:22.619,1205533,AM1V310 @305F47,162478,DEFF05FCA200,-34,-1019,162
24/07/2020 19:05:22.679,1205592,AM1V310 @305F47,162484,E4FF29FC6A00,-28,-983,106
24/07/2020 19:05:22.709,1205622,AM1V310 @305F47,162490,E8FF20FC6A00,-24,-992,106
24/07/2020 19:05:22.768,1205682,AM1V310 @305F47,162496,F9FF18FC6800,-7,-1000,104
24/07/2020 19:05:22.829,1205742,AM1V310 @305F47,162503,490028FC6000,73,-984,96
24/07/2020 19:05:22.859,1205771,AM1V310 @305F47,162509,170027FC4200,23,-985,66
24/07/2020 19:05:22.919,1205832,AM1V310 @305F47,162515,EFFF11FC5F00,-17,-1007,95
24/07/2020 19:05:22.979,1205892,AM1V310 @305F47,162521,29002EFC7C00,41,-978,124
24/07/2020 19:05:23.009,1205922,AM1V310 @305F47,162528,A7FF11FC5A00,-89,-1007,90
24/07/2020 19:05:23.069,1205982,AM1V310 @305F47,162534,150016FC8600,21,-1002,134
24/07/2020 19:05:23.129,1206042,AM1V310 @305F47,162540,020009FC7E00,2,-1015,126
24/07/2020 19:05:23.159,1206072,AM1V310 @305F47,162546,F7FF24FC6A00,-9,-988,106
24/07/2020 19:05:13.769,1196682,AM1V310 @305F47,161371,EBFF1FFC6200,-21,-993,98
24/07/2020 19:05:13.829,1196742,AM1V310 @305F47,161378,1F0027FC8B00,31,-985,139
24/07/2020 19:05:13.859,1196772,AM1V310 @305F47,161384,FFFF34FC6000,-1,-972,96
24/07/2020 19:05:13.919,1196833,AM1V310 @305F47,161390,C5FF19FC6F00,-59,-999,111
24/07/2020 19:05:13.979,1196892,AM1V310 @305F47,161396,CBFF05FC9300,-53,-1019,147
24/07/2020 19:05:14.039,1196953,AM1V310 @305F47,161403,EEFF1BFC6C00,-18,-997,108
24/07/2020 19:05:14.069,1196982,AM1V310 @305F47,161409,FAFF2AFC7100,-6,-982,113
24/07/2020 19:05:14.129,1197042,AM1V310 @305F47,161415,08001EFC8B00,8,-994,139
24/07/2020 19:05:14.159,1197072,AM1V310 @305F47,161421,EFFF08FC9400,-17,-1016,148
24/07/2020 19:05:14.219,1197132,AM1V310 @305F47,161428,B8FF13FC4F00,-72,-1005,79
24/07/2020 19:05:14.279,1197192,AM1V310 @305F47,161434,14002BFC6F00,20,-981,111
24/07/2020 19:05:14.309,1197222,AM1V310 @305F47,161440,E2FF29FC3C00,-30,-983,60
24/07/2020 19:05:14.369,1197282,AM1V310 @305F47,161446,FDFF24FC6600,-3,-988,102
24/07/2020 19:05:14.429,1197343,AM1V310 @305F47,161453,DEFF13FC8600,-34,-1005,134
24/07/2020 19:05:14.459,1197371,AM1V310 @305F47,161459,FEFF1FFC9F00,-2,-993,159
24/07/2020 19:05:14.519,1197432,AM1V310 @305F47,161465,EAFF1DFC7300,-22,-995,115
24/07/2020 19:05:14.579,1197492,AM1V310 @305F47,161471,050024FC8200,5,-988,130
24/07/2020 19:05:14.609,1197521,AM1V310 @305F47,161478,160029FC7C00,22,-983,124
