Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:24:46.035,2368960,AM1V310 @305F47,307921,3E013FFFF4FE,318,-193,-268
24/07/2020 19:24:46.095,2369009,AM1V310 @305F47,307928,360148FFFAFE,310,-184,-262
24/07/2020 19:24:46.125,2369038,AM1V310 @305F47,307934,360149FF04FF,310,-183,-252
24/07/2020 19:24:46.186,2369099,AM1V310 @305F47,307940,2F0143FFF2FE,303,-189,-270
24/07/2020 19:24:46.246,2369159,AM1V310 @305F47,307946,390143FFECFE,313,-189,-276
24/07/2020 19:24:46.275,2369189,AM1V310 @305F47,307953,2C0140FFE5FE,300,-192,-283
24/07/2020 19:24:46.335,2369249,AM1V310 @305F47,307959,23013DFFDDFE,291,-195,-291
24/07/2020 19:24:46.396,2369309,AM1V310 @305F47,307965,2C013FFFE8FE,300,-193,-280
24/07/2020 19:24:46.425,2369338,AM1V310 @305F47,307971,230143FFDAFE,291,-189,-294
24/07/2020 19:24:46.486,2369399,AM1V310 @305F47,307978,1D0142FFE0FE,285,-190,-288
24/07/2020 19:24:46.546,2369459,AM1V310 @305F47,307984,240140FFDFFE,292,-192,-289
24/07/2020 19:24:46.575,2369488,AM1V310 @305F47,307990,21013AFFDFFE,289,-198,-289
24/07/2020 19:24:46.635,2369549,AM1V310 @305F47,307996,1B013DFFE2FE,283,-195,-286
24/07/2020 19:24:46.696,2369609,AM1V310 @305F47,308003,1E0137FFD4FE,286,-201,-300
24/07/2020 19:24:46.725,2369638,AM1V310 @305F47,308009,270139FFDAFE,295,-199,-294
24/07/2020 19:24:46.785,2369698,AM1V310 @305F47,308015,18012EFFD9FE,280,-210,-295
24/07/2020 19:24:46.846,2369759,AM1V310 @305F47,308021,200128FFD7FE,288,-216,-297
24/07/2020 19:24:46.875,2369789,AM1V310 @305F47,308028,20012DFFD4FE,288,-211,-300
24/07/2020 19:24:46.935,2369848,AM1V310 @305F47,308034,290121FFD4FE,297,-223,-300
24/07/2020 19:24:46.995,2369909,AM1V310 @305F47,308040,260118FFD0FE,294,-232,-304
24/07/2020 19:24:47.025,2369938,AM1V310 @305F47,308046,26010AFFD3FE,294,-246,-301
24/07/2020 19:24:47.086,2369999,AM1V310 @305F47,308053,1D01FEFEC4FE,285,-258,-316
24/07/2020 19:24:47.145,2370059,AM1V310 @305F47,308059,2301FAFEC5FE,291,-262,-315
24/07/2020 19:24:47.175,2370088,AM1V310 @305F47,308065,1801EEFEB5FE,280,-274,-331
24/07/2020 19:24:47.235,2370148,AM1V310 @305F47,308071,1101EEFEA6FE,273,-274,-346
24/07/2020 19:24:47.295,2370208,AM1V310 @305F47,308078,0E01EFFEA0FE,270,-273,-352
24/07/2020 19:24:47.325,2370238,AM1V310 @305F47,308084,0B01E9FE9BFE,267,-279,-357
24/07/2020 19:24:47.386,2370299,AM1V310 @305F47,308090,FD00F1FE94FE,253,-271,-364
24/07/2020 19:24:47.446,2370359,AM1V310 @305F47,308096,FC00ECFE89FE,252,-276,-375
24/07/2020 19:24:47.475,2370388,AM1V310 @305F47,308103,F300F2FE92FE,243,-270,-366
24/07/2020 19:24:47.536,2370449,AM1V310 @305F47,308109,FA00F5FE8BFE,250,-267,-373
24/07/2020 19:24:47.596,2370509,AM1V310 @305F47,308115,F10001FF85FE,241,-255,-379
24/07/2020 19:24:47.625,2370538,AM1V310 @305F47,308121,F400F7FE89FE,244,-265,-375
24/07/2020 19:24:47.685,2370598,AM1V310 @305F47,308128,F400FDFE8BFE,244,-259,-373
24/07/2020 19:24:47.745,2370659,AM1V310 @305F47,308134,F30000FF80FE,243,-256,-384
24/07/2020 19:24:47.777,2370691,AM1V310 @305F47,308140,F300FAFE7CFE,243,-262,-388
24/07/2020 19:24:47.835,2370748,AM1V310 @305F47,308146,F100FEFE82FE,241,-258,-382
24/07/2020 19:24:47.895,2370808,AM1V310 @305F47,308153,E700FEFE80FE,231,-258,-384
24/07/2020 19:24:47.955,2370869,AM1V310 @305F47,308159,EA00FBFE82FE,234,-261,-382
24/07/2020 19:24:47.985,2370899,AM1V310 @305F47,308165,E800FDFE7FFE,232,-259,-385
24/07/2020 19:24:48.045,2370958,AM1V310 @305F47,308171,EE0001FF7DFE,238,-255,-387
24/07/2020 19:24:48.075,2370988,AM1V310 @305F47,308178,E10007FF7DFE,225,-249,-387
24/07/2020 19:24:48.135,2371049,AM1V310 @305F47,308184,E80006FF79FE,232,-250,-391
24/07/2020 19:24:48.195,2371108,AM1V310 @305F47,308190,E80001FF7DFE,232,-255,-387
24/07/2020 19:24:48.225,2371138,AM1V310 @305F47,308196,E80007FF85FE,232,-249,-379
