Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:24:15.946,2338870,AM1V310 @305F47,304159,47013FFF0DFF,327,-193,-243
24/07/2020 19:24:15.976,2338888,AM1V310 @305F47,304165,44013FFF03FF,324,-193,-253
24/07/2020 19:24:16.036,2338949,AM1V310 @305F47,304171,450137FF01FF,325,-201,-255
24/07/2020 19:24:16.096,2339009,AM1V310 @305F47,304178,3B013DFF03FF,315,-195,-253
24/07/2020 19:24:16.126,2339039,AM1V310 @305F47,304184,480137FF04FF,328,-201,-252
24/07/2020 19:24:16.186,2339099,AM1V310 @305F47,304190,420136FF04FF,322,-202,-252
24/07/2020 19:24:16.246,2339159,AM1V310 @305F47,304196,3E0124FFF7FE,318,-220,-265
24/07/2020 19:24:16.275,2339189,AM1V310 @305F47,304203,3E012AFF04FF,318,-214,-252
24/07/2020 19:24:16.336,2339249,AM1V310 @305F47,304209,3C012EFFFBFE,316,-210,-261
24/07/2020 19:24:16.396,2339309,AM1V310 @305F47,304215,3E012AFFFBFE,318,-214,-261
24/07/2020 19:24:16.426,2339339,AM1V310 @305F47,304221,390124FFEEFE,313,-220,-274
24/07/2020 19:24:16.486,2339399,AM1V310 @305F47,304228,2D0124FFECFE,301,-220,-276
24/07/2020 19:24:16.546,2339459,AM1V310 @305F47,304234,350127FFE3FE,309,-217,-285
24/07/2020 19:24:16.576,2339489,AM1V310 @305F47,304240,33012BFFECFE,307,-213,-276
24/07/2020 19:24:16.636,2339549,AM1V310 @305F47,304246,270128FFE6FE,295,-216,-282
24/07/2020 19:24:16.696,2339610,AM1V310 @305F47,304253,29012DFFDDFE,297,-211,-291
24/07/2020 19:24:16.726,2339639,AM1V310 @305F47,304259,270121FFDFFE,295,-223,-289
24/07/2020 19:24:16.786,2339699,AM1V310 @305F47,304265,2A0128FFDFFE,298,-216,-289
24/07/2020 19:24:16.846,2339759,AM1V310 @305F47,304271,240127FFDCFE,292,-217,-292
24/07/2020 19:24:16.876,2339789,AM1V310 @305F47,304278,2F012BFFE5FE,303,-213,-283
24/07/2020 19:24:16.936,2339849,AM1V310 @305F47,304284,300124FFE3FE,304,-220,-285
24/07/2020 19:24:16.996,2339909,AM1V310 @305F47,304290,320122FFEBFE,306,-222,-277
24/07/2020 19:24:17.025,2339938,AM1V310 @305F47,304296,300121FFE3FE,304,-223,-285
24/07/2020 19:24:17.086,2339999,AM1V310 @305F47,304303,320122FFEBFE,306,-222,-277
24/07/2020 19:24:17.146,2340059,AM1V310 @305F47,304309,2D0128FFE5FE,301,-216,-283
24/07/2020 19:24:17.176,2340089,AM1V310 @305F47,304315,270122FFEEFE,295,-222,-274
