Logged started on,24/07/2020 18:45:17
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
24/07/2020 19:22:37.247,2240171,AM1V310 @305F47,291821,56013AFF34FF,342,-198,-204
24/07/2020 19:22:37.307,2240220,AM1V310 @305F47,291828,53013CFF30FF,339,-196,-208
24/07/2020 19:22:37.337,2240250,AM1V310 @305F47,291834,59013FFF28FF,345,-193,-216
24/07/2020 19:22:37.397,2240310,AM1V310 @305F47,291840,500139FF2BFF,336,-199,-213
24/07/2020 19:22:37.457,2240370,AM1V310 @305F47,291846,4E013FFF1EFF,334,-193,-226
24/07/2020 19:22:37.487,2240400,AM1V310 @305F47,291853,44013AFF1BFF,324,-198,-229
24/07/2020 19:22:37.547,2240460,AM1V310 @305F47,291859,480145FF1CFF,328,-187,-228
24/07/2020 19:22:37.607,2240520,AM1V310 @305F47,291865,4E0140FF19FF,334,-192,-231
24/07/2020 19:22:37.637,2240549,AM1V310 @305F47,291871,44013DFF19FF,324,-195,-231
24/07/2020 19:22:37.697,2240610,AM1V310 @305F47,291878,440142FF1EFF,324,-190,-226
24/07/2020 19:22:37.757,2240670,AM1V310 @305F47,291884,42013CFF19FF,322,-196,-231
24/07/2020 19:22:37.787,2240700,AM1V310 @305F47,291890,470136FF12FF,327,-202,-238
24/07/2020 19:22:37.847,2240760,AM1V310 @305F47,291896,3E013DFF09FF,318,-195,-247
24/07/2020 19:22:37.907,2240820,AM1V310 @305F47,291903,3F0137FF09FF,319,-201,-247
24/07/2020 19:22:37.937,2240850,AM1V310 @305F47,291909,380134FF09FF,312,-204,-247
24/07/2020 19:22:37.997,2240910,AM1V310 @305F47,291915,2F0134FFFDFE,303,-204,-259
24/07/2020 19:22:38.057,2240970,AM1V310 @305F47,291921,38013AFFFBFE,312,-198,-261
24/07/2020 19:22:38.087,2241000,AM1V310 @305F47,291928,3F0131FFFBFE,319,-207,-261
24/07/2020 19:22:38.147,2241061,AM1V310 @305F47,291934,3C012BFF06FF,316,-213,-250
24/07/2020 19:22:38.207,2241120,AM1V310 @305F47,291940,36012BFF04FF,310,-213,-252
24/07/2020 19:22:38.237,2241150,AM1V310 @305F47,291946,36012DFF06FF,310,-211,-250
24/07/2020 19:22:38.297,2241210,AM1V310 @305F47,291953,3B0130FFFBFE,315,-208,-261
24/07/2020 19:22:38.357,2241270,AM1V310 @305F47,291959,39012BFF01FF,313,-213,-255
24/07/2020 19:22:38.387,2241300,AM1V310 @305F47,291965,360125FF09FF,310,-219,-247
24/07/2020 19:22:38.447,2241360,AM1V310 @305F47,291971,3C0130FF07FF,316,-208,-249
24/07/2020 19:22:38.507,2241420,AM1V310 @305F47,291978,360127FFFBFE,310,-217,-261
24/07/2020 19:22:38.537,2241450,AM1V310 @305F47,291984,390124FFF8FE,313,-220,-264
24/07/2020 19:22:38.597,2241510,AM1V310 @305F47,291990,350127FFF4FE,309,-217,-268
24/07/2020 19:22:38.657,2241570,AM1V310 @305F47,291996,32011FFFF2FE,306,-225,-270
24/07/2020 19:22:38.687,2241600,AM1V310 @305F47,292003,2F011CFFEBFE,303,-228,-277
24/07/2020 19:22:38.747,2241660,AM1V310 @305F47,292009,2C0115FFECFE,300,-235,-276
24/07/2020 19:22:38.807,2241720,AM1V310 @305F47,292015,33010FFFE2FE,307,-241,-286
24/07/2020 19:22:38.836,2241750,AM1V310 @305F47,292021,2A0107FFE5FE,298,-249,-283
24/07/2020 19:22:38.897,2241810,AM1V310 @305F47,292028,2A010AFFDDFE,298,-246,-291
24/07/2020 19:22:38.957,2241870,AM1V310 @305F47,292034,290109FFDAFE,297,-247,-294
24/07/2020 19:22:38.987,2241900,AM1V310 @305F47,292040,2F0109FFDDFE,303,-247,-291
24/07/2020 19:22:39.047,2241960,AM1V310 @305F47,292046,290112FFE2FE,297,-238,-286
24/07/2020 19:22:39.137,2242051,AM1V310 @305F47,292053,320103FFE5FE,306,-253,-283
24/07/2020 19:22:39.174,2242087,AM1V310 @305F47,292059,2701FBFEDCFE,295,-261,-292
24/07/2020 19:22:39.197,2242110,AM1V310 @305F47,292065,2D0104FFE2FE,301,-252,-286
24/07/2020 19:22:39.257,2242170,AM1V310 @305F47,292071,2A0103FFE0FE,298,-253,-288
