Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:27:09.374,2512295,AM1V310 @305F47,325840,5702A4FE8200,59.9,-34.8,13
24/07/2020 19:27:09.434,2512347,AM1V310 @305F47,325846,83FFBCFE5200,-12.5,-32.4,8.2
24/07/2020 19:27:09.464,2512377,AM1V310 @305F47,325853,D1FF0E000E00,-4.7,1.4,1.4
24/07/2020 19:27:09.525,2512438,AM1V310 @305F47,325859,E40090FF89FF,22.8,-11.2,-11.9
24/07/2020 19:27:09.584,2512498,AM1V310 @305F47,325865,3B018DFF01FF,31.5,-11.5,-25.5
24/07/2020 19:27:09.614,2512527,AM1V310 @305F47,325871,6300A9001700,9.9,16.9,2.3
24/07/2020 19:27:09.674,2512587,AM1V310 @305F47,325878,F0FF27FF00FF,-1.6,-21.7,-25.6
24/07/2020 19:27:09.734,2512647,AM1V310 @305F47,325884,B700BFFF9FFF,18.3,-6.5,-9.7
24/07/2020 19:27:09.764,2512677,AM1V310 @305F47,325890,9E0056FF84FE,15.8,-17,-38
24/07/2020 19:27:09.824,2512737,AM1V310 @305F47,325896,67012E0023FF,35.9,4.6,-22.1
24/07/2020 19:27:09.884,2512797,AM1V310 @305F47,325903,2F0108000BFF,30.3,0.8,-24.5
24/07/2020 19:27:09.914,2512827,AM1V310 @305F47,325909,4500B5FFB1FF,6.9,-7.5,-7.9
24/07/2020 19:27:09.974,2512887,AM1V310 @305F47,325915,5C00CDFF0B00,9.2,-5.1,1.1
24/07/2020 19:27:10.034,2512947,AM1V310 @305F47,325921,35000200AAFF,5.3,0.2,-8.6
24/07/2020 19:27:10.064,2512977,AM1V310 @305F47,325928,B500250025FF,18.1,3.7,-21.9
24/07/2020 19:27:10.125,2513038,AM1V310 @305F47,325934,1D000C005DFF,2.9,1.2,-16.3
24/07/2020 19:27:10.184,2513097,AM1V310 @305F47,325940,E6FF48000700,-2.6,7.2,0.7
24/07/2020 19:27:10.214,2513127,AM1V310 @305F47,325946,B8FF1000B6FF,-7.2,1.6,-7.4
24/07/2020 19:27:10.274,2513187,AM1V310 @305F47,325953,B3FFE7FFA6FF,-7.7,-2.5,-9
24/07/2020 19:27:10.334,2513247,AM1V310 @305F47,325959,5DFFD9FFEEFF,-16.3,-3.9,-1.8
24/07/2020 19:27:10.364,2513277,AM1V310 @305F47,325965,26002100BCFF,3.8,3.3,-6.8
24/07/2020 19:27:10.423,2513336,AM1V310 @305F47,325971,CDFF270097FF,-5.1,3.9,-10.5
24/07/2020 19:27:10.484,2513397,AM1V310 @305F47,325978,BDFF280097FF,-6.7,4,-10.5
24/07/2020 19:27:10.514,2513427,AM1V310 @305F47,325984,0F001A00C8FF,1.5,2.6,-5.6
24/07/2020 19:27:10.574,2513487,AM1V310 @305F47,325990,46002200CDFF,7,3.4,-5.1
24/07/2020 19:27:10.634,2513547,AM1V310 @305F47,325996,FEFF19001F00,-0.2,2.5,3.1
24/07/2020 19:27:10.664,2513577,AM1V310 @305F47,326003,FCFF0400F5FF,-0.4,0.4,-1.1
24/07/2020 19:27:10.724,2513637,AM1V310 @305F47,326009,0B002000FEFF,1.1,3.2,-0.2
24/07/2020 19:27:10.784,2513697,AM1V310 @305F47,326015,EBFF09002600,-2.1,0.9,3.8
