Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:18:31.788,1994711,AM1V310 @305F47,261134,BDFF1C001900,-6.7,2.8,2.5
24/07/2020 19:18:31.818,1994731,AM1V310 @305F47,261140,FCFFD8FF1100,-0.4,-4,1.7
24/07/2020 19:18:31.878,1994792,AM1V310 @305F47,261146,0E00EFFFFEFF,1.4,-1.7,-0.2
24/07/2020 19:18:31.938,1994852,AM1V310 @305F47,261153,2F00A1FFEFFF,4.7,-9.5,-1.7
24/07/2020 19:18:31.968,1994881,AM1V310 @305F47,261159,1D00B8FF4100,2.9,-7.2,6.5
24/07/2020 19:18:32.028,1994942,AM1V310 @305F47,261165,4800B6FF0C00,7.2,-7.4,1.2
24/07/2020 19:18:32.089,1995002,AM1V310 @305F47,261171,3C00DBFF0B00,6,-3.7,1.1
24/07/2020 19:18:32.118,1995031,AM1V310 @305F47,261178,5600D5FFE4FF,8.6,-4.3,-2.8
24/07/2020 19:18:32.179,1995092,AM1V310 @305F47,261184,4A00D9FF1200,7.4,-3.9,1.8
24/07/2020 19:18:32.238,1995152,AM1V310 @305F47,261190,8600A3FFF5FF,13.4,-9.3,-1.1
24/07/2020 19:18:32.268,1995181,AM1V310 @305F47,261196,6600E0FFF2FF,10.2,-3.2,-1.4
24/07/2020 19:18:32.329,1995242,AM1V310 @305F47,261203,1C0015003500,2.8,2.1,5.3
24/07/2020 19:18:32.389,1995302,AM1V310 @305F47,261209,2500F1FF1F00,3.7,-1.5,3.1
24/07/2020 19:18:32.418,1995332,AM1V310 @305F47,261215,5F00EEFF2300,9.5,-1.8,3.5
24/07/2020 19:18:32.478,1995391,AM1V310 @305F47,261221,67002300D8FF,10.3,3.5,-4
24/07/2020 19:18:32.541,1995454,AM1V310 @305F47,261228,53000400C1FF,8.3,0.4,-6.3
24/07/2020 19:18:32.568,1995481,AM1V310 @305F47,261234,3A00E7FFE8FF,5.8,-2.5,-2.4
24/07/2020 19:18:32.628,1995541,AM1V310 @305F47,261240,8B00CFFFACFF,13.9,-4.9,-8.4
24/07/2020 19:18:32.688,1995601,AM1V310 @305F47,261246,EAFF6C00ADFF,-2.2,10.8,-8.3
24/07/2020 19:18:32.718,1995631,AM1V310 @305F47,261253,C4FF300094FF,-6,4.8,-10.8
24/07/2020 19:18:32.778,1995692,AM1V310 @305F47,261259,D9FF24006BFF,-3.9,3.6,-14.9
24/07/2020 19:18:32.838,1995752,AM1V310 @305F47,261265,E0FF6C0068FF,-3.2,10.8,-15.2
24/07/2020 19:18:32.868,1995782,AM1V310 @305F47,261271,F2FF48007DFF,-1.4,7.2,-13.1
24/07/2020 19:18:32.929,1995842,AM1V310 @305F47,261278,6200EDFF0100,9.8,-1.9,0.1
24/07/2020 19:18:32.988,1995901,AM1V310 @305F47,261284,5500E4FFC4FF,8.5,-2.8,-6
24/07/2020 19:18:33.018,1995931,AM1V310 @305F47,261290,8200FAFFE9FF,13,-0.6,-2.3
24/07/2020 19:18:33.078,1995992,AM1V310 @305F47,261296,B200D0FFC4FF,17.8,-4.8,-6
24/07/2020 19:18:33.168,1996082,AM1V310 @305F47,261303,5800E6FFDDFF,8.8,-2.6,-3.5
24/07/2020 19:18:33.200,1996113,AM1V310 @305F47,261309,7300F4FFDBFF,11.5,-1.2,-3.7
24/07/2020 19:18:33.228,1996142,AM1V310 @305F47,261315,3D00F2FFD5FF,6.1,-1.4,-4.3
24/07/2020 19:18:33.288,1996202,AM1V310 @305F47,261321,85FF5D000000,-12.3,9.3,0
24/07/2020 19:18:33.318,1996231,AM1V310 @305F47,261328,21004D0059FF,3.3,7.7,-16.7
24/07/2020 19:18:33.379,1996292,AM1V310 @305F47,261334,58FFE2FFCDFF,-16.8,-3,-5.1
24/07/2020 19:18:33.438,1996352,AM1V310 @305F47,261340,40FF86006500,-19.2,13.4,10.1
24/07/2020 19:18:33.469,1996382,AM1V310 @305F47,261346,020074FF87FF,0.2,-14,-12.1
24/07/2020 19:18:33.529,1996442,AM1V310 @305F47,261353,A5FF12001700,-9.1,1.8,2.3
24/07/2020 19:18:33.589,1996502,AM1V310 @305F47,261359,79FFF1FF0200,-13.5,-1.5,0.2
