Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:22:37.247,2240169,AM1V310 @305F47,291821,B7FF1500EEFF,-7.3,2.1,-1.8
24/07/2020 19:22:37.307,2240220,AM1V310 @305F47,291828,2300D2FFEBFF,3.5,-4.6,-2.1
24/07/2020 19:22:37.337,2240250,AM1V310 @305F47,291834,4800FBFF0100,7.2,-0.5,0.1
24/07/2020 19:22:37.397,2240310,AM1V310 @305F47,291840,2700DDFF0900,3.9,-3.5,0.9
24/07/2020 19:22:37.457,2240370,AM1V310 @305F47,291846,2B00E2FF2000,4.3,-3,3.2
24/07/2020 19:22:37.487,2240400,AM1V310 @305F47,291853,4A00C9FF0B00,7.4,-5.5,1.1
24/07/2020 19:22:37.547,2240460,AM1V310 @305F47,291859,EBFF04004500,-2.1,0.4,6.9
24/07/2020 19:22:37.607,2240520,AM1V310 @305F47,291865,17002C001A00,2.3,4.4,2.6
24/07/2020 19:22:37.636,2240550,AM1V310 @305F47,291871,04007400DBFF,0.4,11.6,-3.7
24/07/2020 19:22:37.697,2240610,AM1V310 @305F47,291878,B8009E000900,18.4,15.8,0.9
24/07/2020 19:22:37.757,2240670,AM1V310 @305F47,291884,6800310082FF,10.4,4.9,-12.6
24/07/2020 19:22:37.787,2240700,AM1V310 @305F47,291890,82000400E0FF,13,0.4,-3.2
24/07/2020 19:22:37.847,2240760,AM1V310 @305F47,291896,1200E7FF0D00,1.8,-2.5,1.3
24/07/2020 19:22:37.907,2240820,AM1V310 @305F47,291903,5600BDFFB5FF,8.6,-6.7,-7.5
24/07/2020 19:22:37.937,2240850,AM1V310 @305F47,291909,7000CBFF0400,11.2,-5.3,0.4
24/07/2020 19:22:37.997,2240910,AM1V310 @305F47,291915,2600EBFF1800,3.8,-2.1,2.4
24/07/2020 19:22:38.057,2240970,AM1V310 @305F47,291921,1000C6FF0200,1.6,-5.8,0.2
24/07/2020 19:22:38.087,2241000,AM1V310 @305F47,291928,CDFFE6FF0200,-5.1,-2.6,0.2
