Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:24:15.946,2338868,AM1V310 @305F47,304159,E1FFC1FFF7FF,-3.1,-6.3,-0.9
24/07/2020 19:24:15.976,2338889,AM1V310 @305F47,304165,200001001E00,3.2,0.1,3
24/07/2020 19:24:16.036,2338949,AM1V310 @305F47,304171,0800EEFF1C00,0.8,-1.8,2.8
24/07/2020 19:24:16.096,2339009,AM1V310 @305F47,304178,F5FFC7FFD9FF,-1.1,-5.7,-3.9
24/07/2020 19:24:16.126,2339039,AM1V310 @305F47,304184,F9FFB2FFA8FF,-0.7,-7.8,-8.8
24/07/2020 19:24:16.186,2339099,AM1V310 @305F47,304190,E4FFB6FFCDFF,-2.8,-7.4,-5.1
24/07/2020 19:24:16.246,2339159,AM1V310 @305F47,304196,0B009EFFB7FF,1.1,-9.8,-7.3
24/07/2020 19:24:16.275,2339188,AM1V310 @305F47,304203,FDFFE9FF3A00,-0.3,-2.3,5.8
24/07/2020 19:24:16.336,2339249,AM1V310 @305F47,304209,38002F003800,5.6,4.7,5.6
24/07/2020 19:24:16.396,2339309,AM1V310 @305F47,304215,76000E000A00,11.8,1.4,1
24/07/2020 19:24:16.426,2339339,AM1V310 @305F47,304221,8E0067FF82FF,14.2,-15.3,-12.6
24/07/2020 19:24:16.486,2339399,AM1V310 @305F47,304228,670066003500,10.3,10.2,5.3
24/07/2020 19:24:16.546,2339459,AM1V310 @305F47,304234,44003A003A00,6.8,5.8,5.8
24/07/2020 19:24:16.576,2339489,AM1V310 @305F47,304240,3300E9FF0A00,5.1,-2.3,1
24/07/2020 19:24:16.636,2339549,AM1V310 @305F47,304246,31000700E5FF,4.9,0.7,-2.7
24/07/2020 19:24:16.696,2339610,AM1V310 @305F47,304253,2000F5FFC9FF,3.2,-1.1,-5.5
24/07/2020 19:24:16.726,2339639,AM1V310 @305F47,304259,000034000300,0,5.2,0.3
24/07/2020 19:24:16.786,2339699,AM1V310 @305F47,304265,F7FF3F000000,-0.9,6.3,0
24/07/2020 19:24:16.846,2339759,AM1V310 @305F47,304271,BAFF88001F00,-7,13.6,3.1
24/07/2020 19:24:16.876,2339789,AM1V310 @305F47,304278,C4FF1500ABFF,-6,2.1,-8.5
24/07/2020 19:24:16.936,2339849,AM1V310 @305F47,304284,A8FF3200F2FF,-8.8,5,-1.4
24/07/2020 19:24:16.996,2339909,AM1V310 @305F47,304290,E9FFE7FFD9FF,-2.3,-2.5,-3.9
24/07/2020 19:24:17.025,2339938,AM1V310 @305F47,304296,C1FF82004400,-6.3,13,6.8
24/07/2020 19:24:17.086,2339999,AM1V310 @305F47,304303,B9FF0A00D2FF,-7.1,1,-4.6
24/07/2020 19:24:17.146,2340059,AM1V310 @305F47,304309,0F00D6FFC3FF,1.5,-4.2,-6.1
24/07/2020 19:24:17.176,2340089,AM1V310 @305F47,304315,150066002C00,2.1,10.2,4.4
24/07/2020 19:24:17.236,2340150,AM1V310 @305F47,304321,6C00D8FFB1FF,10.8,-4,-7.9
24/07/2020 19:24:17.296,2340209,AM1V310 @305F47,304328,20001B001100,3.2,2.7,1.7
24/07/2020 19:24:17.326,2340239,AM1V310 @305F47,304334,C7FF31004200,-5.7,4.9,6.6
24/07/2020 19:24:17.386,2340299,AM1V310 @305F47,304340,1D00BFFFAAFF,2.9,-6.5,-8.6
24/07/2020 19:24:17.446,2340359,AM1V310 @305F47,304346,E1FF22003300,-3.1,3.4,5.1
24/07/2020 19:24:17.476,2340389,AM1V310 @305F47,304353,1700E9FF0000,2.3,-2.3,0
24/07/2020 19:24:17.536,2340449,AM1V310 @305F47,304359,2800B3FFFCFF,4,-7.7,-0.4
24/07/2020 19:24:17.596,2340509,AM1V310 @305F47,304365,3100A8FFE4FF,4.9,-8.8,-2.8
24/07/2020 19:24:17.626,2340539,AM1V310 @305F47,304371,100009001900,1.6,0.9,2.5
24/07/2020 19:24:17.686,2340599,AM1V310 @305F47,304378,4400B9FFC3FF,6.8,-7.1,-6.1
24/07/2020 19:24:17.746,2340659,AM1V310 @305F47,304384,2700EFFF0C00,3.9,-1.7,1.2
24/07/2020 19:24:17.776,2340689,AM1V310 @305F47,304390,2500E8FF0400,3.7,-2.4,0.4
24/07/2020 19:24:17.837,2340750,AM1V310 @305F47,304396,3800FCFF0000,5.6,-0.4,0
24/07/2020 19:24:17.896,2340809,AM1V310 @305F47,304403,2100E4FFF0FF,3.3,-2.8,-1.6
