Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:24:46.035,2368957,AM1V310 @305F47,307921,C2FF0800F6FF,-6.2,0.8,-1
24/07/2020 19:24:46.095,2369009,AM1V310 @305F47,307928,C6FF47003500,-5.8,7.1,5.3
24/07/2020 19:24:46.125,2369038,AM1V310 @305F47,307934,200000004500,3.2,0,6.9
24/07/2020 19:24:46.186,2369099,AM1V310 @305F47,307940,C800F5FF2800,20,-1.1,4
24/07/2020 19:24:46.246,2369159,AM1V310 @305F47,307946,AB00F0FF2500,17.1,-1.6,3.7
24/07/2020 19:24:46.275,2369189,AM1V310 @305F47,307953,3300A8FFE4FF,5.1,-8.8,-2.8
24/07/2020 19:24:46.335,2369249,AM1V310 @305F47,307959,2B00C5FF0100,4.3,-5.9,0.1
24/07/2020 19:24:46.396,2369309,AM1V310 @305F47,307965,CDFFFCFF7400,-5.1,-0.4,11.6
24/07/2020 19:24:46.425,2369338,AM1V310 @305F47,307971,A8FF0000BA00,-8.8,0,18.6
24/07/2020 19:24:46.486,2369399,AM1V310 @305F47,307978,82FFDCFF8F00,-12.6,-3.6,14.3
24/07/2020 19:24:46.546,2369459,AM1V310 @305F47,307984,A5FF2F004200,-9.1,4.7,6.6
24/07/2020 19:24:46.575,2369488,AM1V310 @305F47,307990,2C002A000000,4.4,4.2,0
24/07/2020 19:24:46.635,2369548,AM1V310 @305F47,307996,2C002B009AFF,4.4,4.3,-10.2
24/07/2020 19:24:46.696,2369609,AM1V310 @305F47,308003,03003C00BFFF,0.3,6,-6.5
24/07/2020 19:24:46.725,2369638,AM1V310 @305F47,308009,2B0011006EFF,4.3,1.7,-14.6
24/07/2020 19:24:46.785,2369699,AM1V310 @305F47,308015,1300090065FF,1.9,0.9,-15.5
24/07/2020 19:24:46.846,2369759,AM1V310 @305F47,308021,CCFF1A00FFFE,-5.2,2.6,-25.7
24/07/2020 19:24:46.875,2369789,AM1V310 @305F47,308028,B3FF34001DFF,-7.7,5.2,-22.7
24/07/2020 19:24:46.935,2369849,AM1V310 @305F47,308034,E2FF7500EAFE,-3,11.7,-27.8
24/07/2020 19:24:46.995,2369909,AM1V310 @305F47,308040,1500F5FFFEFE,2.1,-1.1,-25.8
24/07/2020 19:24:47.025,2369938,AM1V310 @305F47,308046,B100F9FFE4FE,17.7,-0.7,-28.4
24/07/2020 19:24:47.086,2369999,AM1V310 @305F47,308053,D700ADFFD1FE,21.5,-8.3,-30.3
24/07/2020 19:24:47.145,2370059,AM1V310 @305F47,308059,A1000000C4FE,16.1,0,-31.6
24/07/2020 19:24:47.175,2370088,AM1V310 @305F47,308065,AB00170008FF,17.1,2.3,-24.8
24/07/2020 19:24:47.235,2370148,AM1V310 @305F47,308071,20015F0051FF,28.8,9.5,-17.5
24/07/2020 19:24:47.295,2370208,AM1V310 @305F47,308078,E000660090FF,22.4,10.2,-11.2
24/07/2020 19:24:47.325,2370238,AM1V310 @305F47,308084,A3006400EFFF,16.3,10,-1.7
24/07/2020 19:24:47.386,2370299,AM1V310 @305F47,308090,B90019003300,18.5,2.5,5.1
24/07/2020 19:24:47.446,2370359,AM1V310 @305F47,308096,6E001A001E00,11,2.6,3
24/07/2020 19:24:47.475,2370388,AM1V310 @305F47,308103,1C0027004800,2.8,3.9,7.2
24/07/2020 19:24:47.536,2370449,AM1V310 @305F47,308109,100011001A00,1.6,1.7,2.6
24/07/2020 19:24:47.595,2370509,AM1V310 @305F47,308115,0000E8FF5400,0,-2.4,8.4
24/07/2020 19:24:47.625,2370538,AM1V310 @305F47,308121,1100FDFF6600,1.7,-0.3,10.2
24/07/2020 19:24:47.685,2370598,AM1V310 @305F47,308128,2D00F0FF4A00,4.5,-1.6,7.4
24/07/2020 19:24:47.745,2370659,AM1V310 @305F47,308134,C0FF4A00EFFF,-6.4,7.4,-1.7
24/07/2020 19:24:47.777,2370691,AM1V310 @305F47,308140,33000B00BAFF,5.1,1.1,-7
24/07/2020 19:24:47.835,2370748,AM1V310 @305F47,308146,4E001500CAFF,7.8,2.1,-5.4
24/07/2020 19:24:47.895,2370808,AM1V310 @305F47,308153,140034002E00,2,5.2,4.6
24/07/2020 19:24:47.955,2370869,AM1V310 @305F47,308159,2700F9FFE2FF,3.9,-0.7,-3
24/07/2020 19:24:47.985,2370899,AM1V310 @305F47,308165,240035003D00,3.6,5.3,6.1
24/07/2020 19:24:48.045,2370958,AM1V310 @305F47,308171,F7FF00001200,-0.9,0,1.8
24/07/2020 19:24:48.075,2370988,AM1V310 @305F47,308178,D6FF01002700,-4.2,0.1,3.9
24/07/2020 19:24:48.135,2371049,AM1V310 @305F47,308184,DEFF10002300,-3.4,1.6,3.5
24/07/2020 19:24:48.195,2371108,AM1V310 @305F47,308190,0800F1FFEEFF,0.8,-1.5,-1.8
24/07/2020 19:24:48.225,2371138,AM1V310 @305F47,308196,DFFF1B002E00,-3.3,2.7,4.6
