Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 19:26:31.034,2473953,AM1V310 @305F47,321046,2A0076FCF1FF,42,-906,-15
24/07/2020 19:26:31.064,2473977,AM1V310 @305F47,321053,B7FFF7FBF7FF,-73,-1033,-9
24/07/2020 19:26:31.124,2474038,AM1V310 @305F47,321059,03000FFC3000,3,-1009,48
24/07/2020 19:26:31.185,2474098,AM1V310 @305F47,321065,7AFFF6FBDFFF,-134,-1034,-33
24/07/2020 19:26:31.214,2474128,AM1V310 @305F47,321071,36FF02FC80FF,-202,-1022,-128
24/07/2020 19:26:31.275,2474188,AM1V310 @305F47,321078,E8FF1CFC0100,-24,-996,1
24/07/2020 19:26:31.335,2474248,AM1V310 @305F47,321084,A5FFFEFB0200,-91,-1026,2
24/07/2020 19:26:31.364,2474277,AM1V310 @305F47,321090,B6FF3BFCCDFF,-74,-965,-51
24/07/2020 19:26:31.425,2474338,AM1V310 @305F47,321096,4DFF3DFC1E00,-179,-963,30
24/07/2020 19:26:31.484,2474398,AM1V310 @305F47,321103,79FF4DFCEDFF,-135,-947,-19
24/07/2020 19:26:31.514,2474427,AM1V310 @305F47,321109,69FF55FC2B00,-151,-939,43
24/07/2020 19:26:31.574,2474488,AM1V310 @305F47,321115,E2FF45FCF4FF,-30,-955,-12
24/07/2020 19:26:31.634,2474548,AM1V310 @305F47,321121,89FFDBFB8C00,-119,-1061,140
24/07/2020 19:26:31.664,2474577,AM1V310 @305F47,321128,C9FF9DFBF4FF,-55,-1123,-12
24/07/2020 19:26:31.724,2474638,AM1V310 @305F47,321134,C2FFB6FB1C00,-62,-1098,28
24/07/2020 19:26:31.814,2474727,AM1V310 @305F47,321140,230093FBC000,35,-1133,192
24/07/2020 19:26:31.844,2474757,AM1V310 @305F47,321146,0400ECFB2800,4,-1044,40
24/07/2020 19:26:31.874,2474787,AM1V310 @305F47,321153,5300F7FB4800,83,-1033,72
24/07/2020 19:26:31.934,2474847,AM1V310 @305F47,321159,3FFFF8FBA900,-193,-1032,169
24/07/2020 19:26:31.964,2474877,AM1V310 @305F47,321165,34002DFC4900,52,-979,73
24/07/2020 19:26:32.024,2474938,AM1V310 @305F47,321171,9DFFDFFB6600,-99,-1057,102
24/07/2020 19:26:32.084,2474998,AM1V310 @305F47,321178,D5FFC4FB7500,-43,-1084,117
24/07/2020 19:26:32.114,2475027,AM1V310 @305F47,321184,0F00EDFB9F00,15,-1043,159
24/07/2020 19:26:32.174,2475088,AM1V310 @305F47,321190,7F007EFB2E00,127,-1154,46
24/07/2020 19:26:32.234,2475148,AM1V310 @305F47,321196,6C0049FCB7FF,108,-951,-73
24/07/2020 19:26:32.264,2475177,AM1V310 @305F47,321203,330016FC6100,51,-1002,97
24/07/2020 19:26:32.325,2475238,AM1V310 @305F47,321209,CFFF30FC4700,-49,-976,71
24/07/2020 19:26:32.384,2475297,AM1V310 @305F47,321215,2A0017FC7A00,42,-1001,122
24/07/2020 19:26:32.414,2475327,AM1V310 @305F47,321221,05001DFC7300,5,-995,115
24/07/2020 19:26:32.474,2475387,AM1V310 @305F47,321228,B1FF0EFC6300,-79,-1010,99
24/07/2020 19:26:32.534,2475447,AM1V310 @305F47,321234,570023FCA500,87,-989,165
24/07/2020 19:26:32.564,2475477,AM1V310 @305F47,321240,120021FC8100,18,-991,129
24/07/2020 19:26:32.630,2475543,AM1V310 @305F47,321246,000017FC5B00,0,-1001,91
24/07/2020 19:26:32.684,2475597,AM1V310 @305F47,321253,1D0021FC7300,29,-991,115
24/07/2020 19:26:32.714,2475627,AM1V310 @305F47,321259,CDFF11FC6B00,-51,-1007,107
24/07/2020 19:26:32.774,2475688,AM1V310 @305F47,321265,210016FC9D00,33,-1002,157
24/07/2020 19:26:32.834,2475747,AM1V310 @305F47,321271,1E0020FC9000,30,-992,144
24/07/2020 19:26:32.864,2475777,AM1V310 @305F47,321278,060014FC9300,6,-1004,147
24/07/2020 19:26:32.925,2475838,AM1V310 @305F47,321284,23001CFC6B00,35,-996,107
24/07/2020 19:26:32.984,2475898,AM1V310 @305F47,321290,24003AFC8400,36,-966,132
24/07/2020 19:26:33.014,2475927,AM1V310 @305F47,321296,C0FF09FC4A00,-64,-1015,74
