Logged started on,24/07/2020 18:45:17
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 19:24:46.035,2368954,AM1V310 @305F47,307921,67FF7EFC9CFF,-153,-898,-100
24/07/2020 19:24:46.095,2369009,AM1V310 @305F47,307928,97FFADFC77FF,-105,-851,-137
24/07/2020 19:24:46.125,2369038,AM1V310 @305F47,307934,3AFF87FC65FF,-198,-889,-155
24/07/2020 19:24:46.185,2369099,AM1V310 @305F47,307940,76FF66FC96FF,-138,-922,-106
24/07/2020 19:24:46.246,2369159,AM1V310 @305F47,307946,A1FF33FC1D00,-95,-973,29
24/07/2020 19:24:46.275,2369188,AM1V310 @305F47,307953,53FF37FC3200,-173,-969,50
24/07/2020 19:24:46.335,2369249,AM1V310 @305F47,307959,D7FF3BFC5100,-41,-965,81
24/07/2020 19:24:46.396,2369309,AM1V310 @305F47,307965,C8FF5FFC0F00,-56,-929,15
24/07/2020 19:24:46.425,2369338,AM1V310 @305F47,307971,C1FF51FC0900,-63,-943,9
24/07/2020 19:24:46.486,2369399,AM1V310 @305F47,307978,25FF17FC2500,-219,-1001,37
24/07/2020 19:24:46.546,2369459,AM1V310 @305F47,307984,FCFEFDFBDAFF,-260,-1027,-38
24/07/2020 19:24:46.575,2369488,AM1V310 @305F47,307990,11FFFBFBCBFF,-239,-1029,-53
24/07/2020 19:24:46.635,2369548,AM1V310 @305F47,307996,68FF1FFCD9FF,-152,-993,-39
24/07/2020 19:24:46.696,2369609,AM1V310 @305F47,308003,73FF01FC0D00,-141,-1023,13
24/07/2020 19:24:46.725,2369638,AM1V310 @305F47,308009,31FFEBFBD6FF,-207,-1045,-42
24/07/2020 19:24:46.785,2369699,AM1V310 @305F47,308015,65FF04FCEFFF,-155,-1020,-17
24/07/2020 19:24:46.846,2369759,AM1V310 @305F47,308021,89FF09FCC0FF,-119,-1015,-64
24/07/2020 19:24:46.875,2369788,AM1V310 @305F47,308028,8AFF10FCEFFF,-118,-1008,-17
24/07/2020 19:24:46.935,2369849,AM1V310 @305F47,308034,C6FF41FCCAFF,-58,-959,-54
24/07/2020 19:24:46.995,2369909,AM1V310 @305F47,308040,0E0081FCE9FF,14,-895,-23
24/07/2020 19:24:47.025,2369938,AM1V310 @305F47,308046,CAFF31FCECFF,-54,-975,-20
24/07/2020 19:24:47.086,2369999,AM1V310 @305F47,308053,F0FF09FC4D00,-16,-1015,77
24/07/2020 19:24:47.145,2370059,AM1V310 @305F47,308059,5D0037FCF9FF,93,-969,-7
24/07/2020 19:24:47.175,2370088,AM1V310 @305F47,308065,2D0015FC1400,45,-1003,20
24/07/2020 19:24:47.235,2370148,AM1V310 @305F47,308071,2100F2FB6900,33,-1038,105
24/07/2020 19:24:47.295,2370208,AM1V310 @305F47,308078,960004FC9100,150,-1020,145
24/07/2020 19:24:47.325,2370238,AM1V310 @305F47,308084,6900F7FB4F00,105,-1033,79
24/07/2020 19:24:47.386,2370299,AM1V310 @305F47,308090,2000B8FB8A00,32,-1096,138
24/07/2020 19:24:47.445,2370359,AM1V310 @305F47,308096,4C009CFBF800,76,-1124,248
24/07/2020 19:24:47.475,2370388,AM1V310 @305F47,308103,6F00F6FB8400,111,-1034,132
24/07/2020 19:24:47.536,2370449,AM1V310 @305F47,308109,63001BFC9400,99,-997,148
24/07/2020 19:24:47.595,2370509,AM1V310 @305F47,308115,690020FCAF00,105,-992,175
24/07/2020 19:24:47.625,2370538,AM1V310 @305F47,308121,040011FCA200,4,-1007,162
24/07/2020 19:24:47.685,2370598,AM1V310 @305F47,308128,10000DFCB200,16,-1011,178
24/07/2020 19:24:47.745,2370659,AM1V310 @305F47,308134,70FFE0FB4801,-144,-1056,328
24/07/2020 19:24:47.777,2370691,AM1V310 @305F47,308140,4D0029FCC600,77,-983,198
24/07/2020 19:24:47.835,2370748,AM1V310 @305F47,308146,420009FCD400,66,-1015,212
24/07/2020 19:24:47.895,2370808,AM1V310 @305F47,308153,3A00FBFBB000,58,-1029,176
24/07/2020 19:24:47.955,2370869,AM1V310 @305F47,308159,5E0020FC7900,94,-992,121
24/07/2020 19:24:47.985,2370899,AM1V310 @305F47,308165,460022FCCF00,70,-990,207
24/07/2020 19:24:48.045,2370958,AM1V310 @305F47,308171,5B00FAFBC200,91,-1030,194
24/07/2020 19:24:48.075,2370988,AM1V310 @305F47,308178,5B0015FCDE00,91,-1003,222
24/07/2020 19:24:48.135,2371049,AM1V310 @305F47,308184,0F0017FCBB00,15,-1001,187
24/07/2020 19:24:48.195,2371108,AM1V310 @305F47,308190,480029FCD200,72,-983,210
24/07/2020 19:24:48.225,2371138,AM1V310 @305F47,308196,270030FCB800,39,-976,184
