Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:25:26.775,2409689,AM1V310 @305F47,313015,B4FFF6FF9400,-7.6,-1,14.8
24/07/2020 19:25:26.835,2409748,AM1V310 @305F47,313021,D6FFD7FF6D00,-4.2,-4.1,10.9
24/07/2020 19:25:26.895,2409809,AM1V310 @305F47,313028,220004FFF7FF,3.4,-25.2,-0.9
24/07/2020 19:25:26.925,2409838,AM1V310 @305F47,313034,A3FF27FF3A00,-9.3,-21.7,5.8
24/07/2020 19:25:26.985,2409898,AM1V310 @305F47,313040,2C002A004200,4.4,4.2,6.6
24/07/2020 19:25:27.045,2409958,AM1V310 @305F47,313046,9400D8FF4C00,14.8,-4,7.6
24/07/2020 19:25:27.075,2409988,AM1V310 @305F47,313053,18015BFFA5FF,28,-16.5,-9.1
24/07/2020 19:25:27.135,2410049,AM1V310 @305F47,313059,6901CBFFD9FF,36.1,-5.3,-3.9
24/07/2020 19:25:27.195,2410108,AM1V310 @305F47,313065,7D018CFF3AFF,38.1,-11.6,-19.8
24/07/2020 19:25:27.225,2410138,AM1V310 @305F47,313071,4901FCFFF0FF,32.9,-0.4,-1.6
24/07/2020 19:25:27.285,2410199,AM1V310 @305F47,313078,240158FFB6FE,29.2,-16.8,-33
24/07/2020 19:25:27.345,2410258,AM1V310 @305F47,313084,6001ECFF0AFF,35.2,-2,-24.6
24/07/2020 19:25:27.375,2410288,AM1V310 @305F47,313090,96002A0041FF,15,4.2,-19.1
24/07/2020 19:25:27.435,2410348,AM1V310 @305F47,313096,38005E00DDFF,5.6,9.4,-3.5
24/07/2020 19:25:27.495,2410408,AM1V310 @305F47,313103,71FE0C0045FE,-39.9,1.2,-44.3
24/07/2020 19:25:27.525,2410438,AM1V310 @305F47,313109,5500E9FF8200,8.5,-2.3,13
24/07/2020 19:25:27.585,2410498,AM1V310 @305F47,313115,D400F5FF9EFF,21.2,-1.1,-9.8
24/07/2020 19:25:27.645,2410558,AM1V310 @305F47,313121,8C00EDFF2300,14,-1.9,3.5
24/07/2020 19:25:27.675,2410588,AM1V310 @305F47,313128,170046007E00,2.3,7,12.6
24/07/2020 19:25:27.735,2410648,AM1V310 @305F47,313134,ECFF0D002B00,-2,1.3,4.3
24/07/2020 19:25:27.795,2410708,AM1V310 @305F47,313140,95FFFFFFE6FF,-10.7,-0.1,-2.6
24/07/2020 19:25:27.825,2410738,AM1V310 @305F47,313146,82FF0F001C00,-12.6,1.5,2.8
24/07/2020 19:25:27.885,2410798,AM1V310 @305F47,313153,3EFF0F002B00,-19.4,1.5,4.3
24/07/2020 19:25:27.945,2410858,AM1V310 @305F47,313159,4CFFF5FF1300,-18,-1.1,1.9
24/07/2020 19:25:27.975,2410888,AM1V310 @305F47,313165,38FFF1FFFAFF,-20,-1.5,-0.6
24/07/2020 19:25:28.035,2410949,AM1V310 @305F47,313171,C1FFFFFFB4FF,-6.3,-0.1,-7.6
24/07/2020 19:25:28.095,2411008,AM1V310 @305F47,313178,D4FF1900B9FF,-4.4,2.5,-7.1
24/07/2020 19:25:28.125,2411038,AM1V310 @305F47,313184,F0FF0900F3FF,-1.6,0.9,-1.3
24/07/2020 19:25:28.185,2411098,AM1V310 @305F47,313190,CFFF10001D00,-4.9,1.6,2.9
24/07/2020 19:25:28.245,2411158,AM1V310 @305F47,313196,1C001A00A8FF,2.8,2.6,-8.8
24/07/2020 19:25:28.275,2411188,AM1V310 @305F47,313203,E3FF1700EBFF,-2.9,2.3,-2.1
24/07/2020 19:25:28.335,2411248,AM1V310 @305F47,313209,BFFF17003200,-6.5,2.3,5
24/07/2020 19:25:28.395,2411308,AM1V310 @305F47,313215,DDFFF0FFCDFF,-3.5,-1.6,-5.1
24/07/2020 19:25:28.425,2411339,AM1V310 @305F47,313221,FBFFFEFFB8FF,-0.5,-0.2,-7.2
24/07/2020 19:25:28.485,2411398,AM1V310 @305F47,313228,03000100F0FF,0.3,0.1,-1.6
24/07/2020 19:25:28.545,2411458,AM1V310 @305F47,313234,02000B002900,0.2,1.1,4.1
24/07/2020 19:25:28.575,2411488,AM1V310 @305F47,313240,4400FCFF0900,6.8,-0.4,0.9
24/07/2020 19:25:28.635,2411548,AM1V310 @305F47,313246,1801DDFFCEFF,28,-3.5,-5
24/07/2020 19:25:28.695,2411608,AM1V310 @305F47,313253,7A01F4FF7600,37.8,-1.2,11.8
24/07/2020 19:25:17.775,2400688,AM1V310 @305F47,311890,EBFF01000300,-2.1,0.1,0.3
24/07/2020 19:25:17.835,2400748,AM1V310 @305F47,311896,EBFF02000400,-2.1,0.2,0.4
24/07/2020 19:25:17.895,2400808,AM1V310 @305F47,311903,EBFF01000400,-2.1,0.1,0.4
24/07/2020 19:25:17.925,2400838,AM1V310 @305F47,311909,EAFF02000400,-2.2,0.2,0.4
24/07/2020 19:25:17.985,2400898,AM1V310 @305F47,311915,EBFF02000300,-2.1,0.2,0.3
24/07/2020 19:25:18.045,2400958,AM1V310 @305F47,311921,EBFF02000400,-2.1,0.2,0.4
