Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:21:28.098,2171017,AM1V310 @305F47,283178,FEFFE7FFFEFF,-0.2,-2.5,-0.2
24/07/2020 19:21:28.157,2171070,AM1V310 @305F47,283184,000003002E00,0,0.3,4.6
24/07/2020 19:21:28.217,2171131,AM1V310 @305F47,283190,1600D5FF5300,2.2,-4.3,8.3
24/07/2020 19:21:28.248,2171161,AM1V310 @305F47,283196,EEFF00007700,-1.8,0,11.9
24/07/2020 19:21:28.308,2171221,AM1V310 @305F47,283203,3D00D6FF1E00,6.1,-4.2,3
24/07/2020 19:21:28.368,2171281,AM1V310 @305F47,283209,2700C7FF1D00,3.9,-5.7,2.9
24/07/2020 19:21:28.397,2171311,AM1V310 @305F47,283215,FDFFF2FF2E00,-0.3,-1.4,4.6
24/07/2020 19:21:28.457,2171371,AM1V310 @305F47,283221,C8FFCFFFD9FF,-5.6,-4.9,-3.9
24/07/2020 19:21:28.518,2171431,AM1V310 @305F47,283228,400087FF0900,6.4,-12.1,0.9
24/07/2020 19:21:28.548,2171461,AM1V310 @305F47,283234,1A00CBFF2700,2.6,-5.3,3.9
24/07/2020 19:21:28.608,2171521,AM1V310 @305F47,283240,D4FF3A003400,-4.4,5.8,5.2
24/07/2020 19:21:28.668,2171581,AM1V310 @305F47,283246,4D00CFFF0100,7.7,-4.9,0.1
24/07/2020 19:21:28.697,2171611,AM1V310 @305F47,283253,3C003000DAFF,6,4.8,-3.8
24/07/2020 19:21:28.758,2171671,AM1V310 @305F47,283259,2000FFFF4300,3.2,-0.1,6.7
24/07/2020 19:21:28.817,2171731,AM1V310 @305F47,283265,7600AAFFAAFF,11.8,-8.6,-8.6
24/07/2020 19:21:28.848,2171761,AM1V310 @305F47,283271,1F000400D3FF,3.1,0.4,-4.5
24/07/2020 19:21:28.907,2171820,AM1V310 @305F47,283278,3900E2FFB4FF,5.7,-3,-7.6
24/07/2020 19:21:28.968,2171882,AM1V310 @305F47,283284,1700DDFFE9FF,2.3,-3.5,-2.3
24/07/2020 19:21:28.997,2171910,AM1V310 @305F47,283290,1D00E0FFEFFF,2.9,-3.2,-1.7
24/07/2020 19:21:29.058,2171971,AM1V310 @305F47,283296,6700FBFF7EFF,10.3,-0.5,-13
24/07/2020 19:21:29.118,2172031,AM1V310 @305F47,283303,7800D7FF61FF,12,-4.1,-15.9
24/07/2020 19:21:29.147,2172061,AM1V310 @305F47,283309,BE00E2FFE1FF,19,-3,-3.1
24/07/2020 19:21:29.208,2172121,AM1V310 @305F47,283315,B3001000B9FF,17.9,1.6,-7.1
24/07/2020 19:21:29.267,2172181,AM1V310 @305F47,283321,7700DEFFB7FF,11.9,-3.4,-7.3
24/07/2020 19:21:29.297,2172210,AM1V310 @305F47,283328,F400D6FF5DFF,24.4,-4.2,-16.3
24/07/2020 19:21:29.357,2172271,AM1V310 @305F47,283334,1001D6FF9BFF,27.2,-4.2,-10.1
24/07/2020 19:21:29.421,2172334,AM1V310 @305F47,283340,6500C8FFA2FF,10.1,-5.6,-9.4
24/07/2020 19:21:29.452,2172365,AM1V310 @305F47,283346,5F00EAFF87FF,9.5,-2.2,-12.1
24/07/2020 19:21:29.507,2172420,AM1V310 @305F47,283353,20001500DBFF,3.2,2.1,-3.7
24/07/2020 19:21:29.567,2172480,AM1V310 @305F47,283359,D9FF0900B6FF,-3.9,0.9,-7.4
24/07/2020 19:21:29.597,2172510,AM1V310 @305F47,283365,C5FF2A00DAFF,-5.9,4.2,-3.8
24/07/2020 19:21:29.657,2172570,AM1V310 @305F47,283371,69000C00CDFF,10.5,1.2,-5.1
24/07/2020 19:21:29.718,2172631,AM1V310 @305F47,283378,DBFF5E007900,-3.7,9.4,12.1
24/07/2020 19:21:29.747,2172660,AM1V310 @305F47,283384,19001E00C5FF,2.5,3,-5.9
24/07/2020 19:21:29.807,2172721,AM1V310 @305F47,283390,A8FF1B003700,-8.8,2.7,5.5
24/07/2020 19:21:29.867,2172780,AM1V310 @305F47,283396,DCFF19000800,-3.6,2.5,0.8
24/07/2020 19:21:29.897,2172810,AM1V310 @305F47,283403,EBFFEEFFF0FF,-2.1,-1.8,-1.6
24/07/2020 19:21:29.957,2172870,AM1V310 @305F47,283409,E4FF0900EDFF,-2.8,0.9,-1.9
24/07/2020 19:21:30.017,2172930,AM1V310 @305F47,283415,FCFF0000F0FF,-0.4,0,-1.6
24/07/2020 19:21:30.049,2172962,AM1V310 @305F47,283421,D7FF1E00A5FF,-4.1,3,-9.1
24/07/2020 19:21:30.107,2173020,AM1V310 @305F47,283428,77FF3F00F9FE,-13.7,6.3,-26.3
24/07/2020 19:21:30.197,2173110,AM1V310 @305F47,283434,0F003200D3FF,1.5,5,-4.5
24/07/2020 19:21:30.227,2173141,AM1V310 @305F47,283440,DDFF4D00EEFF,-3.5,7.7,-1.8
24/07/2020 19:21:30.257,2173170,AM1V310 @305F47,283446,41002A00EFFF,6.5,4.2,-1.7
24/07/2020 19:21:30.317,2173231,AM1V310 @305F47,283453,E2FF17004100,-3,2.3,6.5
24/07/2020 19:21:30.347,2173260,AM1V310 @305F47,283459,0B0009003F00,1.1,0.9,6.3
24/07/2020 19:21:30.407,2173320,AM1V310 @305F47,283465,F8FF12002700,-0.8,1.8,3.9
