Logged started on,24/07/2020 18:45:17
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
24/07/2020 19:23:16.458,2279372,AM1V310 @305F47,296721,6A005DFF2300,10.6,-16.3,3.5
24/07/2020 19:23:16.486,2279399,AM1V310 @305F47,296728,5F00A4FF5B00,9.5,-9.2,9.1
24/07/2020 19:23:16.546,2279459,AM1V310 @305F47,296734,7100B0FF3200,11.3,-8,5
24/07/2020 19:23:16.606,2279520,AM1V310 @305F47,296740,A500CFFF5200,16.5,-4.9,8.2
24/07/2020 19:23:16.636,2279550,AM1V310 @305F47,296746,64FFEEFF5400,-15.6,-1.8,8.4
24/07/2020 19:23:16.696,2279609,AM1V310 @305F47,296753,99FFB8FFDBFF,-10.3,-7.2,-3.7
24/07/2020 19:23:16.756,2279670,AM1V310 @305F47,296759,33009BFFE3FF,5.1,-10.1,-2.9
24/07/2020 19:23:16.787,2279700,AM1V310 @305F47,296765,4D00BDFF93FF,7.7,-6.7,-10.9
24/07/2020 19:23:16.846,2279760,AM1V310 @305F47,296771,5500F1FFDCFF,8.5,-1.5,-3.6
24/07/2020 19:23:16.907,2279820,AM1V310 @305F47,296778,D1009DFFA3FF,20.9,-9.9,-9.3
24/07/2020 19:23:16.937,2279850,AM1V310 @305F47,296784,BD003600DBFF,18.9,5.4,-3.7
24/07/2020 19:23:16.996,2279909,AM1V310 @305F47,296790,BD00F0FF85FF,18.9,-1.6,-12.3
24/07/2020 19:23:17.057,2279970,AM1V310 @305F47,296796,1300F8FF8BFF,1.9,-0.8,-11.7
24/07/2020 19:23:17.086,2280000,AM1V310 @305F47,296803,F0FF1000B9FF,-1.6,1.6,-7.1
24/07/2020 19:23:17.146,2280060,AM1V310 @305F47,296809,65FF0400DBFF,-15.5,0.4,-3.7
24/07/2020 19:23:17.207,2280120,AM1V310 @305F47,296815,98FE83FF2C00,-36,-12.5,4.4
24/07/2020 19:23:17.236,2280149,AM1V310 @305F47,296821,BDFF09FF41FF,-6.7,-24.7,-19.1
24/07/2020 19:23:17.296,2280209,AM1V310 @305F47,296828,6200AFFFCAFF,9.8,-8.1,-5.4
24/07/2020 19:23:17.356,2280270,AM1V310 @305F47,296834,0000F8FFAAFF,0,-0.8,-8.6
24/07/2020 19:23:17.386,2280299,AM1V310 @305F47,296840,EDFFD9FF9BFF,-1.9,-3.9,-10.1
24/07/2020 19:23:17.446,2280359,AM1V310 @305F47,296846,5300D4FFFAFF,8.3,-4.4,-0.6
24/07/2020 19:23:17.506,2280419,AM1V310 @305F47,296853,2900EAFFE8FF,4.1,-2.2,-2.4
24/07/2020 19:23:17.536,2280449,AM1V310 @305F47,296859,250083FF3100,3.7,-12.5,4.9
24/07/2020 19:23:17.596,2280509,AM1V310 @305F47,296865,2000A6FF2A00,3.2,-9,4.2
24/07/2020 19:23:17.657,2280570,AM1V310 @305F47,296871,2E009DFFEEFF,4.6,-9.9,-1.8
24/07/2020 19:23:17.686,2280599,AM1V310 @305F47,296878,40009EFF5CFF,6.4,-9.8,-16.4
24/07/2020 19:23:17.746,2280660,AM1V310 @305F47,296884,C100E8FF5AFF,19.3,-2.4,-16.6
24/07/2020 19:23:17.808,2280722,AM1V310 @305F47,296890,12003100DDFF,1.8,4.9,-3.5
24/07/2020 19:23:17.836,2280750,AM1V310 @305F47,296896,07002B000400,0.7,4.3,0.4
24/07/2020 19:23:17.896,2280809,AM1V310 @305F47,296903,E8FFF4FFC9FF,-2.4,-1.2,-5.5
24/07/2020 19:23:17.974,2280888,AM1V310 @305F47,296909,B0FF36002A00,-8,5.4,4.2
24/07/2020 19:23:17.991,2280905,AM1V310 @305F47,296915,EEFF4E001A00,-1.8,7.8,2.6
24/07/2020 19:23:18.046,2280959,AM1V310 @305F47,296921,EC00FEFFE7FF,23.6,-0.2,-2.5
24/07/2020 19:23:18.106,2281020,AM1V310 @305F47,296928,10002000FEFF,1.6,3.2,-0.2
24/07/2020 19:23:18.136,2281049,AM1V310 @305F47,296934,31001900C7FF,4.9,2.5,-5.7
24/07/2020 19:23:18.196,2281109,AM1V310 @305F47,296940,71002E00EEFF,11.3,4.6,-1.8
24/07/2020 19:23:18.256,2281170,AM1V310 @305F47,296946,F6FFF9FF0000,-1,-0.7,0
24/07/2020 19:23:18.286,2281199,AM1V310 @305F47,296953,420019001C00,6.6,2.5,2.8
24/07/2020 19:23:18.346,2281259,AM1V310 @305F47,296959,110021000200,1.7,3.3,0.2
AM1V310 @305F47,295534,F7FFC1000900,-0.9,19.3,0.9
24/07/2020 19:23:07.006,2269920,AM1V310 @305F47,295540,DDFF4E007E00,-3.5,7.8,12.6
24/07/2020 19:23:07.036,2269949,AM1V310 @305F47,295546,240004006300,3.6,0.4,9.9
24/07/2020 19:23:07.096,2270010,AM1V310 @305F47,295553,9900C9FF2900,15.3,-5.5,4.1
24/07/2020 19:23:07.156,2270070,AM1V310 @305F47,295559,86008FFF0700,13.4,-11.3,0.7
24/07/2020 19:23:07.187,2270100,AM1V310 @305F47,295565,B300EEFF0B00,17.9,-1.8,1.1
24/07/2020 19:23:07.246,2270160,AM1V310 @305F47,295571,9D00FEFFFAFF,15.7,-0.2,-0.6
24/07/2020 19:23:07.306,2270220,AM1V310 @305F47,295578,7300C4FFF9FF,11.5,-6,-0.7
24/07/2020 19:23:07.336,2270249,AM1V310 @305F47,295584,4D00E4FF1B00,7.7,-2.8,2.7
24/07/2020 19:23:07.396,2270310,AM1V310 @305F47,295590,3500A0FFF6FF,5.3,-9.6,-1
24/07/2020 19:23:07.456,2270370,AM1V310 @305F47,295596,1100CEFF1000,1.7,-5,1.6
24/07/2020 19:23:07.486,2270399,AM1V310 @305F47,295603,0400DFFF0400,0.4,-3.3,0.4
24/07/2020 19:23:07.546,2270460,AM1V310 @305F47,295609,0300C1FFF4FF,0.3,-6.3,-1.2
24/07/2020 19:23:07.606,2270519,AM1V310 @305F47,295615,F7FFDBFF0500,-0.9,-3.7,0.5
24/07/2020 19:23:07.637,2270550,AM1V310 @305F47,295621,F9FF00000C00,-0.7,0,1.2
24/07/2020 19:23:07.696,2270609,AM1V310 @305F47,295628,F0FFF8FFFFFF,-1.6,-0.8,-0.1
24/07/2020 19:23:07.756,2270670,AM1V310 @305F47,295634,2600E6FFDBFF,3.8,-2.6,-3.7
24/07/2020 19:23:07.787,2270700,AM1V310 @305F47,295640,5400EAFF9EFF,8.4,-2.2,-9.8
24/07/2020 19:23:07.846,2270760,AM1V310 @305F47,295646,C7000F00DDFF,19.9,1.5,-3.5
24/07/2020 19:23:07.907,2270820,AM1V310 @305F47,295653,5301F1FFD8FF,33.9,-1.5,-4
24/07/2020 19:23:07.936,2270849,AM1V310 @305F47,295659,B00134005400,43.2,5.2,8.4
24/07/2020 19:23:07.997,2270910,AM1V310 @305F47,295665,A9012CFF4800,42.5,-21.2,7.2
24/07/2020 19:23:08.056,2270969,AM1V310 @305F47,295671,B60154FF2B00,43.8,-17.2,4.3
24/07/2020 19:23:08.086,2270999,AM1V310 @305F47,295678,7A0169FF6000,37.8,-15.1,9.6
24/07/2020 19:23:08.163,2271076,AM1V310 @305F47,295684,300154FFBD00,30.4,-17.2,18.9
24/07/2020 19:23:08.206,2271119,AM1V310 @305F47,295690,AA02BAFF1B02,68.2,-7,53.9
24/07/2020 19:23:08.236,2271149,AM1V310 @305F47,295696,1B060A001104,156.3,1,104.1
24/07/2020 19:23:08.296,2271209,AM1V310 @305F47,295703,CF074CFD7B06,199.9,-69.2,165.9
24/07/2020 19:23:08.356,2271269,AM1V310 @305F47,295709,4A079F010008,186.6,41.5,204.8
24/07/2020 19:23:08.386,2271299,AM1V310 @305F47,295715,1A05B8036A06,130.6,95.2,164.2
24/07/2020 19:23:08.446,2271359,AM1V310 @305F47,295721,AD035B018204,94.1,34.7,115.4
24/07/2020 19:23:08.506,2271420,AM1V310 @305F47,295728,3B03C9026502,82.7,71.3,61.3
24/07/2020 19:23:08.537,2271450,AM1V310 @305F47,295734,9001F0FFC301,40,-1.6,45.1
