Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:07:20.325,41852,AM1V310 @305F47,8233,4800B2FEB8FE,72,-334,-328
29/07/2020 20:07:20.386,41905,AM1V310 @305F47,8239,1300B6FE91FE,19,-330,-367
29/07/2020 20:07:20.415,41935,AM1V310 @305F47,8245,E5FFBCFE86FE,-27,-324,-378
29/07/2020 20:07:20.475,41995,AM1V310 @305F47,8252,DCFFB3FE7FFE,-36,-333,-385
29/07/2020 20:07:20.535,42055,AM1V310 @305F47,8258,D9FFB3FE86FE,-39,-333,-378
29/07/2020 20:07:20.566,42085,AM1V310 @305F47,8264,F0FFADFE83FE,-16,-339,-381
29/07/2020 20:07:20.626,42145,AM1V310 @305F47,8270,0C00A9FE92FE,12,-343,-366
29/07/2020 20:07:20.685,42205,AM1V310 @305F47,8277,3100A1FE9EFE,49,-351,-354
29/07/2020 20:07:20.715,42235,AM1V310 @305F47,8283,4C00A0FEBFFE,76,-352,-321
29/07/2020 20:07:20.775,42295,AM1V310 @305F47,8289,7C00A1FED9FE,124,-351,-295
29/07/2020 20:07:20.836,42355,AM1V310 @305F47,8295,8E0098FE03FF,142,-360,-253
29/07/2020 20:07:20.865,42385,AM1V310 @305F47,8302,A00098FE13FF,160,-360,-237
29/07/2020 20:07:20.925,42445,AM1V310 @305F47,8308,A8009BFE21FF,168,-357,-223
29/07/2020 20:07:20.985,42505,AM1V310 @305F47,8314,A8009BFE22FF,168,-357,-222
29/07/2020 20:07:21.015,42535,AM1V310 @305F47,8320,AC00B0FE10FF,172,-336,-240
29/07/2020 20:07:21.075,42595,AM1V310 @305F47,8327,9D00B5FE0AFF,157,-331,-246
29/07/2020 20:07:21.135,42655,AM1V310 @305F47,8333,8A00BEFEE3FE,138,-322,-285
29/07/2020 20:07:21.165,42685,AM1V310 @305F47,8339,6900CAFEBEFE,105,-310,-322
29/07/2020 20:07:21.226,42745,AM1V310 @305F47,8345,2800CDFE95FE,40,-307,-363
