Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:08:51.134,132657,AM1V310 @305F47,19583,6600E8FECAFE,102,-280,-310
29/07/2020 20:08:51.164,132683,AM1V310 @305F47,19589,8500CBFEE5FE,133,-309,-283
29/07/2020 20:08:51.224,132744,AM1V310 @305F47,19595,9300BCFE03FF,147,-324,-253
29/07/2020 20:08:51.284,132804,AM1V310 @305F47,19602,AB00A9FE16FF,171,-343,-234
29/07/2020 20:08:51.314,132833,AM1V310 @305F47,19608,B7009AFE22FF,183,-358,-222
29/07/2020 20:08:51.375,132894,AM1V310 @305F47,19614,AE00A4FE25FF,174,-348,-219
29/07/2020 20:08:51.435,132954,AM1V310 @305F47,19620,B200B0FE1FFF,178,-336,-225
29/07/2020 20:08:51.464,132983,AM1V310 @305F47,19627,A600BBFE0CFF,166,-325,-244
29/07/2020 20:08:51.524,133044,AM1V310 @305F47,19633,9A00C5FEECFE,154,-315,-276
29/07/2020 20:08:51.584,133104,AM1V310 @305F47,19639,6C00CEFECAFE,108,-306,-310
29/07/2020 20:08:51.614,133134,AM1V310 @305F47,19645,3D00DCFEA4FE,61,-292,-348
29/07/2020 20:08:51.674,133194,AM1V310 @305F47,19652,0100E9FE8CFE,1,-279,-372
29/07/2020 20:08:51.734,133253,AM1V310 @305F47,19658,D6FFE8FE76FE,-42,-280,-394
29/07/2020 20:08:51.764,133283,AM1V310 @305F47,19664,AFFFE5FE74FE,-81,-283,-396
29/07/2020 20:08:51.824,133344,AM1V310 @305F47,19670,96FFE2FE77FE,-106,-286,-393
29/07/2020 20:08:51.884,133404,AM1V310 @305F47,19677,8BFFE9FE76FE,-117,-279,-394
29/07/2020 20:08:51.914,133433,AM1V310 @305F47,19683,8DFFCDFE7CFE,-115,-307,-388
29/07/2020 20:08:51.974,133494,AM1V310 @305F47,19689,A9FFD3FE77FE,-87,-301,-393
29/07/2020 20:08:52.034,133554,AM1V310 @305F47,19695,D3FFC1FE7DFE,-45,-319,-387
29/07/2020 20:08:52.064,133583,AM1V310 @305F47,19702,1200B9FE9EFE,18,-327,-354
29/07/2020 20:08:52.124,133644,AM1V310 @305F47,19708,5400B8FEB3FE,84,-328,-333
29/07/2020 20:08:52.184,133704,AM1V310 @305F47,19714,7900B8FEEBFE,121,-328,-277
29/07/2020 20:08:52.214,133734,AM1V310 @305F47,19720,9700ADFE0FFF,151,-339,-241
29/07/2020 20:08:52.274,133794,AM1V310 @305F47,19727,AB00AFFE27FF,171,-337,-217
29/07/2020 20:08:52.334,133854,AM1V310 @305F47,19733,AB00BCFE30FF,171,-324,-208
29/07/2020 20:08:52.364,133883,AM1V310 @305F47,19739,A600C2FE2BFF,166,-318,-213
29/07/2020 20:08:52.424,133944,AM1V310 @305F47,19745,A000CAFE0DFF,160,-310,-243
29/07/2020 20:08:52.484,134004,AM1V310 @305F47,19752,9100DDFEF2FE,145,-291,-270
29/07/2020 20:08:52.514,134033,AM1V310 @305F47,19758,7000F2FEE2FE,112,-270,-286
29/07/2020 20:08:52.574,134094,AM1V310 @305F47,19764,4900F8FEBBFE,73,-264,-325
29/07/2020 20:08:52.634,134154,AM1V310 @305F47,19770,1500FAFE9BFE,21,-262,-357
29/07/2020 20:08:52.663,134183,AM1V310 @305F47,19777,DEFFF2FE91FE,-34,-270,-367
29/07/2020 20:08:52.724,134244,AM1V310 @305F47,19783,AFFFEEFE7CFE,-81,-274,-388
29/07/2020 20:08:52.784,134304,AM1V310 @305F47,19789,7EFFE2FE7CFE,-130,-286,-388
29/07/2020 20:08:52.814,134333,AM1V310 @305F47,19795,70FFDFFE80FE,-144,-289,-384
29/07/2020 20:08:52.874,134394,AM1V310 @305F47,19802,7EFFDFFE77FE,-130,-289,-393
29/07/2020 20:08:52.934,134454,AM1V310 @305F47,19808,99FFD3FE7DFE,-103,-301,-387
29/07/2020 20:08:52.964,134483,AM1V310 @305F47,19814,BEFFC7FE89FE,-66,-313,-375
29/07/2020 20:08:53.054,134574,AM1V310 @305F47,19820,EEFFADFE83FE,-18,-339,-381
29/07/2020 20:08:53.084,134603,AM1V310 @305F47,19827,0900ACFE9AFE,9,-340,-358
29/07/2020 20:08:53.131,134651,AM1V310 @305F47,19833,2E00A6FEADFE,46,-346,-339
29/07/2020 20:08:53.174,134694,AM1V310 @305F47,19839,3600A7FEC7FE,54,-345,-313
29/07/2020 20:08:53.234,134753,AM1V310 @305F47,19845,4C00A4FED3FE,76,-348,-301
29/07/2020 20:08:53.264,134783,AM1V310 @305F47,19852,5D00A1FEDDFE,93,-351,-291
29/07/2020 20:08:53.324,134843,AM1V310 @305F47,19858,5E00AFFEE2FE,94,-337,-286
29/07/2020 20:08:53.384,134904,AM1V310 @305F47,19864,6A00B6FEECFE,106,-330,-276
29/07/2020 20:08:53.414,134933,AM1V310 @305F47,19870,6F00BCFEE2FE,111,-324,-286
29/07/2020 20:08:53.474,134994,AM1V310 @305F47,19877,6700C8FED1FE,103,-312,-303
29/07/2020 20:08:53.534,135054,AM1V310 @305F47,19883,5E00D6FECAFE,94,-298,-310
29/07/2020 20:08:53.564,135083,AM1V310 @305F47,19889,5700DFFEBCFE,87,-289,-324
29/07/2020 20:08:53.624,135144,AM1V310 @305F47,19895,3900EFFEB6FE,57,-273,-330
29/07/2020 20:08:53.684,135203,AM1V310 @305F47,19902,2700FAFE9EFE,39,-262,-354
29/07/2020 20:08:53.714,135233,AM1V310 @305F47,19908,F6FF04FF8FFE,-10,-252,-369
29/07/2020 20:08:53.774,135294,AM1V310 @305F47,19914,C9FF01FF82FE,-55,-255,-382
29/07/2020 20:08:53.834,135354,AM1V310 @305F47,19920,90FFF5FE77FE,-112,-267,-393
29/07/2020 20:08:53.864,135383,AM1V310 @305F47,19927,61FFECFE8BFE,-159,-276,-373
29/07/2020 20:08:53.924,135444,AM1V310 @305F47,19933,51FFEEFE97FE,-175,-274,-361
29/07/2020 20:08:53.984,135504,AM1V310 @305F47,19939,48FFE2FEA6FE,-184,-286,-346
29/07/2020 20:08:54.014,135533,AM1V310 @305F47,19945,58FFDFFEB8FE,-168,-289,-328
29/07/2020 20:08:54.074,135594,AM1V310 @305F47,19952,6AFFD7FEBBFE,-150,-297,-325
29/07/2020 20:08:54.134,135654,AM1V310 @305F47,19958,75FFCBFEB6FE,-139,-309,-330
29/07/2020 20:08:54.164,135684,AM1V310 @305F47,19964,81FFC4FEC4FE,-127,-316,-316
29/07/2020 20:08:54.224,135744,AM1V310 @305F47,19970,87FFBEFEB9FE,-121,-322,-327
29/07/2020 20:08:54.284,135804,AM1V310 @305F47,19977,A2FFBEFEACFE,-94,-322,-340
29/07/2020 20:08:54.314,135834,AM1V310 @305F47,19983,BDFFBEFEA6FE,-67,-322,-346
29/07/2020 20:08:54.374,135894,AM1V310 @305F47,19989,F0FFBEFE9EFE,-16,-322,-354
29/07/2020 20:08:54.434,135954,AM1V310 @305F47,19995,1500C1FEA7FE,21,-319,-345
29/07/2020 20:08:54.464,135984,AM1V310 @305F47,20002,3300CBFEB9FE,51,-309,-327
29/07/2020 20:08:54.524,136043,AM1V310 @305F47,20008,4300D1FEB9FE,67,-303,-327
29/07/2020 20:08:54.584,136103,AM1V310 @305F47,20014,5500DAFEBCFE,85,-294,-324
29/07/2020 20:08:54.614,136134,AM1V310 @305F47,20020,5100DCFEC7FE,81,-292,-313
29/07/2020 20:08:54.674,136193,AM1V310 @305F47,20027,5100DFFEBBFE,81,-289,-325
29/07/2020 20:08:54.734,136253,AM1V310 @305F47,20033,3D00E2FEB6FE,61,-286,-330
29/07/2020 20:08:54.764,136283,AM1V310 @305F47,20039,3000EBFEA6FE,48,-277,-346
29/07/2020 20:08:54.824,136344,AM1V310 @305F47,20045,2800EFFEACFE,40,-273,-340
29/07/2020 20:08:54.884,136404,AM1V310 @305F47,20052,2200F5FEA6FE,34,-267,-346
29/07/2020 20:08:54.914,136434,AM1V310 @305F47,20058,1B00F5FEA4FE,27,-267,-348
29/07/2020 20:08:54.974,136494,AM1V310 @305F47,20064,1300F4FEA4FE,19,-268,-348
29/07/2020 20:08:55.034,136554,AM1V310 @305F47,20070,1300F5FEA4FE,19,-267,-348
29/07/2020 20:08:43.184,124704,AM1V310 @305F47,18589,88FF3FFFB0FE,-120,-193,-336
29/07/2020 20:08:43.214,124733,AM1V310 @305F47,18595,72FF5AFFA0FE,-142,-166,-352
29/07/2020 20:08:43.274,124794,AM1V310 @305F47,18602,6AFF7FFFA7FE,-150,-129,-345
29/07/2020 20:08:43.334,124854,AM1V310 @305F47,18608,43FF9CFFA4FE,-189,-100,-348
29/07/2020 20:08:43.394,124914,AM1V310 @305F47,18614,45FFA8FFA0FE,-187,-88,-352
29/07/2020 20:08:43.424,124944,AM1V310 @305F47,18620,4FFFBEFFB5FE,-177,-66,-331
29/07/2020 20:08:43.484,125004,AM1V310 @305F47,18627,5EFFB4FFAFFE,-162,-76,-337
29/07/2020 20:08:43.514,125034,AM1V310 @305F47,18633,6DFFB4FFA3FE,-147,-76,-349
29/07/2020 20:08:43.574,125094,AM1V310 @305F47,18639,70FFA6FF98FE,-144,-90,-360
29/07/2020 20:08:43.634,125154,AM1V310 @305F47,18645,73FF9DFF94FE,-141,-99,-364
29/07/2020 20:08:43.664,125184,AM1V310 @305F47,18652,78FF78FF6DFE,-136,-136,-403
29/07/2020 20:08:43.724,125244,AM1V310 @305F47,18658,76FF49FF58FE,-138,-183,-424
29/07/2020 20:08:43.784,125304,AM1V310 @305F47,18664,73FF12FF43FE,-141,-238,-445
29/07/2020 20:08:43.814,125334,AM1V310 @305F47,18670,70FF12FF46FE,-144,-238,-442
29/07/2020 20:08:43.874,125394,AM1V310 @305F47,18677,7CFF13FF4AFE,-132,-237,-438
29/07/2020 20:08:43.934,125454,AM1V310 @305F47,18683,79FF21FF41FE,-135,-223,-447
29/07/2020 20:08:43.977,125496,AM1V310 @305F47,18689,7BFF16FF49FE,-133,-234,-439
29/07/2020 20:08:44.024,125543,AM1V310 @305F47,18695,6FFF0FFF4CFE,-145,-241,-436
29/07/2020 20:08:44.084,125604,AM1V310 @305F47,18702,76FF15FF40FE,-138,-235,-448
29/07/2020 20:08:44.114,125633,AM1V310 @305F47,18708,79FF13FF4AFE,-135,-237,-438
29/07/2020 20:08:44.174,125694,AM1V310 @305F47,18714,79FF0CFF47FE,-135,-244,-441
29/07/2020 20:08:44.234,125754,AM1V310 @305F47,18720,7CFF12FF47FE,-132,-238,-441
29/07/2020 20:08:44.264,125783,AM1V310 @305F47,18727,79FF16FF4DFE,-135,-234,-435
29/07/2020 20:08:44.324,125844,AM1V310 @305F47,18733,79FF13FF4DFE,-135,-237,-435
