Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:08:51.134,132655,AM1V310 @305F47,19583,2AFFB7FE6304,-214,-329,1123
29/07/2020 20:08:51.164,132683,AM1V310 @305F47,19589,4AFF90FE4C04,-182,-368,1100
29/07/2020 20:08:51.224,132744,AM1V310 @305F47,19595,1AFF2BFE2C04,-230,-469,1068
29/07/2020 20:08:51.284,132804,AM1V310 @305F47,19602,00004CFD6104,0,-692,1121
29/07/2020 20:08:51.314,132834,AM1V310 @305F47,19608,9E00C5FC6303,158,-827,867
29/07/2020 20:08:51.375,132894,AM1V310 @305F47,19614,AA00D0FC0803,170,-816,776
29/07/2020 20:08:51.435,132954,AM1V310 @305F47,19620,F3FF43FDCF01,-13,-701,463
29/07/2020 20:08:51.464,132983,AM1V310 @305F47,19627,79FFEAFDC501,-135,-534,453
29/07/2020 20:08:51.524,133044,AM1V310 @305F47,19633,630092FEC601,99,-366,454
29/07/2020 20:08:51.584,133104,AM1V310 @305F47,19639,E0FF87FF6302,-32,-121,611
29/07/2020 20:08:51.614,133134,AM1V310 @305F47,19645,9CFF2E00B800,-100,46,184
29/07/2020 20:08:51.674,133194,AM1V310 @305F47,19652,23008C005004,35,140,1104
29/07/2020 20:08:51.734,133253,AM1V310 @305F47,19658,F9FF3E015402,-7,318,596
29/07/2020 20:08:51.764,133283,AM1V310 @305F47,19664,96FF4C01A905,-106,332,1449
29/07/2020 20:08:51.824,133344,AM1V310 @305F47,19670,C4FFD6016403,-60,470,868
29/07/2020 20:08:51.884,133404,AM1V310 @305F47,19677,2F00BA015A05,47,442,1370
29/07/2020 20:08:51.914,133433,AM1V310 @305F47,19683,8FFFBE018E04,-113,446,1166
29/07/2020 20:08:51.974,133494,AM1V310 @305F47,19689,82005B018F05,130,347,1423
29/07/2020 20:08:52.034,133554,AM1V310 @305F47,19695,C1FF7F007707,-63,127,1911
29/07/2020 20:08:52.064,133583,AM1V310 @305F47,19702,E4FFCB014702,-28,459,583
29/07/2020 20:08:52.124,133644,AM1V310 @305F47,19708,7F008BFF8B06,127,-117,1675
29/07/2020 20:08:52.184,133704,AM1V310 @305F47,19714,0F0082FF0404,15,-126,1028
29/07/2020 20:08:52.214,133734,AM1V310 @305F47,19720,8D0007FE5104,141,-505,1105
29/07/2020 20:08:52.274,133794,AM1V310 @305F47,19727,86008FFD9802,134,-625,664
29/07/2020 20:08:52.334,133854,AM1V310 @305F47,19733,4D0051FD2202,77,-687,546
29/07/2020 20:08:52.364,133883,AM1V310 @305F47,19739,140037FDA002,20,-713,672
29/07/2020 20:08:52.424,133944,AM1V310 @305F47,19745,88006DFD6202,136,-659,610
29/07/2020 20:08:52.484,134004,AM1V310 @305F47,19752,EEFFF0FD2803,-18,-528,808
29/07/2020 20:08:52.514,134033,AM1V310 @305F47,19758,BDFFB4FED601,-67,-332,470
29/07/2020 20:08:52.574,134094,AM1V310 @305F47,19764,020052FFE601,2,-174,486
29/07/2020 20:08:52.634,134154,AM1V310 @305F47,19770,2F004900D200,47,73,210
29/07/2020 20:08:52.663,134183,AM1V310 @305F47,19777,82FFA500A102,-126,165,673
29/07/2020 20:08:52.724,134244,AM1V310 @305F47,19783,8400C8017103,132,456,881
29/07/2020 20:08:52.784,134304,AM1V310 @305F47,19789,70FF56023B04,-144,598,1083
29/07/2020 20:08:52.814,134333,AM1V310 @305F47,19795,360005024405,54,517,1348
29/07/2020 20:08:52.874,134394,AM1V310 @305F47,19802,1C001F023E03,28,543,830
29/07/2020 20:08:52.934,134454,AM1V310 @305F47,19808,E0FF8C01C805,-32,396,1480
29/07/2020 20:08:52.964,134483,AM1V310 @305F47,19814,80002601DA04,128,294,1242
29/07/2020 20:08:53.054,134574,AM1V310 @305F47,19820,4A000301A602,74,259,678
29/07/2020 20:08:53.084,134603,AM1V310 @305F47,19827,A2007B001105,162,123,1297
29/07/2020 20:08:53.131,134651,AM1V310 @305F47,19833,78001A00EA04,120,26,1258
29/07/2020 20:08:53.174,134694,AM1V310 @305F47,19839,AE00CCFFC404,174,-52,1220
29/07/2020 20:08:53.234,134753,AM1V310 @305F47,19845,940050FF8304,148,-176,1155
29/07/2020 20:08:53.263,134783,AM1V310 @305F47,19852,B10010FF1704,177,-240,1047
29/07/2020 20:08:53.324,134843,AM1V310 @305F47,19858,9C00EAFEEB03,156,-278,1003
29/07/2020 20:08:53.384,134904,AM1V310 @305F47,19864,6700B2FE7A03,103,-334,890
29/07/2020 20:08:53.414,134933,AM1V310 @305F47,19870,27008EFED803,39,-370,984
29/07/2020 20:08:53.474,134994,AM1V310 @305F47,19877,8D0060FE8702,141,-416,647
29/07/2020 20:08:53.534,135054,AM1V310 @305F47,19883,A2FF63FE6F04,-94,-413,1135
29/07/2020 20:08:53.564,135083,AM1V310 @305F47,19889,92009FFEA602,146,-353,678
29/07/2020 20:08:53.624,135144,AM1V310 @305F47,19895,61FFE8FED203,-159,-280,978
29/07/2020 20:08:53.684,135203,AM1V310 @305F47,19902,450035FF8701,69,-203,391
29/07/2020 20:08:53.714,135233,AM1V310 @305F47,19908,A8FF9AFF7A01,-88,-102,378
29/07/2020 20:08:53.774,135294,AM1V310 @305F47,19914,ABFF6F003602,-85,111,566
29/07/2020 20:08:53.834,135354,AM1V310 @305F47,19920,76FF65019701,-138,357,407
29/07/2020 20:08:53.864,135383,AM1V310 @305F47,19927,C8FF2C02BE03,-56,556,958
29/07/2020 20:08:53.924,135444,AM1V310 @305F47,19933,5DFF93029504,-163,659,1173
29/07/2020 20:08:53.984,135504,AM1V310 @305F47,19939,4800DA022804,72,730,1064
29/07/2020 20:08:54.014,135533,AM1V310 @305F47,19945,EAFEA0026E04,-278,672,1134
29/07/2020 20:08:54.074,135594,AM1V310 @305F47,19952,2C00CC01FE03,44,460,1022
29/07/2020 20:08:54.134,135654,AM1V310 @305F47,19958,1D008C01C003,29,396,960
29/07/2020 20:08:54.164,135683,AM1V310 @305F47,19964,70015F018003,368,351,896
