Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:12:44.500,366020,AM1V310 @305F47,48758,C8FF56FFFD02,-56,-170,765
29/07/2020 20:12:44.529,366049,AM1V310 @305F47,48764,0F008CFFB102,15,-116,689
29/07/2020 20:12:44.590,366109,AM1V310 @305F47,48770,A4FFC8FF2A03,-92,-56,810
29/07/2020 20:12:44.650,366170,AM1V310 @305F47,48777,E1FFDCFF3003,-31,-36,816
29/07/2020 20:12:44.680,366199,AM1V310 @305F47,48783,78FFDFFFBE03,-136,-33,958
29/07/2020 20:12:44.740,366260,AM1V310 @305F47,48789,50FFBBFFB403,-176,-69,948
29/07/2020 20:12:44.800,366319,AM1V310 @305F47,48795,44FFB6FF4F04,-188,-74,1103
29/07/2020 20:12:44.830,366349,AM1V310 @305F47,48802,65FFA3FF1204,-155,-93,1042
29/07/2020 20:12:44.890,366409,AM1V310 @305F47,48808,9DFFA3FF3804,-99,-93,1080
29/07/2020 20:12:44.950,366470,AM1V310 @305F47,48814,BAFF9CFFFE03,-70,-100,1022
29/07/2020 20:12:44.980,366499,AM1V310 @305F47,48820,A8FF8FFFF903,-88,-113,1017
29/07/2020 20:12:45.040,366560,AM1V310 @305F47,48827,73FF96FFE403,-141,-106,996
29/07/2020 20:12:45.100,366620,AM1V310 @305F47,48833,9DFF96FF0304,-99,-106,1027
29/07/2020 20:12:45.130,366649,AM1V310 @305F47,48839,ADFF8BFFE903,-83,-117,1001
29/07/2020 20:12:45.190,366710,AM1V310 @305F47,48845,A0FF86FFB903,-96,-122,953
29/07/2020 20:12:45.250,366770,AM1V310 @305F47,48852,AEFF84FF0D04,-82,-124,1037
29/07/2020 20:12:45.280,366799,AM1V310 @305F47,48858,8BFF86FF3004,-117,-122,1072
