Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:13:53.601,435123,AM1V310 @305F47,57395,2D00E0FEA3FE,45,-288,-349
29/07/2020 20:13:53.661,435181,AM1V310 @305F47,57402,2A00E0FEA1FE,42,-288,-351
29/07/2020 20:13:53.691,435211,AM1V310 @305F47,57408,2700E0FEA3FE,39,-288,-349
29/07/2020 20:13:53.751,435271,AM1V310 @305F47,57414,2A00EBFEA0FE,42,-277,-352
29/07/2020 20:13:53.811,435331,AM1V310 @305F47,57420,3100E2FEAAFE,49,-286,-342
29/07/2020 20:13:53.841,435361,AM1V310 @305F47,57427,4B00D6FEBBFE,75,-298,-325
29/07/2020 20:13:53.901,435421,AM1V310 @305F47,57433,7600C4FED9FE,118,-316,-295
29/07/2020 20:13:53.961,435481,AM1V310 @305F47,57439,9D00B2FE04FF,157,-334,-252
29/07/2020 20:13:53.991,435511,AM1V310 @305F47,57445,A900A1FE2EFF,169,-351,-210
29/07/2020 20:13:54.051,435571,AM1V310 @305F47,57452,BB00A7FE49FF,187,-345,-183
29/07/2020 20:13:54.111,435631,AM1V310 @305F47,57458,C300A9FE3CFF,195,-343,-196
29/07/2020 20:13:54.141,435661,AM1V310 @305F47,57464,BA00B8FE2EFF,186,-328,-210
29/07/2020 20:13:54.201,435721,AM1V310 @305F47,57470,AB00C5FE1CFF,171,-315,-228
29/07/2020 20:13:54.262,435781,AM1V310 @305F47,57477,9300D7FEEEFE,147,-297,-274
29/07/2020 20:13:54.291,435811,AM1V310 @305F47,57483,5B00DDFEB8FE,91,-291,-328
29/07/2020 20:13:54.352,435871,AM1V310 @305F47,57489,0C00E8FE9BFE,12,-280,-357
29/07/2020 20:13:54.412,435931,AM1V310 @305F47,57495,D2FFEFFE82FE,-46,-273,-382
29/07/2020 20:13:54.441,435961,AM1V310 @305F47,57502,A2FFFAFE82FE,-94,-262,-382
29/07/2020 20:13:54.502,436021,AM1V310 @305F47,57508,87FFF8FE7DFE,-121,-264,-387
29/07/2020 20:13:54.562,436081,AM1V310 @305F47,57514,7BFFF2FE80FE,-133,-270,-384
29/07/2020 20:13:54.592,436111,AM1V310 @305F47,57520,75FFF2FE7DFE,-139,-270,-387
29/07/2020 20:13:54.651,436171,AM1V310 @305F47,57527,7BFFF8FE76FE,-133,-264,-394
29/07/2020 20:13:54.712,436231,AM1V310 @305F47,57533,87FFDFFE73FE,-121,-289,-397
29/07/2020 20:13:54.741,436261,AM1V310 @305F47,57539,A0FFCEFE6DFE,-96,-306,-403
29/07/2020 20:13:54.802,436321,AM1V310 @305F47,57545,C1FFBBFE73FE,-63,-325,-397
29/07/2020 20:13:54.862,436381,AM1V310 @305F47,57552,0400B3FE83FE,4,-333,-381
29/07/2020 20:13:54.891,436411,AM1V310 @305F47,57558,4300C4FEB9FE,67,-316,-327
29/07/2020 20:13:54.952,436471,AM1V310 @305F47,57564,6C00BEFEDCFE,108,-322,-292
29/07/2020 20:13:55.012,436531,AM1V310 @305F47,57570,8B00C7FEF7FE,139,-313,-265
29/07/2020 20:13:55.041,436561,AM1V310 @305F47,57577,9300C7FE04FF,147,-313,-252
29/07/2020 20:13:55.101,436621,AM1V310 @305F47,57583,9D00D0FE07FF,157,-304,-249
29/07/2020 20:13:55.162,436681,AM1V310 @305F47,57589,9D00DCFE13FF,157,-292,-237
29/07/2020 20:13:55.192,436711,AM1V310 @305F47,57595,9100E0FEFDFE,145,-288,-259
29/07/2020 20:13:55.252,436772,AM1V310 @305F47,57602,7E00E5FED7FE,126,-283,-297
29/07/2020 20:13:55.312,436831,AM1V310 @305F47,57608,4F00EEFEBBFE,79,-274,-325
29/07/2020 20:13:55.341,436861,AM1V310 @305F47,57614,0C00F4FE91FE,12,-268,-367
29/07/2020 20:13:55.402,436921,AM1V310 @305F47,57620,CFFFF1FE85FE,-49,-271,-379
29/07/2020 20:13:55.462,436981,AM1V310 @305F47,57627,96FFF8FE82FE,-106,-264,-382
29/07/2020 20:13:55.491,437011,AM1V310 @305F47,57633,63FFE8FE8FFE,-157,-280,-369
29/07/2020 20:13:55.552,437072,AM1V310 @305F47,57639,57FFDAFE9BFE,-169,-294,-357
29/07/2020 20:13:55.612,437131,AM1V310 @305F47,57645,6CFFCAFEA7FE,-148,-310,-345
29/07/2020 20:13:55.642,437161,AM1V310 @305F47,57652,96FFACFECEFE,-106,-340,-306
29/07/2020 20:13:55.702,437221,AM1V310 @305F47,57658,C0FF94FE0DFF,-64,-364,-243
29/07/2020 20:13:55.762,437282,AM1V310 @305F47,57664,B7FF86FE3AFF,-73,-378,-198
29/07/2020 20:13:55.792,437312,AM1V310 @305F47,57670,96FF91FE18FF,-106,-367,-232
29/07/2020 20:13:55.852,437372,AM1V310 @305F47,57677,B4FF9DFEDFFE,-76,-355,-289
29/07/2020 20:13:55.912,437431,AM1V310 @305F47,57683,F4FFAFFEC1FE,-12,-337,-319
29/07/2020 20:13:55.941,437461,AM1V310 @305F47,57689,2200BCFEC2FE,34,-324,-318
29/07/2020 20:13:56.002,437522,AM1V310 @305F47,57695,4500C1FEBFFE,69,-319,-321
