Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:10:43.002,244522,AM1V310 @305F47,33570,BBFFB8FE9BFE,-69,-328,-357
29/07/2020 20:10:43.062,244582,AM1V310 @305F47,33577,E8FFB9FEA3FE,-24,-327,-349
29/07/2020 20:10:43.122,244642,AM1V310 @305F47,33583,0F0098FEBBFE,15,-360,-325
29/07/2020 20:10:43.152,244672,AM1V310 @305F47,33589,330092FEC7FE,51,-366,-313
29/07/2020 20:10:43.212,244732,AM1V310 @305F47,33595,4C0089FEE6FE,76,-375,-282
29/07/2020 20:10:43.272,244792,AM1V310 @305F47,33602,5D008BFEE0FE,93,-373,-288
29/07/2020 20:10:43.302,244822,AM1V310 @305F47,33608,5D0098FED7FE,93,-360,-297
29/07/2020 20:10:43.362,244882,AM1V310 @305F47,33614,5400A4FEC7FE,84,-348,-313
29/07/2020 20:10:43.422,244942,AM1V310 @305F47,33620,2A00B0FEA6FE,42,-336,-346
29/07/2020 20:10:43.452,244971,AM1V310 @305F47,33627,EDFFB5FE95FE,-19,-331,-363
29/07/2020 20:10:43.512,245032,AM1V310 @305F47,33633,A8FFACFE7FFE,-88,-340,-385
29/07/2020 20:10:43.572,245092,AM1V310 @305F47,33639,70FFA1FE86FE,-144,-351,-378
29/07/2020 20:10:43.602,245121,AM1V310 @305F47,33645,4FFF9BFE8BFE,-177,-357,-373
29/07/2020 20:10:43.662,245182,AM1V310 @305F47,33652,3FFF91FE9AFE,-193,-367,-358
29/07/2020 20:10:43.722,245242,AM1V310 @305F47,33658,51FF8EFE98FE,-175,-370,-360
29/07/2020 20:10:43.752,245272,AM1V310 @305F47,33664,70FF80FE94FE,-144,-384,-364
29/07/2020 20:10:43.812,245332,AM1V310 @305F47,33670,A3FF8FFE94FE,-93,-369,-364
29/07/2020 20:10:43.872,245392,AM1V310 @305F47,33677,DBFF94FE9BFE,-37,-364,-357
29/07/2020 20:10:43.908,245427,AM1V310 @305F47,33683,F4FFA1FEA4FE,-12,-351,-348
29/07/2020 20:10:43.962,245481,AM1V310 @305F47,33689,0F0098FEB2FE,15,-360,-334
29/07/2020 20:10:44.022,245542,AM1V310 @305F47,33695,250097FEBFFE,37,-361,-321
29/07/2020 20:10:44.052,245571,AM1V310 @305F47,33702,2A008FFEBCFE,42,-369,-324
29/07/2020 20:10:44.112,245632,AM1V310 @305F47,33708,370095FEB0FE,55,-363,-336
29/07/2020 20:10:44.172,245692,AM1V310 @305F47,33714,48008BFEAFFE,72,-373,-337
29/07/2020 20:10:44.202,245721,AM1V310 @305F47,33720,52008EFEB6FE,82,-370,-330
29/07/2020 20:10:44.262,245782,AM1V310 @305F47,33727,540095FEB6FE,84,-363,-330
29/07/2020 20:10:44.322,245842,AM1V310 @305F47,33733,5200A4FEAFFE,82,-348,-337
29/07/2020 20:10:44.352,245871,AM1V310 @305F47,33739,4800AAFEADFE,72,-342,-339
29/07/2020 20:10:44.412,245931,AM1V310 @305F47,33745,4B00BEFEBBFE,75,-322,-325
29/07/2020 20:10:44.472,245991,AM1V310 @305F47,33752,5700CAFEC4FE,87,-310,-316
29/07/2020 20:10:44.502,246021,AM1V310 @305F47,33758,5400CEFEC2FE,84,-306,-318
29/07/2020 20:10:44.562,246082,AM1V310 @305F47,33764,5B00CEFEBEFE,91,-306,-322
29/07/2020 20:10:44.622,246141,AM1V310 @305F47,33770,6C00CEFEBEFE,108,-306,-322
29/07/2020 20:10:44.652,246171,AM1V310 @305F47,33777,7300CBFEBFFE,115,-309,-321
29/07/2020 20:10:44.711,246231,AM1V310 @305F47,33783,7500C1FEC7FE,117,-319,-313
29/07/2020 20:10:44.772,246292,AM1V310 @305F47,33789,7300BEFEC5FE,115,-322,-315
29/07/2020 20:10:44.802,246321,AM1V310 @305F47,33795,7000BBFECDFE,112,-325,-307
29/07/2020 20:10:44.862,246382,AM1V310 @305F47,33802,6A00BCFEC5FE,106,-324,-315
29/07/2020 20:10:44.922,246442,AM1V310 @305F47,33808,6900BCFEC7FE,105,-324,-313
29/07/2020 20:10:44.952,246471,AM1V310 @305F47,33814,6000BEFEC5FE,96,-322,-315
29/07/2020 20:10:45.012,246531,AM1V310 @305F47,33820,6600BFFEC1FE,102,-321,-319
29/07/2020 20:10:45.072,246592,AM1V310 @305F47,33827,6300B9FEC8FE,99,-327,-312
29/07/2020 20:10:45.102,246621,AM1V310 @305F47,33833,6700C5FEBBFE,103,-315,-325
29/07/2020 20:10:31.962,233482,AM1V310 @305F47,32189,0400C8FE8CFE,4,-312,-372
29/07/2020 20:10:32.022,233542,AM1V310 @305F47,32195,0900C1FE92FE,9,-319,-366
29/07/2020 20:10:32.052,233572,AM1V310 @305F47,32202,0900C2FE91FE,9,-318,-367
29/07/2020 20:10:32.112,233632,AM1V310 @305F47,32208,0A00C2FE95FE,10,-318,-363
29/07/2020 20:10:32.173,233692,AM1V310 @305F47,32214,0300C2FE8FFE,3,-318,-369
29/07/2020 20:10:32.202,233722,AM1V310 @305F47,32220,0300C5FE89FE,3,-315,-375
29/07/2020 20:10:32.262,233782,AM1V310 @305F47,32227,0A00C5FE8BFE,10,-315,-373
29/07/2020 20:10:32.322,233842,AM1V310 @305F47,32233,0300CBFE8EFE,3,-309,-370
29/07/2020 20:10:32.352,233872,AM1V310 @305F47,32239,FCFFC2FE94FE,-4,-318,-364
29/07/2020 20:10:32.412,233932,AM1V310 @305F47,32245,0000C5FE8CFE,0,-315,-372
29/07/2020 20:10:32.472,233992,AM1V310 @305F47,32252,0100C7FE8BFE,1,-313,-373
29/07/2020 20:10:32.502,234021,AM1V310 @305F47,32258,0000C2FE8BFE,0,-318,-373
29/07/2020 20:10:32.562,234082,AM1V310 @305F47,32264,FAFFC4FE86FE,-6,-316,-378
29/07/2020 20:10:32.622,234142,AM1V310 @305F47,32270,0100CAFE92FE,1,-310,-366
29/07/2020 20:10:32.652,234172,AM1V310 @305F47,32277,0000C5FE88FE,0,-315,-376
29/07/2020 20:10:32.712,234232,AM1V310 @305F47,32283,0100C1FE8EFE,1,-319,-370
29/07/2020 20:10:32.772,234292,AM1V310 @305F47,32289,FDFFC7FE8BFE,-3,-313,-373
29/07/2020 20:10:32.802,234322,AM1V310 @305F47,32295,FCFFBEFE8FFE,-4,-322,-369
29/07/2020 20:10:32.862,234382,AM1V310 @305F47,32302,FFFFC4FE88FE,-1,-316,-376
29/07/2020 20:10:32.922,234442,AM1V310 @305F47,32308,FFFFC4FE8BFE,-1,-316,-373
29/07/2020 20:10:32.952,234471,AM1V310 @305F47,32314,0600C7FE89FE,6,-313,-375
29/07/2020 20:10:33.012,234532,AM1V310 @305F47,32320,0100C5FE83FE,1,-315,-381
29/07/2020 20:10:33.072,234592,AM1V310 @305F47,32327,FAFFC2FE8BFE,-6,-318,-373
29/07/2020 20:10:33.102,234622,AM1V310 @305F47,32333,FCFFC2FE8CFE,-4,-318,-372
29/07/2020 20:10:33.162,234682,AM1V310 @305F47,32339,F9FFBFFE89FE,-7,-321,-375
29/07/2020 20:10:33.223,234743,AM1V310 @305F47,32345,FDFFBFFE86FE,-3,-321,-378
29/07/2020 20:10:33.252,234772,AM1V310 @305F47,32352,F7FFC5FE8EFE,-9,-315,-370
29/07/2020 20:10:33.312,234832,AM1V310 @305F47,32358,FDFFC5FE85FE,-3,-315,-379
29/07/2020 20:10:33.372,234892,AM1V310 @305F47,32364,FAFFC7FE8CFE,-6,-313,-372
29/07/2020 20:10:33.402,234922,AM1V310 @305F47,32370,0000C8FE86FE,0,-312,-378
29/07/2020 20:10:33.462,234982,AM1V310 @305F47,32377,FDFFC5FE8EFE,-3,-315,-370
29/07/2020 20:10:33.522,235042,AM1V310 @305F47,32383,FFFFC7FE88FE,-1,-313,-376
29/07/2020 20:10:33.552,235072,AM1V310 @305F47,32389,0300C8FE91FE,3,-312,-367
29/07/2020 20:10:33.612,235132,AM1V310 @305F47,32395,FDFFC2FE8CFE,-3,-318,-372
29/07/2020 20:10:33.674,235193,AM1V310 @305F47,32402,0100BCFE92FE,1,-324,-366
29/07/2020 20:10:33.712,235232,AM1V310 @305F47,32408,0600C2FE7FFE,6,-318,-385
29/07/2020 20:10:33.762,235281,AM1V310 @305F47,32414,FFFFBCFE88FE,-1,-324,-376
29/07/2020 20:10:33.823,235342,AM1V310 @305F47,32420,0000BFFE91FE,0,-321,-367
29/07/2020 20:10:33.852,235371,AM1V310 @305F47,32427,0000C2FE8FFE,0,-318,-369
29/07/2020 20:10:33.912,235432,AM1V310 @305F47,32433,F1FFC8FE88FE,-15,-312,-376
29/07/2020 20:10:33.972,235492,AM1V310 @305F47,32439,FFFFBEFE80FE,-1,-322,-384
29/07/2020 20:10:34.002,235521,AM1V310 @305F47,32445,F9FFC2FE8FFE,-7,-318,-369
29/07/2020 20:10:34.062,235582,AM1V310 @305F47,32452,FAFFC8FE91FE,-6,-312,-367
29/07/2020 20:10:34.122,235642,AM1V310 @305F47,32458,F9FFC4FE82FE,-7,-316,-382
29/07/2020 20:10:34.152,235671,AM1V310 @305F47,32464,F1FFC4FE95FE,-15,-316,-363
29/07/2020 20:10:34.212,235732,AM1V310 @305F47,32470,F9FFC8FE89FE,-7,-312,-375
29/07/2020 20:10:34.272,235792,AM1V310 @305F47,32477,FDFFCBFE86FE,-3,-309,-378
29/07/2020 20:10:34.302,235821,AM1V310 @305F47,32483,F6FFCBFE89FE,-10,-309,-375
29/07/2020 20:10:34.362,235882,AM1V310 @305F47,32489,F7FFC7FE8FFE,-9,-313,-369
29/07/2020 20:10:34.422,235941,AM1V310 @305F47,32495,EEFFBFFE83FE,-18,-321,-381
29/07/2020 20:10:34.452,235971,AM1V310 @305F47,32502,F3FFC4FE8EFE,-13,-316,-370
29/07/2020 20:10:34.512,236031,AM1V310 @305F47,32508,F6FFC4FE88FE,-10,-316,-376
29/07/2020 20:10:34.572,236092,AM1V310 @305F47,32514,F3FFC1FE88FE,-13,-319,-376
29/07/2020 20:10:34.602,236121,AM1V310 @305F47,32520,EDFFC4FE8BFE,-19,-316,-373
29/07/2020 20:10:34.662,236182,AM1V310 @305F47,32527,F4FFBFFE86FE,-12,-321,-378
29/07/2020 20:10:34.722,236242,AM1V310 @305F47,32533,F1FFBBFE8BFE,-15,-325,-373
29/07/2020 20:10:34.752,236271,AM1V310 @305F47,32539,F6FFC1FE8BFE,-10,-319,-373
29/07/2020 20:10:34.812,236332,AM1V310 @305F47,32545,F7FFC7FE82FE,-9,-313,-382
29/07/2020 20:10:34.873,236393,AM1V310 @305F47,32552,F9FFBFFE97FE,-7,-321,-361
