Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:11:03.852,265380,AM1V310 @305F47,36177,E7FF7C015500,-2.5,38,8.5
29/07/2020 20:11:03.912,265431,AM1V310 @305F47,36183,47010C01A800,32.7,26.8,16.8
29/07/2020 20:11:03.941,265461,AM1V310 @305F47,36189,88039A00CF00,90.4,15.4,20.7
29/07/2020 20:11:04.002,265522,AM1V310 @305F47,36195,F00619004E01,177.6,2.5,33.4
29/07/2020 20:11:04.062,265582,AM1V310 @305F47,36202,DC08F5FD8B02,226.8,-52.3,65.1
29/07/2020 20:11:04.092,265611,AM1V310 @305F47,36208,4A0AC8FC5903,263.4,-82.4,85.7
29/07/2020 20:11:04.152,265672,AM1V310 @305F47,36214,8B093DFDDC01,244.3,-70.7,47.6
29/07/2020 20:11:04.212,265732,AM1V310 @305F47,36220,88072BFE0102,192.8,-46.9,51.3
29/07/2020 20:11:04.241,265761,AM1V310 @305F47,36227,51051CFF6300,136.1,-22.8,9.9
29/07/2020 20:11:04.302,265822,AM1V310 @305F47,36233,A70297FF6201,67.9,-10.5,35.4
29/07/2020 20:11:04.362,265882,AM1V310 @305F47,36239,330043FF3B01,5.1,-18.9,31.5
29/07/2020 20:11:04.392,265911,AM1V310 @305F47,36245,D7FCC6FF9801,-80.9,-5.8,40.8
29/07/2020 20:11:04.452,265972,AM1V310 @305F47,36252,1DFA0FFF2C01,-150.7,-24.1,30
29/07/2020 20:11:04.512,266032,AM1V310 @305F47,36258,90F83B00F9FF,-190.4,5.9,-0.7
29/07/2020 20:11:04.542,266061,AM1V310 @305F47,36264,E3FAD301F9FE,-130.9,46.7,-26.3
29/07/2020 20:11:04.602,266122,AM1V310 @305F47,36270,01F94100ADFF,-179.1,6.5,-8.3
29/07/2020 20:11:04.662,266182,AM1V310 @305F47,36277,B6FAE901E0FF,-135.4,48.9,-3.2
29/07/2020 20:11:04.691,266211,AM1V310 @305F47,36283,BBF957019AFF,-160.5,34.3,-10.2
29/07/2020 20:11:04.751,266271,AM1V310 @305F47,36289,B5FB62021900,-109.9,61,2.5
29/07/2020 20:11:04.812,266332,AM1V310 @305F47,36295,3FFDD6028E00,-70.5,72.6,14.2
29/07/2020 20:11:04.842,266361,AM1V310 @305F47,36302,EEFE1F02A800,-27.4,54.3,16.8
29/07/2020 20:11:04.902,266422,AM1V310 @305F47,36308,BB006101B100,18.7,35.3,17.7
29/07/2020 20:11:04.962,266482,AM1V310 @305F47,36314,5A057B02DE01,137,63.5,47.8
29/07/2020 20:11:04.992,266511,AM1V310 @305F47,36320,8B0661FF0702,167.5,-15.9,51.9
29/07/2020 20:11:05.052,266572,AM1V310 @305F47,36327,93093DFF0702,245.1,-19.5,51.9
29/07/2020 20:11:05.112,266632,AM1V310 @305F47,36333,EF081DFD2902,228.7,-73.9,55.3
29/07/2020 20:11:05.142,266661,AM1V310 @305F47,36339,540833FF0001,213.2,-20.5,25.6
29/07/2020 20:11:05.202,266722,AM1V310 @305F47,36345,F504D3FE8300,126.9,-30.1,13.1
29/07/2020 20:11:05.262,266782,AM1V310 @305F47,36352,9301B0FE5C00,40.3,-33.6,9.2
29/07/2020 20:11:05.292,266811,AM1V310 @305F47,36358,230033FF3F00,3.5,-20.5,6.3
29/07/2020 20:11:05.352,266872,AM1V310 @305F47,36364,72FDD9FDEF00,-65.4,-55.1,23.9
29/07/2020 20:11:05.412,266932,AM1V310 @305F47,36370,4DFC13FE73FF,-94.7,-49.3,-14.1
29/07/2020 20:11:05.442,266961,AM1V310 @305F47,36377,E1FAE9005AFF,-131.1,23.3,-16.6
29/07/2020 20:11:05.502,267022,AM1V310 @305F47,36383,39FA97001DFF,-147.9,15.1,-22.7
29/07/2020 20:11:05.562,267082,AM1V310 @305F47,36389,4CFAB30054FF,-146,17.9,-17.2
29/07/2020 20:11:05.592,267111,AM1V310 @305F47,36395,43FAF100AEFF,-146.9,24.1,-8.2
29/07/2020 20:11:05.652,267171,AM1V310 @305F47,36402,CDFBE700DDFF,-107.5,23.1,-3.5
29/07/2020 20:11:05.712,267232,AM1V310 @305F47,36408,F4FCD4003B00,-78,21.2,5.9
29/07/2020 20:11:05.742,267261,AM1V310 @305F47,36414,34FED6018F00,-46,47,14.3
29/07/2020 20:11:05.802,267322,AM1V310 @305F47,36420,8E00D802CA00,14.2,72.8,20.2
29/07/2020 20:11:05.862,267382,AM1V310 @305F47,36427,6F02CC017501,62.3,46,37.3
29/07/2020 20:11:05.891,267411,AM1V310 @305F47,36433,790414014401,114.5,27.6,32.4
29/07/2020 20:11:05.952,267472,AM1V310 @305F47,36439,2B06E9FFBB01,157.9,-2.3,44.3
29/07/2020 20:11:06.012,267532,AM1V310 @305F47,36445,E4084500C401,227.6,6.9,45.2
29/07/2020 20:11:06.042,267561,AM1V310 @305F47,36452,3B0951FE0302,236.3,-43.1,51.5
29/07/2020 20:11:06.102,267622,AM1V310 @305F47,36458,7506A2FE4F01,165.3,-35,33.5
29/07/2020 20:11:06.162,267682,AM1V310 @305F47,36464,CA04BFFF1500,122.6,-6.5,2.1
29/07/2020 20:11:06.192,267711,AM1V310 @305F47,36470,D901F9FEE600,47.3,-26.3,23
29/07/2020 20:11:06.252,267772,AM1V310 @305F47,36477,D6FFCDFF5500,-4.2,-5.1,8.5
29/07/2020 20:11:06.312,267831,AM1V310 @305F47,36483,80FD93FF9700,-64,-10.9,15.1
29/07/2020 20:11:06.342,267861,AM1V310 @305F47,36489,EEFB2CFFC9FF,-104.2,-21.2,-5.5
29/07/2020 20:11:06.402,267922,AM1V310 @305F47,36495,D3FB0E00BFFF,-106.9,1.4,-6.5
29/07/2020 20:11:06.462,267982,AM1V310 @305F47,36502,FAF9F200D9FE,-154.2,24.2,-29.5
29/07/2020 20:11:06.491,268011,AM1V310 @305F47,36508,5BF86EFF48FE,-195.7,-14.6,-44
29/07/2020 20:11:06.551,268071,AM1V310 @305F47,36514,8CF96C0035FF,-165.2,10.8,-20.3
29/07/2020 20:11:06.614,268134,AM1V310 @305F47,36520,02FA080065FF,-153.4,0.8,-15.5
29/07/2020 20:11:06.643,268163,AM1V310 @305F47,36527,53FC7D000900,-94.1,12.5,0.9
29/07/2020 20:11:06.701,268221,AM1V310 @305F47,36533,36FDFF001000,-71.4,25.5,1.6
29/07/2020 20:11:06.762,268281,AM1V310 @305F47,36539,97FE15013700,-36.1,27.7,5.5
29/07/2020 20:11:06.791,268311,AM1V310 @305F47,36545,85FFF3004A00,-12.3,24.3,7.4
29/07/2020 20:11:06.852,268371,AM1V310 @305F47,36552,4200BA007200,6.6,18.6,11.4
29/07/2020 20:11:06.912,268431,AM1V310 @305F47,36558,2D021C00D400,55.7,2.8,21.2
29/07/2020 20:11:06.941,268461,AM1V310 @305F47,36564,7B0404FF6501,114.7,-25.2,35.7
29/07/2020 20:11:07.002,268521,AM1V310 @305F47,36570,CA0545003E01,148.2,6.9,31.8
29/07/2020 20:11:07.061,268581,AM1V310 @305F47,36577,BA02A6006600,69.8,16.6,10.2
29/07/2020 20:11:07.091,268611,AM1V310 @305F47,36583,28016CFF9900,29.6,-14.8,15.3
29/07/2020 20:11:07.151,268671,AM1V310 @305F47,36589,1E00EFFF2800,3,-1.7,4
29/07/2020 20:11:07.211,268731,AM1V310 @305F47,36595,D7FF4FFF4800,-4.1,-17.7,7.2
29/07/2020 20:11:07.241,268761,AM1V310 @305F47,36602,B1FFADFF0100,-7.9,-8.3,0.1
29/07/2020 20:11:07.301,268821,AM1V310 @305F47,36608,A1FFE6FFF9FF,-9.5,-2.6,-0.7
29/07/2020 20:11:07.371,268890,AM1V310 @305F47,36614,8EFFFFFFE0FF,-11.4,-0.1,-3.2
29/07/2020 20:11:07.391,268911,AM1V310 @305F47,36620,B7FF2A00F7FF,-7.3,4.2,-0.9
29/07/2020 20:11:07.451,268971,AM1V310 @305F47,36627,7EFF3A000000,-13,5.8,0
29/07/2020 20:11:07.512,269031,AM1V310 @305F47,36633,A3FF2900FCFF,-9.3,4.1,-0.4
29/07/2020 20:11:07.541,269061,AM1V310 @305F47,36639,8AFF0000EAFF,-11.8,0,-2.2
