Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:11:03.852,265377,AM1V310 @305F47,36177,2D005CFD7202,45,-676,626
29/07/2020 20:11:03.912,265431,AM1V310 @305F47,36183,D2FF7BFD3F02,-46,-645,575
29/07/2020 20:11:03.941,265461,AM1V310 @305F47,36189,1200E8FD2501,18,-536,293
29/07/2020 20:11:04.002,265522,AM1V310 @305F47,36195,CE00D3FEC601,206,-301,454
29/07/2020 20:11:04.062,265582,AM1V310 @305F47,36202,5C00F8FFE800,92,-8,232
29/07/2020 20:11:04.092,265611,AM1V310 @305F47,36208,FBFFE2001303,-5,226,787
29/07/2020 20:11:04.152,265672,AM1V310 @305F47,36214,25007601E001,37,374,480
29/07/2020 20:11:04.211,265731,AM1V310 @305F47,36220,3D0025023104,61,549,1073
29/07/2020 20:11:04.241,265761,AM1V310 @305F47,36227,B1004602CA02,177,582,714
29/07/2020 20:11:04.302,265822,AM1V310 @305F47,36233,7801C9029F04,376,713,1183
29/07/2020 20:11:04.362,265882,AM1V310 @305F47,36239,46009902C203,70,665,962
29/07/2020 20:11:04.392,265911,AM1V310 @305F47,36245,490143020E07,329,579,1806
29/07/2020 20:11:04.452,265972,AM1V310 @305F47,36252,9200DB015F02,146,475,607
29/07/2020 20:11:04.512,266032,AM1V310 @305F47,36258,5701B201EC05,343,434,1516
29/07/2020 20:11:04.542,266061,AM1V310 @305F47,36264,6E01F1009F05,366,241,1439
29/07/2020 20:11:04.602,266122,AM1V310 @305F47,36270,0801B6001506,264,182,1557
29/07/2020 20:11:04.662,266182,AM1V310 @305F47,36277,080101004B05,264,1,1355
29/07/2020 20:11:04.691,266211,AM1V310 @305F47,36283,DD009AFFD804,221,-102,1240
29/07/2020 20:11:04.751,266271,AM1V310 @305F47,36289,1D0111FFB603,285,-239,950
29/07/2020 20:11:04.812,266332,AM1V310 @305F47,36295,AD008CFE6C03,173,-372,876
29/07/2020 20:11:04.842,266361,AM1V310 @305F47,36302,7D0019FE7A02,125,-487,634
29/07/2020 20:11:04.902,266422,AM1V310 @305F47,36308,6A000CFE1402,106,-500,532
29/07/2020 20:11:04.962,266482,AM1V310 @305F47,36314,5D009DFE7002,93,-355,624
29/07/2020 20:11:04.991,266511,AM1V310 @305F47,36320,0A004CFFB801,10,-180,440
29/07/2020 20:11:05.052,266572,AM1V310 @305F47,36327,79009D007C01,121,157,380
