Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:07:20.325,41850,AM1V310 @305F47,8233,2901BEFF2F02,297,-66,559
29/07/2020 20:07:20.386,41905,AM1V310 @305F47,8239,4C001900EB04,76,25,1259
29/07/2020 20:07:20.415,41935,AM1V310 @305F47,8245,00005400B304,0,84,1203
29/07/2020 20:07:20.475,41995,AM1V310 @305F47,8252,AAFF5401FC03,-86,340,1020
29/07/2020 20:07:20.535,42055,AM1V310 @305F47,8258,BEFF8000EC05,-66,128,1516
29/07/2020 20:07:20.566,42085,AM1V310 @305F47,8264,2D00C9009F03,45,201,927
29/07/2020 20:07:20.626,42145,AM1V310 @305F47,8270,460066000906,70,102,1545
29/07/2020 20:07:20.685,42205,AM1V310 @305F47,8277,19001F008305,25,31,1411
29/07/2020 20:07:20.715,42235,AM1V310 @305F47,8283,FCFF6DFF8306,-4,-147,1667
29/07/2020 20:07:20.775,42295,AM1V310 @305F47,8289,0D01F2FE1205,269,-270,1298
29/07/2020 20:07:20.835,42355,AM1V310 @305F47,8295,3C0086FEB104,60,-378,1201
29/07/2020 20:07:20.865,42385,AM1V310 @305F47,8302,F400EDFD7F03,244,-531,895
29/07/2020 20:07:20.925,42445,AM1V310 @305F47,8308,720088FD0D03,114,-632,781
29/07/2020 20:07:20.985,42505,AM1V310 @305F47,8314,7D0076FDB603,125,-650,950
29/07/2020 20:07:21.015,42535,AM1V310 @305F47,8320,43006CFDF902,67,-660,761
29/07/2020 20:07:21.075,42595,AM1V310 @305F47,8327,C900E4FD9D01,201,-540,413
29/07/2020 20:07:21.135,42655,AM1V310 @305F47,8333,9D0094FE5C01,157,-364,348
29/07/2020 20:07:21.165,42685,AM1V310 @305F47,8339,CB0064FFBBFF,203,-156,-69
29/07/2020 20:07:21.226,42745,AM1V310 @305F47,8345,67FF97FFF102,-153,-105,753
29/07/2020 20:07:21.286,42806,AM1V310 @305F47,8352,98FFA900F901,-104,169,505
29/07/2020 20:07:21.315,42835,AM1V310 @305F47,8358,800098018404,128,408,1156
29/07/2020 20:07:21.375,42895,AM1V310 @305F47,8364,3000F001AF03,48,496,943
29/07/2020 20:07:21.435,42955,AM1V310 @305F47,8370,3C00A301C106,60,419,1729
29/07/2020 20:07:21.465,42985,AM1V310 @305F47,8377,E3FF1301B604,-29,275,1206
29/07/2020 20:07:21.525,43045,AM1V310 @305F47,8383,50000E019D06,80,270,1693
29/07/2020 20:07:21.586,43106,AM1V310 @305F47,8389,FC004C00DB05,252,76,1499
29/07/2020 20:07:21.615,43135,AM1V310 @305F47,8395,2D003D003B06,45,61,1595
29/07/2020 20:07:21.675,43195,AM1V310 @305F47,8402,1700CBFFC006,23,-53,1728
29/07/2020 20:07:21.735,43255,AM1V310 @305F47,8408,75003CFFE805,117,-196,1512
29/07/2020 20:07:21.765,43285,AM1V310 @305F47,8414,3E00DEFED104,62,-290,1233
29/07/2020 20:07:21.826,43346,AM1V310 @305F47,8420,D0007DFE9602,208,-387,662
