Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:11:03.852,265383,AM1V310 @305F47,36177,A8008EFE13FF,168,-370,-237
29/07/2020 20:11:03.912,265432,AM1V310 @305F47,36183,A80094FE0DFF,168,-364,-243
29/07/2020 20:11:03.941,265461,AM1V310 @305F47,36189,A0009AFE00FF,160,-358,-256
29/07/2020 20:11:04.002,265522,AM1V310 @305F47,36195,8500A3FED6FE,133,-349,-298
29/07/2020 20:11:04.062,265582,AM1V310 @305F47,36202,4F00AAFEB6FE,79,-342,-330
29/07/2020 20:11:04.092,265611,AM1V310 @305F47,36208,0D00ADFE8FFE,13,-339,-369
29/07/2020 20:11:04.152,265672,AM1V310 @305F47,36214,CDFF9DFE7FFE,-51,-355,-385
29/07/2020 20:11:04.212,265731,AM1V310 @305F47,36220,85FF8FFE77FE,-123,-369,-393
29/07/2020 20:11:04.241,265761,AM1V310 @305F47,36227,6CFF88FE7AFE,-148,-376,-390
29/07/2020 20:11:04.302,265822,AM1V310 @305F47,36233,4FFF83FE82FE,-177,-381,-382
29/07/2020 20:11:04.362,265882,AM1V310 @305F47,36239,51FF82FE80FE,-175,-382,-384
29/07/2020 20:11:04.392,265911,AM1V310 @305F47,36245,57FF85FE74FE,-169,-379,-396
29/07/2020 20:11:04.452,265972,AM1V310 @305F47,36252,7BFF80FE71FE,-133,-384,-399
29/07/2020 20:11:04.512,266032,AM1V310 @305F47,36258,ACFF89FE71FE,-84,-375,-399
29/07/2020 20:11:04.542,266061,AM1V310 @305F47,36264,E4FF94FE88FE,-28,-364,-376
29/07/2020 20:11:04.602,266122,AM1V310 @305F47,36270,0F008FFE9AFE,15,-369,-358
29/07/2020 20:11:04.662,266182,AM1V310 @305F47,36277,390098FEBCFE,57,-360,-324
29/07/2020 20:11:04.691,266211,AM1V310 @305F47,36283,540091FECDFE,84,-367,-307
29/07/2020 20:11:04.752,266271,AM1V310 @305F47,36289,67008FFEE6FE,103,-369,-282
29/07/2020 20:11:04.812,266332,AM1V310 @305F47,36295,790095FEF2FE,121,-363,-270
29/07/2020 20:11:04.842,266361,AM1V310 @305F47,36302,81009BFEEFFE,129,-357,-273
29/07/2020 20:11:04.902,266422,AM1V310 @305F47,36308,8100A7FEEEFE,129,-345,-274
29/07/2020 20:11:04.962,266482,AM1V310 @305F47,36314,7600BEFECDFE,118,-322,-307
29/07/2020 20:11:04.992,266511,AM1V310 @305F47,36320,4F00C7FEB5FE,79,-313,-331
29/07/2020 20:11:05.052,266572,AM1V310 @305F47,36327,1C00C7FE97FE,28,-313,-361
29/07/2020 20:11:05.112,266632,AM1V310 @305F47,36333,DEFFC4FE80FE,-34,-316,-384
29/07/2020 20:11:05.142,266661,AM1V310 @305F47,36339,9CFFBFFE79FE,-100,-321,-391
29/07/2020 20:11:05.202,266722,AM1V310 @305F47,36345,6FFFAFFE85FE,-145,-337,-379
29/07/2020 20:11:05.262,266782,AM1V310 @305F47,36352,63FFB0FE86FE,-157,-336,-378
29/07/2020 20:11:05.292,266811,AM1V310 @305F47,36358,5DFFA6FE7FFE,-163,-346,-385
29/07/2020 20:11:05.352,266872,AM1V310 @305F47,36364,67FFA0FE82FE,-153,-352,-382
29/07/2020 20:11:05.412,266931,AM1V310 @305F47,36370,87FF86FE82FE,-121,-378,-382
29/07/2020 20:11:05.442,266961,AM1V310 @305F47,36377,B4FF71FE7DFE,-76,-399,-387
29/07/2020 20:11:05.502,267022,AM1V310 @305F47,36383,D5FF73FE94FE,-43,-397,-364
29/07/2020 20:11:05.562,267082,AM1V310 @305F47,36389,FCFF71FEAAFE,-4,-399,-342
