Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:07:46.725,68250,AM1V310 @305F47,11533,B0FF27FDB104,-80,-729,1201
29/07/2020 20:07:46.785,68305,AM1V310 @305F47,11539,ADFF54FD0C04,-83,-684,1036
29/07/2020 20:07:46.815,68334,AM1V310 @305F47,11545,1A00EEFD0802,26,-530,520
29/07/2020 20:07:46.875,68395,AM1V310 @305F47,11552,04007AFEE301,4,-390,483
29/07/2020 20:07:46.935,68455,AM1V310 @305F47,11558,5A00DAFF6E00,90,-38,110
29/07/2020 20:07:46.965,68484,AM1V310 @305F47,11564,E4FF63008902,-28,99,649
29/07/2020 20:07:47.025,68545,AM1V310 @305F47,11570,C3FFD9000E03,-61,217,782
29/07/2020 20:07:47.085,68605,AM1V310 @305F47,11577,110017013C04,17,279,1084
29/07/2020 20:07:47.115,68634,AM1V310 @305F47,11583,370014011E03,55,276,798
29/07/2020 20:07:47.175,68695,AM1V310 @305F47,11589,81001501FF03,129,277,1023
29/07/2020 20:07:47.235,68755,AM1V310 @305F47,11595,B1FF61018103,-79,353,897
29/07/2020 20:07:47.265,68784,AM1V310 @305F47,11602,DC004A01C105,220,330,1473
29/07/2020 20:07:47.325,68845,AM1V310 @305F47,11608,E50079004D05,229,121,1357
29/07/2020 20:07:47.385,68905,AM1V310 @305F47,11614,28007400EB04,40,116,1259
29/07/2020 20:07:47.415,68935,AM1V310 @305F47,11620,F9009DFF6006,249,-99,1632
29/07/2020 20:07:47.475,68995,AM1V310 @305F47,11627,E2FFFCFE4D05,-30,-260,1357
29/07/2020 20:07:47.535,69055,AM1V310 @305F47,11633,3D0023FE8204,61,-477,1154
29/07/2020 20:07:47.565,69084,AM1V310 @305F47,11639,3700B5FD8D03,55,-587,909
29/07/2020 20:07:47.625,69145,AM1V310 @305F47,11645,40005BFD3902,64,-677,569
29/07/2020 20:07:47.685,69205,AM1V310 @305F47,11652,21001FFD8C02,33,-737,652
29/07/2020 20:07:47.715,69234,AM1V310 @305F47,11658,21004BFD2502,33,-693,549
29/07/2020 20:07:47.775,69295,AM1V310 @305F47,11664,290090FDA002,41,-624,672
29/07/2020 20:07:47.835,69355,AM1V310 @305F47,11670,DCFFE6FDD501,-36,-538,469
29/07/2020 20:07:47.864,69384,AM1V310 @305F47,11677,26008AFE6501,38,-374,357
29/07/2020 20:07:47.925,69445,AM1V310 @305F47,11683,2B0040FF8900,43,-192,137
29/07/2020 20:07:47.985,69505,AM1V310 @305F47,11689,D6000C005301,214,12,339
29/07/2020 20:07:48.015,69534,AM1V310 @305F47,11695,D4FF76006602,-44,118,614
29/07/2020 20:07:48.075,69595,AM1V310 @305F47,11702,DD0020017B04,221,288,1147
29/07/2020 20:07:48.135,69655,AM1V310 @305F47,11708,6D006401C703,109,356,967
29/07/2020 20:07:48.165,69684,AM1V310 @305F47,11714,83016501DA03,387,357,986
29/07/2020 20:07:48.225,69745,AM1V310 @305F47,11720,63004601F904,99,326,1273
29/07/2020 20:07:48.285,69805,AM1V310 @305F47,11727,FA005501C305,250,341,1475
29/07/2020 20:07:48.315,69835,AM1V310 @305F47,11733,5E0044013004,94,324,1072
29/07/2020 20:07:48.375,69895,AM1V310 @305F47,11739,9D00CF00F106,157,207,1777
29/07/2020 20:07:48.435,69955,AM1V310 @305F47,11745,AF0098006406,175,152,1636
