Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:11:25.601,287126,AM1V310 @305F47,38895,9DFF77FF3B04,-99,-137,1083
29/07/2020 20:11:25.662,287182,AM1V310 @305F47,38902,01000BFF4504,1,-245,1093
29/07/2020 20:11:25.691,287210,AM1V310 @305F47,38908,69FFD6FEF904,-151,-298,1273
29/07/2020 20:11:25.751,287271,AM1V310 @305F47,38914,FCFF19FF1A04,-4,-231,1050
29/07/2020 20:11:25.811,287331,AM1V310 @305F47,38920,25007DFE0D04,37,-387,1037
29/07/2020 20:11:25.842,287361,AM1V310 @305F47,38927,450060FD1104,69,-672,1041
29/07/2020 20:11:25.902,287422,AM1V310 @305F47,38933,4A01D9FC8F02,330,-807,655
29/07/2020 20:11:25.961,287481,AM1V310 @305F47,38939,08019BFC0C02,264,-869,524
29/07/2020 20:11:25.991,287511,AM1V310 @305F47,38945,AC009AFC7F01,172,-870,383
29/07/2020 20:11:26.051,287571,AM1V310 @305F47,38952,CB00D8FCD801,203,-808,472
29/07/2020 20:11:26.111,287631,AM1V310 @305F47,38958,A500BAFD4400,165,-582,68
29/07/2020 20:11:26.141,287661,AM1V310 @305F47,38964,A500C2FE8100,165,-318,129
29/07/2020 20:11:26.201,287721,AM1V310 @305F47,38970,36004300CB00,54,67,203
29/07/2020 20:11:26.261,287781,AM1V310 @305F47,38977,9600F7006B02,150,247,619
29/07/2020 20:11:26.291,287811,AM1V310 @305F47,38983,3C004D012B03,60,333,811
29/07/2020 20:11:26.351,287871,AM1V310 @305F47,38989,9300F6015403,147,502,852
29/07/2020 20:11:26.411,287931,AM1V310 @305F47,38995,EE0044029304,238,580,1171
29/07/2020 20:11:26.442,287961,AM1V310 @305F47,39002,6000E101B804,96,481,1208
29/07/2020 20:11:26.501,288021,AM1V310 @305F47,39008,A5000B026704,165,523,1127
29/07/2020 20:11:26.561,288081,AM1V310 @305F47,39014,6700AD01BE04,103,429,1214
29/07/2020 20:11:26.591,288111,AM1V310 @305F47,39020,7B00BD01DB04,123,445,1243
29/07/2020 20:11:26.652,288172,AM1V310 @305F47,39027,1C008A018905,28,394,1417
29/07/2020 20:11:26.711,288231,AM1V310 @305F47,39033,3F0181007406,319,129,1652
29/07/2020 20:11:26.741,288261,AM1V310 @305F47,39039,7500D400BC03,117,212,956
29/07/2020 20:11:26.801,288321,AM1V310 @305F47,39045,92006A000106,146,106,1537
