Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:09:16.664,158195,AM1V310 @305F47,22777,9000B2FEEFFE,144,-334,-273
29/07/2020 20:09:16.723,158243,AM1V310 @305F47,22783,9400A7FEEEFE,148,-345,-274
29/07/2020 20:09:16.753,158273,AM1V310 @305F47,22789,9700ACFEF5FE,151,-340,-267
29/07/2020 20:09:16.814,158334,AM1V310 @305F47,22795,8B00B2FEEEFE,139,-334,-274
29/07/2020 20:09:16.874,158394,AM1V310 @305F47,22802,8700B9FEE3FE,135,-327,-285
29/07/2020 20:09:16.903,158423,AM1V310 @305F47,22808,7900C2FEC5FE,121,-318,-315
29/07/2020 20:09:16.964,158484,AM1V310 @305F47,22814,4800C1FEAAFE,72,-319,-342
29/07/2020 20:09:17.024,158543,AM1V310 @305F47,22820,0700C5FE89FE,7,-315,-375
29/07/2020 20:09:17.053,158573,AM1V310 @305F47,22827,CDFFC7FE7AFE,-51,-313,-390
29/07/2020 20:09:17.114,158633,AM1V310 @305F47,22833,9DFFD0FE74FE,-99,-304,-396
29/07/2020 20:09:17.174,158694,AM1V310 @305F47,22839,93FFCEFE79FE,-109,-306,-391
29/07/2020 20:09:17.204,158723,AM1V310 @305F47,22845,91FFC2FE71FE,-111,-318,-399
29/07/2020 20:09:17.264,158784,AM1V310 @305F47,22852,96FFB8FE71FE,-106,-328,-399
29/07/2020 20:09:17.324,158843,AM1V310 @305F47,22858,B4FFAFFE7AFE,-76,-337,-390
29/07/2020 20:09:17.354,158873,AM1V310 @305F47,22864,D8FFA1FE7CFE,-40,-351,-388
29/07/2020 20:09:17.414,158934,AM1V310 @305F47,22870,0C008EFE95FE,12,-370,-363
29/07/2020 20:09:17.474,158993,AM1V310 @305F47,22877,34008CFEACFE,52,-372,-340
29/07/2020 20:09:17.504,159023,AM1V310 @305F47,22883,630091FEC5FE,99,-367,-315
29/07/2020 20:09:17.564,159083,AM1V310 @305F47,22889,84008CFEF1FE,132,-372,-271
29/07/2020 20:09:17.624,159144,AM1V310 @305F47,22895,97008FFE0CFF,151,-369,-244
29/07/2020 20:09:17.654,159173,AM1V310 @305F47,22902,9F008EFE1CFF,159,-370,-228
29/07/2020 20:09:17.714,159233,AM1V310 @305F47,22908,A3009AFE1CFF,163,-358,-228
29/07/2020 20:09:17.774,159293,AM1V310 @305F47,22914,A000B0FE12FF,160,-336,-238
29/07/2020 20:09:17.803,159323,AM1V310 @305F47,22920,9100C1FEFAFE,145,-319,-262
29/07/2020 20:09:17.864,159384,AM1V310 @305F47,22927,7E00CAFED4FE,126,-310,-300
29/07/2020 20:09:17.924,159444,AM1V310 @305F47,22933,5D00D3FEB9FE,93,-301,-327
29/07/2020 20:09:17.954,159473,AM1V310 @305F47,22939,1E00D0FE9DFE,30,-304,-355
