Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:09:37.273,178802,AM1V310 @305F47,25352,4800DFFEBFFE,72,-289,-321
29/07/2020 20:09:37.303,178822,AM1V310 @305F47,25358,5B00D9FEC1FE,91,-295,-319
29/07/2020 20:09:37.363,178883,AM1V310 @305F47,25364,6C00CAFEDAFE,108,-310,-294
29/07/2020 20:09:37.423,178943,AM1V310 @305F47,25370,9300BFFEFBFE,147,-321,-261
29/07/2020 20:09:37.453,178973,AM1V310 @305F47,25377,A900ACFE1CFF,169,-340,-228
29/07/2020 20:09:37.513,179033,AM1V310 @305F47,25383,B500AAFE2AFF,181,-342,-214
29/07/2020 20:09:37.573,179093,AM1V310 @305F47,25389,B800A4FE2DFF,184,-348,-211
29/07/2020 20:09:37.603,179123,AM1V310 @305F47,25395,B100B3FE30FF,177,-333,-208
29/07/2020 20:09:37.663,179183,AM1V310 @305F47,25402,B200B8FE1BFF,178,-328,-229
29/07/2020 20:09:37.723,179243,AM1V310 @305F47,25408,9C00C2FEF5FE,156,-318,-267
29/07/2020 20:09:37.753,179273,AM1V310 @305F47,25414,7300CBFECAFE,115,-309,-310
29/07/2020 20:09:37.813,179333,AM1V310 @305F47,25420,3400D3FE98FE,52,-301,-360
29/07/2020 20:09:37.873,179393,AM1V310 @305F47,25427,F1FFD0FE80FE,-15,-304,-384
29/07/2020 20:09:37.903,179422,AM1V310 @305F47,25433,B5FFC8FE76FE,-75,-312,-394
29/07/2020 20:09:37.963,179483,AM1V310 @305F47,25439,96FFB8FE7AFE,-106,-328,-390
29/07/2020 20:09:38.023,179543,AM1V310 @305F47,25445,7FFFBBFE6EFE,-129,-325,-402
29/07/2020 20:09:38.053,179573,AM1V310 @305F47,25452,78FFB5FE7CFE,-136,-331,-388
29/07/2020 20:09:38.113,179633,AM1V310 @305F47,25458,76FFB0FE82FE,-138,-336,-382
29/07/2020 20:09:38.173,179693,AM1V310 @305F47,25464,79FFA7FE73FE,-135,-345,-397
29/07/2020 20:09:38.203,179723,AM1V310 @305F47,25470,94FFA4FE70FE,-108,-348,-400
29/07/2020 20:09:38.263,179783,AM1V310 @305F47,25477,A8FF9EFE71FE,-88,-354,-399
29/07/2020 20:09:38.323,179843,AM1V310 @305F47,25483,C6FFB0FE6EFE,-58,-336,-402
29/07/2020 20:09:38.353,179873,AM1V310 @305F47,25489,0000B8FE88FE,0,-328,-376
29/07/2020 20:09:38.413,179933,AM1V310 @305F47,25495,3000B2FEA4FE,48,-334,-348
29/07/2020 20:09:38.473,179993,AM1V310 @305F47,25502,5400A7FECDFE,84,-345,-307
29/07/2020 20:09:38.503,180023,AM1V310 @305F47,25508,7000B2FEDFFE,112,-334,-289
29/07/2020 20:09:38.564,180083,AM1V310 @305F47,25514,7C00BEFEEBFE,124,-322,-277
29/07/2020 20:09:38.623,180143,AM1V310 @305F47,25520,8A00C4FEF4FE,138,-316,-268
29/07/2020 20:09:38.653,180173,AM1V310 @305F47,25527,8E00C2FEF7FE,142,-318,-265
29/07/2020 20:09:38.714,180233,AM1V310 @305F47,25533,8100D7FEE6FE,129,-297,-282
29/07/2020 20:09:38.773,180293,AM1V310 @305F47,25539,7000E2FED0FE,112,-286,-304
29/07/2020 20:09:38.803,180323,AM1V310 @305F47,25545,3A00DFFEA3FE,58,-289,-349
29/07/2020 20:09:38.863,180383,AM1V310 @305F47,25552,DEFFDFFE89FE,-34,-289,-375
29/07/2020 20:09:38.923,180443,AM1V310 @305F47,25558,9DFFD7FE82FE,-99,-297,-382
29/07/2020 20:09:38.953,180473,AM1V310 @305F47,25564,6DFFD4FE80FE,-147,-300,-384
29/07/2020 20:09:39.013,180533,AM1V310 @305F47,25570,57FFD6FE88FE,-169,-298,-376
29/07/2020 20:09:39.073,180593,AM1V310 @305F47,25577,55FFD0FE88FE,-171,-304,-376
29/07/2020 20:09:39.103,180622,AM1V310 @305F47,25583,61FFCBFE91FE,-159,-309,-367
29/07/2020 20:09:39.163,180683,AM1V310 @305F47,25589,85FFBBFE9DFE,-123,-325,-355
29/07/2020 20:09:39.223,180743,AM1V310 @305F47,25595,B1FFA1FEB8FE,-79,-351,-328
29/07/2020 20:09:39.253,180773,AM1V310 @305F47,25602,E1FFA1FEE0FE,-31,-351,-288
29/07/2020 20:09:39.313,180833,AM1V310 @305F47,25608,F0FF9DFE12FF,-16,-355,-238
29/07/2020 20:09:39.373,180893,AM1V310 @305F47,25614,D6FFA6FE18FF,-42,-346,-232
29/07/2020 20:09:39.403,180922,AM1V310 @305F47,25620,D0FFAFFEFEFE,-48,-337,-258
29/07/2020 20:09:39.463,180983,AM1V310 @305F47,25627,E8FFAAFED9FE,-24,-342,-295
29/07/2020 20:09:39.523,181043,AM1V310 @305F47,25633,1B00B6FEC1FE,27,-330,-319
29/07/2020 20:09:39.553,181073,AM1V310 @305F47,25639,4000BEFECBFE,64,-322,-309
29/07/2020 20:09:39.613,181133,AM1V310 @305F47,25645,5A00C2FECAFE,90,-318,-310
29/07/2020 20:09:39.673,181193,AM1V310 @305F47,25652,5A00CAFED1FE,90,-310,-303
29/07/2020 20:09:39.703,181223,AM1V310 @305F47,25658,5400CEFEBBFE,84,-306,-325
29/07/2020 20:09:39.763,181283,AM1V310 @305F47,25664,3300E0FEAFFE,51,-288,-337
29/07/2020 20:09:39.823,181343,AM1V310 @305F47,25670,0C00E5FE97FE,12,-283,-361
29/07/2020 20:09:39.853,181373,AM1V310 @305F47,25677,E2FFEFFE8FFE,-30,-273,-369
29/07/2020 20:09:39.914,181434,AM1V310 @305F47,25683,A5FFF1FE82FE,-91,-271,-382
29/07/2020 20:09:40.003,181523,AM1V310 @305F47,25689,69FF00FF83FE,-151,-256,-381
29/07/2020 20:09:40.037,181557,AM1V310 @305F47,25695,31FF07FF82FE,-207,-249,-382
29/07/2020 20:09:40.063,181583,AM1V310 @305F47,25702,18FF06FF9AFE,-232,-250,-358
29/07/2020 20:09:40.123,181643,AM1V310 @305F47,25708,0AFFF7FE9AFE,-246,-265,-358
29/07/2020 20:09:40.153,181673,AM1V310 @305F47,25714,07FFECFE91FE,-249,-276,-367
29/07/2020 20:09:40.213,181733,AM1V310 @305F47,25720,0AFFE3FE83FE,-246,-285,-381
29/07/2020 20:09:40.273,181792,AM1V310 @305F47,25727,2DFFDAFE7FFE,-211,-294,-385
