Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:10:05.482,207012,AM1V310 @305F47,28877,30000FFFACFE,48,-241,-340
29/07/2020 20:10:05.502,207022,AM1V310 @305F47,28883,2B0018FFA9FE,43,-232,-343
29/07/2020 20:10:05.563,207082,AM1V310 @305F47,28889,36000AFFB2FE,54,-246,-334
29/07/2020 20:10:05.623,207142,AM1V310 @305F47,28895,2A000AFFAAFE,42,-246,-342
29/07/2020 20:10:05.652,207172,AM1V310 @305F47,28902,1C000DFFA1FE,28,-243,-351
29/07/2020 20:10:05.713,207233,AM1V310 @305F47,28908,0D000DFFA4FE,13,-243,-348
29/07/2020 20:10:05.773,207292,AM1V310 @305F47,28914,2100F1FE9AFE,33,-271,-358
29/07/2020 20:10:05.802,207322,AM1V310 @305F47,28920,3000DDFEA1FE,48,-291,-351
29/07/2020 20:10:05.863,207383,AM1V310 @305F47,28927,6C00B8FEC4FE,108,-328,-316
29/07/2020 20:10:05.923,207443,AM1V310 @305F47,28933,96009EFE03FF,150,-354,-253
29/07/2020 20:10:05.952,207472,AM1V310 @305F47,28939,B40082FE37FF,180,-382,-201
29/07/2020 20:10:06.013,207533,AM1V310 @305F47,28945,C00085FE6FFF,192,-379,-145
29/07/2020 20:10:06.073,207593,AM1V310 @305F47,28952,C70091FE73FF,199,-367,-141
29/07/2020 20:10:06.102,207622,AM1V310 @305F47,28958,CA009BFE73FF,202,-357,-141
29/07/2020 20:10:06.163,207683,AM1V310 @305F47,28964,BB00B8FE39FF,187,-328,-199
29/07/2020 20:10:06.223,207743,AM1V310 @305F47,28970,8D00D1FEE0FE,141,-303,-288
29/07/2020 20:10:06.253,207772,AM1V310 @305F47,28977,1200E5FE92FE,18,-283,-366
29/07/2020 20:10:06.313,207833,AM1V310 @305F47,28983,A9FFE3FE77FE,-87,-285,-393
29/07/2020 20:10:06.373,207893,AM1V310 @305F47,28989,52FFE9FE7CFE,-174,-279,-388
29/07/2020 20:10:06.403,207922,AM1V310 @305F47,28995,21FFD3FE88FE,-223,-301,-376
29/07/2020 20:10:06.463,207983,AM1V310 @305F47,29002,27FFD1FE77FE,-217,-303,-393
29/07/2020 20:10:06.523,208043,AM1V310 @305F47,29008,43FFB5FE77FE,-189,-331,-393
29/07/2020 20:10:06.552,208072,AM1V310 @305F47,29014,84FF9EFE68FE,-124,-354,-408
29/07/2020 20:10:06.613,208133,AM1V310 @305F47,29020,C9FFA7FE76FE,-55,-345,-394
29/07/2020 20:10:06.673,208193,AM1V310 @305F47,29027,1C00AAFE94FE,28,-342,-364
29/07/2020 20:10:06.703,208222,AM1V310 @305F47,29033,4F00AAFEBCFE,79,-342,-324
29/07/2020 20:10:06.763,208283,AM1V310 @305F47,29039,8100A9FEE5FE,129,-343,-283
29/07/2020 20:10:06.823,208343,AM1V310 @305F47,29045,8500BBFEF7FE,133,-325,-265
29/07/2020 20:10:06.853,208372,AM1V310 @305F47,29052,8500C1FEEEFE,133,-319,-274
29/07/2020 20:10:06.912,208432,AM1V310 @305F47,29058,7F00D9FEE2FE,127,-295,-286
29/07/2020 20:10:06.972,208492,AM1V310 @305F47,29064,4E0006FFB9FE,78,-250,-327
29/07/2020 20:10:07.003,208522,AM1V310 @305F47,29070,FFFF00FF8BFE,-1,-256,-373
29/07/2020 20:10:07.063,208583,AM1V310 @305F47,29077,B1FF00FF7AFE,-79,-256,-390
29/07/2020 20:10:07.123,208643,AM1V310 @305F47,29083,6DFFFBFE7AFE,-147,-261,-390
29/07/2020 20:10:07.152,208672,AM1V310 @305F47,29089,43FFEFFE80FE,-189,-273,-384
29/07/2020 20:10:07.213,208732,AM1V310 @305F47,29095,4BFFE9FE7DFE,-181,-279,-387
29/07/2020 20:10:07.273,208793,AM1V310 @305F47,29102,5AFFEEFE70FE,-166,-274,-400
29/07/2020 20:10:07.302,208822,AM1V310 @305F47,29108,A0FF03FF7AFE,-96,-253,-390
29/07/2020 20:10:07.363,208882,AM1V310 @305F47,29114,1200EBFEA0FE,18,-277,-352
29/07/2020 20:10:07.423,208943,AM1V310 @305F47,29120,4900D9FED0FE,73,-295,-304
29/07/2020 20:10:07.453,208972,AM1V310 @305F47,29127,5500B8FEE2FE,85,-328,-286
29/07/2020 20:10:07.513,209032,AM1V310 @305F47,29133,5E00B2FEEBFE,94,-334,-277
29/07/2020 20:10:07.573,209093,AM1V310 @305F47,29139,6600B2FEE8FE,102,-334,-280
29/07/2020 20:10:07.602,209122,AM1V310 @305F47,29145,6700B9FEDCFE,103,-327,-292
29/07/2020 20:10:07.662,209182,AM1V310 @305F47,29152,5D00CEFEC5FE,93,-306,-315
29/07/2020 20:10:07.723,209242,AM1V310 @305F47,29158,2500E0FEA4FE,37,-288,-348
29/07/2020 20:10:07.752,209272,AM1V310 @305F47,29164,DEFFE8FE85FE,-34,-280,-379
29/07/2020 20:10:07.812,209332,AM1V310 @305F47,29170,9CFFF5FE7FFE,-100,-267,-385
29/07/2020 20:10:07.883,209403,AM1V310 @305F47,29177,5BFFE3FE83FE,-165,-285,-381
29/07/2020 20:10:07.902,209422,AM1V310 @305F47,29183,46FFF4FE91FE,-186,-268,-367
29/07/2020 20:10:07.963,209482,AM1V310 @305F47,29189,40FFF7FE9DFE,-192,-265,-355
29/07/2020 20:10:08.023,209542,AM1V310 @305F47,29195,39FF00FFC2FE,-199,-256,-318
29/07/2020 20:10:08.052,209572,AM1V310 @305F47,29202,37FF0DFFE6FE,-201,-243,-282
29/07/2020 20:10:08.112,209632,AM1V310 @305F47,29208,39FF0DFF00FF,-199,-243,-256
29/07/2020 20:10:08.173,209693,AM1V310 @305F47,29214,27FF12FF03FF,-217,-238,-253
29/07/2020 20:10:08.202,209722,AM1V310 @305F47,29220,45FF00FFD6FE,-187,-256,-298
29/07/2020 20:10:08.263,209782,AM1V310 @305F47,29227,8BFFFAFEB6FE,-117,-262,-330
29/07/2020 20:10:08.322,209842,AM1V310 @305F47,29233,CDFFF4FEADFE,-51,-268,-339
29/07/2020 20:10:08.352,209872,AM1V310 @305F47,29239,0400E6FEAFFE,4,-282,-337
