Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:09:39.403,180922,AM1V310 @305F47,25620,1200B600B705,18,182,1463
29/07/2020 20:09:39.463,180983,AM1V310 @305F47,25627,A4008D00AF02,164,141,687
29/07/2020 20:09:39.523,181043,AM1V310 @305F47,25633,6E00DEFF2304,110,-34,1059
29/07/2020 20:09:39.553,181072,AM1V310 @305F47,25639,5A0055FF6604,90,-171,1126
29/07/2020 20:09:39.613,181133,AM1V310 @305F47,25645,B300A4FE8103,179,-348,897
29/07/2020 20:09:39.673,181193,AM1V310 @305F47,25652,25004DFE8903,37,-435,905
29/07/2020 20:09:39.703,181223,AM1V310 @305F47,25658,930053FE4A02,147,-429,586
29/07/2020 20:09:39.763,181283,AM1V310 @305F47,25664,3100E7FEC802,49,-281,712
29/07/2020 20:09:39.823,181343,AM1V310 @305F47,25670,580064FF3102,88,-156,561
29/07/2020 20:09:39.853,181373,AM1V310 @305F47,25677,AE0022009D01,174,34,413
29/07/2020 20:09:39.914,181434,AM1V310 @305F47,25683,1300C1005E01,19,193,350
29/07/2020 20:09:40.003,181523,AM1V310 @305F47,25689,1800D901D002,24,473,720
29/07/2020 20:09:40.037,181557,AM1V310 @305F47,25695,B9FFB1024103,-71,689,833
29/07/2020 20:09:40.063,181582,AM1V310 @305F47,25702,BBFFF6028F04,-69,758,1167
29/07/2020 20:09:40.123,181642,AM1V310 @305F47,25708,32FFDB023C03,-206,731,828
29/07/2020 20:09:40.153,181672,AM1V310 @305F47,25714,EFFFB9020B04,-17,697,1035
29/07/2020 20:09:40.213,181733,AM1V310 @305F47,25720,69FF8F027E04,-151,655,1150
29/07/2020 20:09:40.273,181792,AM1V310 @305F47,25727,8E000E020E04,142,526,1038
29/07/2020 20:09:40.303,181822,AM1V310 @305F47,25733,4E009D013C04,78,413,1084
29/07/2020 20:09:40.363,181883,AM1V310 @305F47,25739,4F0030018703,79,304,903
29/07/2020 20:09:40.423,181943,AM1V310 @305F47,25745,EBFFD9005203,-21,217,850
29/07/2020 20:09:40.453,181972,AM1V310 @305F47,25752,200093002404,32,147,1060
29/07/2020 20:09:40.513,182033,AM1V310 @305F47,25758,D0FF6400EE04,-48,100,1262
29/07/2020 20:09:40.573,182093,AM1V310 @305F47,25764,0C004F003804,12,79,1080
29/07/2020 20:09:40.603,182122,AM1V310 @305F47,25770,2A003700B104,42,55,1201
29/07/2020 20:09:40.663,182183,AM1V310 @305F47,25777,34000700F104,52,7,1265
29/07/2020 20:09:40.723,182243,AM1V310 @305F47,25783,2700C4FFBF04,39,-60,1215
29/07/2020 20:09:40.753,182272,AM1V310 @305F47,25789,3D0070FFA803,61,-144,936
29/07/2020 20:09:40.813,182333,AM1V310 @305F47,25795,D9FF6DFFD703,-39,-147,983
29/07/2020 20:09:40.873,182393,AM1V310 @305F47,25802,060053FF0A03,6,-173,778
29/07/2020 20:09:40.903,182422,AM1V310 @305F47,25808,19004FFFC202,25,-177,706
29/07/2020 20:09:40.963,182483,AM1V310 @305F47,25814,F9FF65FFAC02,-7,-155,684
29/07/2020 20:09:41.023,182542,AM1V310 @305F47,25820,F3FFB6FF1A03,-13,-74,794
29/07/2020 20:09:41.053,182573,AM1V310 @305F47,25827,C3FFD6FFF603,-61,-42,1014
29/07/2020 20:09:41.113,182634,AM1V310 @305F47,25833,B4FFDCFFCA03,-76,-36,970
29/07/2020 20:09:41.173,182693,AM1V310 @305F47,25839,D2FFCFFFD603,-46,-49,982
29/07/2020 20:09:41.203,182723,AM1V310 @305F47,25845,A0FFCEFFD603,-96,-50,982
29/07/2020 20:09:41.263,182783,AM1V310 @305F47,25852,A4FFCAFFEC03,-92,-54,1004
29/07/2020 20:09:41.323,182843,AM1V310 @305F47,25858,B4FFD1FFFC03,-76,-47,1020
29/07/2020 20:09:41.353,182872,AM1V310 @305F47,25864,CDFFDAFFEA03,-51,-38,1002
29/07/2020 20:09:41.413,182933,AM1V310 @305F47,25870,B8FFE1FF0904,-72,-31,1033
29/07/2020 20:09:41.473,182993,AM1V310 @305F47,25877,C1FFDBFF1004,-63,-37,1040
