Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:11:25.601,287127,AM1V310 @305F47,38895,DCFE39FF6BFF,-29.2,-19.9,-14.9
29/07/2020 20:11:25.662,287181,AM1V310 @305F47,38902,6DFD35FF40FF,-65.9,-20.3,-19.2
29/07/2020 20:11:25.691,287211,AM1V310 @305F47,38908,30FB2BFF4BFF,-123.2,-21.3,-18.1
29/07/2020 20:11:25.751,287271,AM1V310 @305F47,38914,D2F8A3FD4CFE,-183.8,-60.5,-43.6
29/07/2020 20:11:25.811,287331,AM1V310 @305F47,38920,C8F88EFEFBFD,-184.8,-37,-51.7
29/07/2020 20:11:25.842,287361,AM1V310 @305F47,38927,91F91500E4FD,-164.7,2.1,-54
29/07/2020 20:11:25.902,287422,AM1V310 @305F47,38933,0AFB960043FE,-127,15,-44.5
29/07/2020 20:11:25.962,287481,AM1V310 @305F47,38939,90FC4601B8FF,-88,32.6,-7.2
29/07/2020 20:11:25.991,287511,AM1V310 @305F47,38945,CCFEB2012B00,-30.8,43.4,4.3
29/07/2020 20:11:26.051,287571,AM1V310 @305F47,38952,D30168017A00,46.7,36,12.2
29/07/2020 20:11:26.111,287631,AM1V310 @305F47,38958,DE04DB001C01,124.6,21.9,28.4
29/07/2020 20:11:26.141,287661,AM1V310 @305F47,38964,11097400DA02,232.1,11.6,73
29/07/2020 20:11:26.201,287721,AM1V310 @305F47,38970,5E0BC8FEF602,291,-31.2,75.8
29/07/2020 20:11:26.261,287781,AM1V310 @305F47,38977,B20CFAFE3203,325,-26.2,81.8
29/07/2020 20:11:26.291,287811,AM1V310 @305F47,38983,D40989FF0703,251.6,-11.9,77.5
29/07/2020 20:11:26.351,287871,AM1V310 @305F47,38989,EB061DFFA202,177.1,-22.7,67.4
29/07/2020 20:11:26.411,287931,AM1V310 @305F47,38995,870472FF6502,115.9,-14.2,61.3
29/07/2020 20:11:26.442,287961,AM1V310 @305F47,39002,CE0055FF9902,20.6,-17.1,66.5
29/07/2020 20:11:26.502,288021,AM1V310 @305F47,39008,FAFFDCFF9001,-0.6,-3.6,40
29/07/2020 20:11:26.561,288081,AM1V310 @305F47,39014,D0FDF6FF5401,-56,-1,34
29/07/2020 20:11:26.591,288111,AM1V310 @305F47,39020,32FDA6FFC700,-71.8,-9,19.9
29/07/2020 20:11:26.652,288172,AM1V310 @305F47,39027,7AFA2CFF68FF,-141.4,-21.2,-15.2
29/07/2020 20:11:26.711,288231,AM1V310 @305F47,39033,52FAFEFF20FF,-145.4,-0.2,-22.4
29/07/2020 20:11:26.741,288261,AM1V310 @305F47,39039,B1F879FF8FFE,-187.1,-13.5,-36.9
29/07/2020 20:11:26.802,288321,AM1V310 @305F47,39045,FCF6E20016FE,-230.8,22.6,-49
29/07/2020 20:11:26.862,288381,AM1V310 @305F47,39052,49F91A01CFFE,-171.9,28.2,-30.5
29/07/2020 20:11:26.891,288410,AM1V310 @305F47,39058,6EFA1801E4FE,-142.6,28,-28.4
29/07/2020 20:11:26.951,288471,AM1V310 @305F47,39064,86FCB2028FFF,-89,69,-11.3
29/07/2020 20:11:27.011,288531,AM1V310 @305F47,39070,2BFEC002F5FF,-46.9,70.4,-1.1
29/07/2020 20:11:27.041,288561,AM1V310 @305F47,39077,A1FF6502FFFF,-9.5,61.3,-0.1
29/07/2020 20:11:27.102,288621,AM1V310 @305F47,39083,3E01ED01EE00,31.8,49.3,23.8
29/07/2020 20:11:27.161,288681,AM1V310 @305F47,39089,810517011C02,140.9,27.9,54
29/07/2020 20:11:27.191,288711,AM1V310 @305F47,39095,AA07FCFE1B01,196.2,-26,28.3
29/07/2020 20:11:27.251,288771,AM1V310 @305F47,39102,C709C5FEAE02,250.3,-31.5,68.6
29/07/2020 20:11:27.311,288831,AM1V310 @305F47,39108,1A0A78FEBF01,258.6,-39.2,44.7
29/07/2020 20:11:27.341,288861,AM1V310 @305F47,39114,7D0982FF3B02,242.9,-12.6,57.1
29/07/2020 20:11:27.401,288921,AM1V310 @305F47,39120,BD057EFE1B02,146.9,-38.6,53.9
29/07/2020 20:11:27.461,288981,AM1V310 @305F47,39127,64031CFFAA01,86.8,-22.8,42.6
29/07/2020 20:11:27.491,289011,AM1V310 @305F47,39133,B7FF09FF6001,-7.3,-24.7,35.2
29/07/2020 20:11:27.551,289071,AM1V310 @305F47,39139,22FEBCFF4F01,-47.8,-6.8,33.5
