Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:06:54.525,16052,AM1V310 @305F47,5008,ED009BFE9203,237,-357,914
29/07/2020 20:06:54.586,16105,AM1V310 @305F47,5014,DC0094FEAF03,220,-364,943
29/07/2020 20:06:54.646,16166,AM1V310 @305F47,5020,C2004EFEB603,194,-434,950
29/07/2020 20:06:54.676,16195,AM1V310 @305F47,5027,150119FE2A04,277,-487,1066
29/07/2020 20:06:54.736,16256,AM1V310 @305F47,5033,270142FEBA03,295,-446,954
29/07/2020 20:06:54.796,16316,AM1V310 @305F47,5039,2001A9FE3602,288,-343,566
29/07/2020 20:06:54.826,16346,AM1V310 @305F47,5045,9D008DFFC900,157,-115,201
29/07/2020 20:06:54.886,16405,AM1V310 @305F47,5052,5B016800A501,347,104,421
29/07/2020 20:06:54.946,16466,AM1V310 @305F47,5058,B7010A01AC03,439,266,940
29/07/2020 20:06:54.976,16495,AM1V310 @305F47,5064,41019A016503,321,410,869
29/07/2020 20:06:55.036,16556,AM1V310 @305F47,5070,AF0099017A06,175,409,1658
29/07/2020 20:06:55.096,16616,AM1V310 @305F47,5077,9B001D02C503,155,541,965
29/07/2020 20:06:55.127,16646,AM1V310 @305F47,5083,A9014001BF07,425,320,1983
29/07/2020 20:06:55.186,16705,AM1V310 @305F47,5089,F8002901E102,248,297,737
29/07/2020 20:06:55.246,16766,AM1V310 @305F47,5095,B1004A018905,177,330,1417
29/07/2020 20:06:55.276,16795,AM1V310 @305F47,5102,6A018FFF3606,362,-113,1590
29/07/2020 20:06:55.336,16855,AM1V310 @305F47,5108,4F008EFFD802,79,-114,728
29/07/2020 20:06:55.396,16916,AM1V310 @305F47,5114,8700A9FEF904,135,-343,1273
29/07/2020 20:06:55.426,16945,AM1V310 @305F47,5120,5B0047FEAB03,91,-441,939
29/07/2020 20:06:55.486,17006,AM1V310 @305F47,5127,D6FFEAFD9702,-42,-534,663
29/07/2020 20:06:55.546,17066,AM1V310 @305F47,5133,4500D2FD4903,69,-558,841
29/07/2020 20:06:55.576,17095,AM1V310 @305F47,5139,A2006BFED602,162,-405,726
29/07/2020 20:06:55.636,17156,AM1V310 @305F47,5145,2201E8FE3D02,290,-280,573
29/07/2020 20:06:55.696,17216,AM1V310 @305F47,5152,8C0021FFA900,140,-223,169
29/07/2020 20:06:55.726,17245,AM1V310 @305F47,5158,B80098FF1602,184,-104,534
29/07/2020 20:06:55.786,17306,AM1V310 @305F47,5164,9FFFD6FF5100,-97,-42,81
29/07/2020 20:06:55.846,17366,AM1V310 @305F47,5170,CE0123025C03,462,547,860
