Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:07:46.725,68256,AM1V310 @305F47,11533,8E00C4FEEBFE,142,-316,-277
29/07/2020 20:07:46.785,68305,AM1V310 @305F47,11539,9300C2FEF2FE,147,-318,-270
29/07/2020 20:07:46.815,68335,AM1V310 @305F47,11545,8800C2FEDFFE,136,-318,-289
29/07/2020 20:07:46.875,68395,AM1V310 @305F47,11552,7E00D1FED3FE,126,-303,-301
29/07/2020 20:07:46.935,68455,AM1V310 @305F47,11558,5A00DDFEB5FE,90,-291,-331
29/07/2020 20:07:46.965,68484,AM1V310 @305F47,11564,2A00D7FE98FE,42,-297,-360
29/07/2020 20:07:47.025,68545,AM1V310 @305F47,11570,EDFFD7FE83FE,-19,-297,-381
29/07/2020 20:07:47.085,68605,AM1V310 @305F47,11577,D0FFDCFE7AFE,-48,-292,-390
29/07/2020 20:07:47.115,68634,AM1V310 @305F47,11583,C0FFCEFE79FE,-64,-306,-391
29/07/2020 20:07:47.175,68695,AM1V310 @305F47,11589,C6FFC1FE86FE,-58,-319,-378
29/07/2020 20:07:47.235,68755,AM1V310 @305F47,11595,C3FFB8FE7CFE,-61,-328,-388
29/07/2020 20:07:47.265,68784,AM1V310 @305F47,11602,DEFFADFE88FE,-34,-339,-376
29/07/2020 20:07:47.325,68845,AM1V310 @305F47,11608,FAFFA9FE8CFE,-6,-343,-372
29/07/2020 20:07:47.385,68905,AM1V310 @305F47,11614,210095FE9BFE,33,-363,-357
29/07/2020 20:07:47.415,68935,AM1V310 @305F47,11620,4B0092FEB6FE,75,-366,-330
29/07/2020 20:07:47.475,68995,AM1V310 @305F47,11627,7B00A0FEE5FE,123,-352,-283
29/07/2020 20:07:47.535,69055,AM1V310 @305F47,11633,9100A0FE03FF,145,-352,-253
29/07/2020 20:07:47.565,69085,AM1V310 @305F47,11639,A8009DFE2AFF,168,-355,-214
29/07/2020 20:07:47.625,69145,AM1V310 @305F47,11645,B1009DFE36FF,177,-355,-202
29/07/2020 20:07:47.685,69205,AM1V310 @305F47,11652,B700ADFE31FF,183,-339,-207
29/07/2020 20:07:47.715,69234,AM1V310 @305F47,11658,B500B0FE34FF,181,-336,-204
29/07/2020 20:07:47.775,69295,AM1V310 @305F47,11664,A900B9FE1FFF,169,-327,-225
29/07/2020 20:07:47.835,69355,AM1V310 @305F47,11670,A200C4FEFDFE,162,-316,-259
29/07/2020 20:07:47.864,69384,AM1V310 @305F47,11677,8500C1FEDAFE,133,-319,-294
29/07/2020 20:07:47.925,69445,AM1V310 @305F47,11683,6100BCFEC5FE,97,-324,-315
29/07/2020 20:07:47.985,69505,AM1V310 @305F47,11689,3600AFFE9AFE,54,-337,-358
29/07/2020 20:07:48.015,69534,AM1V310 @305F47,11695,FCFFA3FE88FE,-4,-349,-376
29/07/2020 20:07:48.075,69595,AM1V310 @305F47,11702,D0FFA6FE7DFE,-48,-346,-387
29/07/2020 20:07:48.135,69655,AM1V310 @305F47,11708,B1FFADFE85FE,-79,-339,-379
29/07/2020 20:07:48.165,69684,AM1V310 @305F47,11714,AFFFA0FE85FE,-81,-352,-379
29/07/2020 20:07:48.225,69745,AM1V310 @305F47,11720,AEFF9DFE80FE,-82,-355,-384
29/07/2020 20:07:48.285,69805,AM1V310 @305F47,11727,B1FF97FE80FE,-79,-361,-384
29/07/2020 20:07:48.315,69835,AM1V310 @305F47,11733,D6FF83FE8BFE,-42,-381,-373
29/07/2020 20:07:48.375,69895,AM1V310 @305F47,11739,FAFF7DFE97FE,-6,-387,-361
29/07/2020 20:07:48.435,69955,AM1V310 @305F47,11745,2A0080FEB2FE,42,-384,-334
29/07/2020 20:07:48.465,69984,AM1V310 @305F47,11752,3A007DFED1FE,58,-387,-303
29/07/2020 20:07:48.525,70045,AM1V310 @305F47,11758,4C0086FED1FE,76,-378,-303
29/07/2020 20:07:48.585,70105,AM1V310 @305F47,11764,58008EFEE6FE,88,-370,-282
29/07/2020 20:07:48.615,70134,AM1V310 @305F47,11770,66008CFEDDFE,102,-372,-291
29/07/2020 20:07:48.675,70195,AM1V310 @305F47,11777,67008BFED6FE,103,-373,-298
29/07/2020 20:07:48.736,70256,AM1V310 @305F47,11783,610092FECEFE,97,-366,-306
29/07/2020 20:07:48.765,70285,AM1V310 @305F47,11789,43009BFEB9FE,67,-357,-327
29/07/2020 20:07:48.825,70345,AM1V310 @305F47,11795,2A0098FEA0FE,42,-360,-352
29/07/2020 20:07:48.885,70405,AM1V310 @305F47,11802,0900A7FE8CFE,9,-345,-372
29/07/2020 20:07:48.915,70434,AM1V310 @305F47,11808,E4FFA1FE83FE,-28,-351,-381
29/07/2020 20:07:48.975,70495,AM1V310 @305F47,11814,BEFFA4FE82FE,-66,-348,-382
29/07/2020 20:07:49.036,70556,AM1V310 @305F47,11820,96FF9DFE7FFE,-106,-355,-385
29/07/2020 20:07:49.066,70585,AM1V310 @305F47,11827,81FF9AFE88FE,-127,-358,-376
29/07/2020 20:07:49.125,70645,AM1V310 @305F47,11833,66FF8BFE91FE,-154,-373,-367
29/07/2020 20:07:49.185,70705,AM1V310 @305F47,11839,76FF88FEA1FE,-138,-376,-351
29/07/2020 20:07:49.215,70734,AM1V310 @305F47,11845,7CFF80FEBEFE,-132,-384,-322
29/07/2020 20:07:49.275,70795,AM1V310 @305F47,11852,8BFF6EFEC4FE,-117,-402,-316
29/07/2020 20:07:49.335,70855,AM1V310 @305F47,11858,99FF79FEC5FE,-103,-391,-315
29/07/2020 20:07:49.365,70885,AM1V310 @305F47,11864,B7FF7CFEBCFE,-73,-388,-324
29/07/2020 20:07:49.425,70945,AM1V310 @305F47,11870,C7FF89FEB2FE,-57,-375,-334
29/07/2020 20:07:49.485,71004,AM1V310 @305F47,11877,FCFF9DFEA7FE,-4,-355,-345
29/07/2020 20:07:49.514,71034,AM1V310 @305F47,11883,2400A1FEACFE,36,-351,-340
29/07/2020 20:07:49.584,71104,AM1V310 @305F47,11889,4E00B3FEB0FE,78,-333,-336
29/07/2020 20:07:49.635,71155,AM1V310 @305F47,11895,6D00B8FECEFE,109,-328,-306
29/07/2020 20:07:49.665,71185,AM1V310 @305F47,11902,6900AFFEDFFE,105,-337,-289
29/07/2020 20:07:49.725,71245,AM1V310 @305F47,11908,5A00B3FECAFE,90,-333,-310
29/07/2020 20:07:49.785,71305,AM1V310 @305F47,11914,3D00B5FEB9FE,61,-331,-327
29/07/2020 20:07:49.814,71334,AM1V310 @305F47,11920,2800B8FEA7FE,40,-328,-345
29/07/2020 20:07:49.875,71394,AM1V310 @305F47,11927,1200BFFE9EFE,18,-321,-354
29/07/2020 20:07:49.935,71455,AM1V310 @305F47,11933,F6FFC4FE95FE,-10,-316,-363
29/07/2020 20:07:49.965,71485,AM1V310 @305F47,11939,EBFFC7FE94FE,-21,-313,-364
29/07/2020 20:07:50.025,71544,AM1V310 @305F47,11945,D6FFD3FE95FE,-42,-301,-363
29/07/2020 20:07:50.085,71604,AM1V310 @305F47,11952,D2FFCEFE91FE,-46,-306,-367
29/07/2020 20:07:50.115,71634,AM1V310 @305F47,11958,D3FFD3FE9AFE,-45,-301,-358
29/07/2020 20:07:50.175,71695,AM1V310 @305F47,11964,D5FFD4FE9EFE,-43,-300,-354
29/07/2020 20:07:50.235,71755,AM1V310 @305F47,11970,CAFFDAFE9EFE,-54,-294,-354
29/07/2020 20:07:50.265,71784,AM1V310 @305F47,11977,CFFFD6FE9DFE,-49,-298,-355
29/07/2020 20:07:50.325,71844,AM1V310 @305F47,11983,D5FFD7FE98FE,-43,-297,-360
29/07/2020 20:07:50.385,71904,AM1V310 @305F47,11989,D9FFD7FE9AFE,-39,-297,-358
29/07/2020 20:07:50.415,71934,AM1V310 @305F47,11995,D3FFD3FE9AFE,-45,-301,-358
29/07/2020 20:07:50.475,71995,AM1V310 @305F47,12002,D9FFD1FE98FE,-39,-303,-360
29/07/2020 20:07:50.535,72054,AM1V310 @305F47,12008,D3FFCDFEA3FE,-45,-307,-349
29/07/2020 20:07:50.565,72085,AM1V310 @305F47,12014,D6FFE0FE98FE,-42,-288,-360
29/07/2020 20:07:50.625,72145,AM1V310 @305F47,12020,DFFFD4FEA1FE,-33,-300,-351
29/07/2020 20:07:50.685,72205,AM1V310 @305F47,12027,DFFFCAFEA9FE,-33,-310,-343
