Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:13:03.729,385255,AM1V310 @305F47,51164,3300EEFEACFE,51,-274,-340
29/07/2020 20:13:03.790,385309,AM1V310 @305F47,51170,2E00E2FEA7FE,46,-286,-345
29/07/2020 20:13:03.850,385369,AM1V310 @305F47,51177,2A00EBFE9DFE,42,-277,-355
29/07/2020 20:13:03.880,385399,AM1V310 @305F47,51183,2100EEFEA3FE,33,-274,-349
29/07/2020 20:13:03.940,385460,AM1V310 @305F47,51189,2200F1FE9BFE,34,-271,-357
29/07/2020 20:13:04.000,385519,AM1V310 @305F47,51195,1E00F2FE9AFE,30,-270,-358
29/07/2020 20:13:04.030,385549,AM1V310 @305F47,51202,1900EBFE9BFE,25,-277,-357
29/07/2020 20:13:04.090,385610,AM1V310 @305F47,51208,2700F7FEA0FE,39,-265,-352
29/07/2020 20:13:04.150,385669,AM1V310 @305F47,51214,3900EBFEB5FE,57,-277,-331
29/07/2020 20:13:04.180,385699,AM1V310 @305F47,51220,4E00E2FEBBFE,78,-286,-325
29/07/2020 20:13:04.240,385760,AM1V310 @305F47,51227,6900DDFED4FE,105,-291,-300
29/07/2020 20:13:04.300,385820,AM1V310 @305F47,51233,9000D0FEF2FE,144,-304,-270
29/07/2020 20:13:04.330,385849,AM1V310 @305F47,51239,A200B9FE0FFF,162,-327,-241
29/07/2020 20:13:04.390,385910,AM1V310 @305F47,51245,AE00B3FE27FF,174,-333,-217
29/07/2020 20:13:04.450,385970,AM1V310 @305F47,51252,B800AFFE36FF,184,-337,-202
29/07/2020 20:13:04.480,385999,AM1V310 @305F47,51258,BA00B0FE2EFF,186,-336,-210
29/07/2020 20:13:04.540,386059,AM1V310 @305F47,51264,AE00B8FE33FF,174,-328,-205
29/07/2020 20:13:04.600,386120,AM1V310 @305F47,51270,A800C8FE12FF,168,-312,-238
29/07/2020 20:13:04.630,386149,AM1V310 @305F47,51277,9300D9FEF7FE,147,-295,-265
29/07/2020 20:13:04.690,386210,AM1V310 @305F47,51283,7500DCFED3FE,117,-292,-301
29/07/2020 20:13:04.750,386270,AM1V310 @305F47,51289,4200F2FEB3FE,66,-270,-333
29/07/2020 20:13:04.780,386300,AM1V310 @305F47,51295,0C00F7FE98FE,12,-265,-360
29/07/2020 20:13:04.840,386360,AM1V310 @305F47,51302,D3FF04FF89FE,-45,-252,-375
29/07/2020 20:13:04.900,386419,AM1V310 @305F47,51308,ABFFF8FE82FE,-85,-264,-382
29/07/2020 20:13:04.930,386449,AM1V310 @305F47,51314,6FFFF2FE7FFE,-145,-270,-385
29/07/2020 20:13:04.990,386510,AM1V310 @305F47,51320,6AFFF4FE7DFE,-150,-268,-387
29/07/2020 20:13:05.050,386569,AM1V310 @305F47,51327,69FFE8FE70FE,-151,-280,-400
29/07/2020 20:13:05.080,386599,AM1V310 @305F47,51333,78FFDCFE76FE,-136,-292,-394
29/07/2020 20:13:05.140,386660,AM1V310 @305F47,51339,9FFFD1FE7AFE,-97,-303,-390
29/07/2020 20:13:05.200,386719,AM1V310 @305F47,51345,D0FFCDFE7FFE,-48,-307,-385
29/07/2020 20:13:05.230,386749,AM1V310 @305F47,51352,F7FFBFFE8CFE,-9,-321,-372
