Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:09:37.273,178800,AM1V310 @305F47,25352,96FD0BFFE2FE,-61.8,-24.5,-28.6
29/07/2020 20:09:37.303,178822,AM1V310 @305F47,25358,8EFC48FF76FF,-88.2,-18.4,-13.8
29/07/2020 20:09:37.363,178883,AM1V310 @305F47,25364,79FA7FFE1EFE,-141.5,-38.5,-48.2
29/07/2020 20:09:37.423,178943,AM1V310 @305F47,25370,77FA4CFF04FE,-141.7,-18,-50.8
29/07/2020 20:09:37.453,178973,AM1V310 @305F47,25377,66FBBFFF68FE,-117.8,-6.5,-40.8
29/07/2020 20:09:37.513,179033,AM1V310 @305F47,25383,C8FC6D0055FF,-82.4,10.9,-17.1
29/07/2020 20:09:37.573,179093,AM1V310 @305F47,25389,07FF0E018C00,-24.9,27,14
29/07/2020 20:09:37.603,179123,AM1V310 @305F47,25395,E400EF00E000,22.8,23.9,22.4
29/07/2020 20:09:37.663,179183,AM1V310 @305F47,25402,D202F200CD00,72.2,24.2,20.5
29/07/2020 20:09:37.723,179243,AM1V310 @305F47,25408,A00744014B01,195.2,32.4,33.1
29/07/2020 20:09:37.753,179273,AM1V310 @305F47,25414,2209F8FE0202,233.8,-26.4,51.4
29/07/2020 20:09:37.813,179333,AM1V310 @305F47,25420,AC0A2EFE5702,273.2,-46.6,59.9
29/07/2020 20:09:37.873,179393,AM1V310 @305F47,25427,E30731FE4E02,201.9,-46.3,59
29/07/2020 20:09:37.903,179422,AM1V310 @305F47,25433,27073AFFC400,183.1,-19.8,19.6
29/07/2020 20:09:37.963,179483,AM1V310 @305F47,25439,BC0359FE1502,95.6,-42.3,53.3
29/07/2020 20:09:38.023,179543,AM1V310 @305F47,25445,88027DFE8701,64.8,-38.7,39.1
29/07/2020 20:09:38.053,179573,AM1V310 @305F47,25452,1200BDFECC01,1.8,-32.3,46
29/07/2020 20:09:38.113,179633,AM1V310 @305F47,25458,CFFF48FFD101,-4.9,-18.4,46.5
29/07/2020 20:09:38.173,179693,AM1V310 @305F47,25464,69FC76FEBB01,-91.9,-39.4,44.3
29/07/2020 20:09:38.203,179723,AM1V310 @305F47,25470,5FFDF1FF8500,-67.3,-1.5,13.3
29/07/2020 20:09:38.263,179783,AM1V310 @305F47,25477,37FBF1FFC7FF,-122.5,-1.5,-5.7
29/07/2020 20:09:38.323,179843,AM1V310 @305F47,25483,34FAE001C7FE,-148.4,48,-31.3
29/07/2020 20:09:38.353,179873,AM1V310 @305F47,25489,FBF8830094FE,-179.7,13.1,-36.4
29/07/2020 20:09:38.413,179933,AM1V310 @305F47,25495,7CF7180030FF,-218,2.4,-20.8
29/07/2020 20:09:38.473,179993,AM1V310 @305F47,25502,CEF912018200,-158.6,27.4,13
29/07/2020 20:09:38.503,180023,AM1V310 @305F47,25508,92FBAB02EFFF,-113.4,68.3,-1.7
29/07/2020 20:09:38.564,180083,AM1V310 @305F47,25514,93FDB4021100,-62.1,69.2,1.7
29/07/2020 20:09:38.623,180143,AM1V310 @305F47,25520,5CFE34023E00,-42,56.4,6.2
29/07/2020 20:09:38.653,180173,AM1V310 @305F47,25527,9AFFCF014100,-10.2,46.3,6.5
29/07/2020 20:09:38.713,180233,AM1V310 @305F47,25533,D003DF027701,97.6,73.5,37.5
29/07/2020 20:09:38.773,180293,AM1V310 @305F47,25539,740635FEB400,165.2,-45.9,18
29/07/2020 20:09:38.803,180323,AM1V310 @305F47,25545,540A7DFFF801,264.4,-13.1,50.4
29/07/2020 20:09:38.863,180383,AM1V310 @305F47,25552,A30A6DFE2E02,272.3,-40.3,55.8
29/07/2020 20:09:38.923,180443,AM1V310 @305F47,25558,E00861FE4B01,227.2,-41.5,33.1
29/07/2020 20:09:38.953,180473,AM1V310 @305F47,25564,390544009EFF,133.7,6.8,-9.8
29/07/2020 20:09:39.013,180533,AM1V310 @305F47,25570,3B02A8FFBE00,57.1,-8.8,19
29/07/2020 20:09:39.073,180593,AM1V310 @305F47,25577,870023FFE800,13.5,-22.1,23.2
29/07/2020 20:09:39.103,180622,AM1V310 @305F47,25583,FDFEE1FEB201,-25.9,-28.7,43.4
29/07/2020 20:09:39.163,180683,AM1V310 @305F47,25589,B6FE6EFFC000,-33,-14.6,19.2
29/07/2020 20:09:39.223,180743,AM1V310 @305F47,25595,1AFDE8FEAB00,-74.2,-28,17.1
29/07/2020 20:09:39.253,180773,AM1V310 @305F47,25602,40FCAFFFCAFF,-96,-8.1,-5.4
29/07/2020 20:09:39.313,180833,AM1V310 @305F47,25608,FDFBF5FF2C00,-102.7,-1.1,4.4
29/07/2020 20:09:39.373,180893,AM1V310 @305F47,25614,B9FAD600B1FF,-135.1,21.4,-7.9
