Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:06:54.525,16056,AM1V310 @305F47,5008,BFFFFDFFF7FF,-6.5,-0.3,-0.9
29/07/2020 20:06:54.586,16105,AM1V310 @305F47,5014,BFFFF3FFE9FF,-6.5,-1.3,-2.3
29/07/2020 20:06:54.646,16166,AM1V310 @305F47,5020,3C006F00C6FF,6,11.1,-5.8
29/07/2020 20:06:54.676,16195,AM1V310 @305F47,5027,F100FD00E9FF,24.1,25.3,-2.3
29/07/2020 20:06:54.736,16256,AM1V310 @305F47,5033,B001EB00B2FF,43.2,23.5,-7.8
29/07/2020 20:06:54.796,16316,AM1V310 @305F47,5039,C3021B005C00,70.7,2.7,9.2
29/07/2020 20:06:54.826,16346,AM1V310 @305F47,5045,05066AFE4600,154.1,-40.6,7
29/07/2020 20:06:54.886,16405,AM1V310 @305F47,5052,F308FBFE4900,229.1,-26.1,7.3
29/07/2020 20:06:54.946,16466,AM1V310 @305F47,5058,CF07E4FFE500,199.9,-2.8,22.9
29/07/2020 20:06:54.976,16495,AM1V310 @305F47,5064,A605DFFED401,144.6,-28.9,46.8
29/07/2020 20:06:55.036,16556,AM1V310 @305F47,5070,68048B00C301,112.8,13.9,45.1
29/07/2020 20:06:55.096,16615,AM1V310 @305F47,5077,FFFD75FE3100,-51.3,-39.5,4.9
29/07/2020 20:06:55.127,16646,AM1V310 @305F47,5083,2BFA4901CBFF,-149.3,32.9,-5.3
29/07/2020 20:06:55.186,16705,AM1V310 @305F47,5089,17FAB20267FE,-151.3,69,-40.9
29/07/2020 20:06:55.246,16766,AM1V310 @305F47,5095,FBF4660229FE,-282.1,61.4,-47.1
29/07/2020 20:06:55.276,16795,AM1V310 @305F47,5102,8BFA8E0258FE,-139.7,65.4,-42.4
29/07/2020 20:06:55.336,16855,AM1V310 @305F47,5108,70F81F012AFF,-193.6,28.7,-21.4
29/07/2020 20:06:55.396,16915,AM1V310 @305F47,5114,A2FAB00166FF,-137.4,43.2,-15.4
29/07/2020 20:06:55.426,16946,AM1V310 @305F47,5120,1EFC8601D6FF,-99.4,39,-4.2
29/07/2020 20:06:55.486,17006,AM1V310 @305F47,5127,1EFFA3012800,-22.6,41.9,4
29/07/2020 20:06:55.546,17066,AM1V310 @305F47,5133,840287012100,64.4,39.1,3.3
29/07/2020 20:06:55.576,17095,AM1V310 @305F47,5139,580438FF2701,111.2,-20,29.5
29/07/2020 20:06:55.636,17156,AM1V310 @305F47,5145,1305E1FEB201,129.9,-28.7,43.4
29/07/2020 20:06:55.696,17216,AM1V310 @305F47,5152,68068AFE5E01,164,-37.4,35
29/07/2020 20:06:55.726,17246,AM1V310 @305F47,5158,7F0941FFC901,243.1,-19.1,45.7
29/07/2020 20:06:55.786,17306,AM1V310 @305F47,5164,8C08A5FE5601,218.8,-34.7,34.2
29/07/2020 20:06:55.846,17365,AM1V310 @305F47,5170,D707D2FF1A01,200.7,-4.6,28.2
29/07/2020 20:06:55.876,17396,AM1V310 @305F47,5177,DF0257FEEF01,73.5,-42.5,49.5
29/07/2020 20:06:55.936,17456,AM1V310 @305F47,5183,73FF9CFF2E00,-14.1,-10,4.6
29/07/2020 20:06:55.996,17515,AM1V310 @305F47,5189,8BFD26FEE2FF,-62.9,-47.4,-3
29/07/2020 20:06:56.026,17546,AM1V310 @305F47,5195,BBF9FA003FFE,-160.5,25,-44.9
29/07/2020 20:06:56.086,17606,AM1V310 @305F47,5202,42FA6F0079FF,-147,11.1,-13.5
29/07/2020 20:06:56.146,17666,AM1V310 @305F47,5208,5DFA080243FF,-144.3,52,-18.9
29/07/2020 20:06:56.176,17695,AM1V310 @305F47,5214,D6FA5D002DFF,-132.2,9.3,-21.1
29/07/2020 20:06:56.236,17756,AM1V310 @305F47,5220,64FBCB0148FF,-118,45.9,-18.4
29/07/2020 20:06:56.296,17816,AM1V310 @305F47,5227,05FC3A0081FF,-101.9,5.8,-12.7
