Logged started on,29/07/2020 20:06:38
Feature,Magnetometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
29/07/2020 20:11:25.601,287129,AM1V310 @305F47,38895,2B00D1FEA3FE,43,-303,-349
29/07/2020 20:11:25.662,287181,AM1V310 @305F47,38902,3D00BEFEAAFE,61,-322,-342
29/07/2020 20:11:25.691,287211,AM1V310 @305F47,38908,4F00BEFEB8FE,79,-322,-328
29/07/2020 20:11:25.751,287271,AM1V310 @305F47,38914,7500B2FEDAFE,117,-334,-294
29/07/2020 20:11:25.811,287331,AM1V310 @305F47,38920,8E009EFE00FF,142,-354,-256
29/07/2020 20:11:25.842,287361,AM1V310 @305F47,38927,AC0085FE25FF,172,-379,-219
29/07/2020 20:11:25.902,287422,AM1V310 @305F47,38933,B50079FE45FF,181,-391,-187
29/07/2020 20:11:25.962,287481,AM1V310 @305F47,38939,BE0083FE5DFF,190,-381,-163
29/07/2020 20:11:25.991,287511,AM1V310 @305F47,38945,C4007AFE63FF,196,-390,-157
29/07/2020 20:11:26.051,287571,AM1V310 @305F47,38952,C00083FE5EFF,192,-381,-162
29/07/2020 20:11:26.111,287631,AM1V310 @305F47,38958,B7008BFE3FFF,183,-373,-193
29/07/2020 20:11:26.141,287661,AM1V310 @305F47,38964,AB0095FE16FF,171,-363,-234
29/07/2020 20:11:26.201,287721,AM1V310 @305F47,38970,7800A6FEDDFE,120,-346,-291
29/07/2020 20:11:26.261,287781,AM1V310 @305F47,38977,3C00ACFE98FE,60,-340,-360
29/07/2020 20:11:26.291,287811,AM1V310 @305F47,38983,F4FFAFFE80FE,-12,-337,-384
29/07/2020 20:11:26.351,287871,AM1V310 @305F47,38989,B5FFBBFE82FE,-75,-325,-382
29/07/2020 20:11:26.411,287931,AM1V310 @305F47,38995,90FFB5FE79FE,-112,-331,-391
