Logged started on,29/07/2020 20:06:38
Feature,Accelerometer
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
29/07/2020 20:09:16.664,158189,AM1V310 @305F47,22777,5300B6FD3504,83,-586,1077
29/07/2020 20:09:16.723,158243,AM1V310 @305F47,22783,59009CFD8B03,89,-612,907
29/07/2020 20:09:16.753,158273,AM1V310 @305F47,22789,2B00A2FDC902,43,-606,713
29/07/2020 20:09:16.814,158334,AM1V310 @305F47,22795,810081FD2803,129,-639,808
29/07/2020 20:09:16.874,158394,AM1V310 @305F47,22802,C3FF1AFE0502,-61,-486,517
29/07/2020 20:09:16.903,158423,AM1V310 @305F47,22808,740013FF9A00,116,-237,154
29/07/2020 20:09:16.964,158484,AM1V310 @305F47,22814,9400F0FFB801,148,-16,440
29/07/2020 20:09:17.024,158543,AM1V310 @305F47,22820,2C00AE00F601,44,174,502
29/07/2020 20:09:17.053,158573,AM1V310 @305F47,22827,A4002D014903,164,301,841
29/07/2020 20:09:17.114,158633,AM1V310 @305F47,22833,2900B301B803,41,435,952
29/07/2020 20:09:17.174,158694,AM1V310 @305F47,22839,5500A4016B04,85,420,1131
29/07/2020 20:09:17.204,158723,AM1V310 @305F47,22845,9600A401A703,150,420,935
29/07/2020 20:09:17.264,158784,AM1V310 @305F47,22852,34FF9C018805,-204,412,1416
29/07/2020 20:09:17.324,158843,AM1V310 @305F47,22858,5B0154018805,347,340,1416
29/07/2020 20:09:17.354,158873,AM1V310 @305F47,22864,0601F900A806,262,249,1704
29/07/2020 20:09:17.414,158934,AM1V310 @305F47,22870,AD01CD003204,429,205,1074
29/07/2020 20:09:17.474,158993,AM1V310 @305F47,22877,0E0128003A06,270,40,1594
29/07/2020 20:09:17.504,159023,AM1V310 @305F47,22883,2601C7FF7F04,294,-57,1151
29/07/2020 20:09:17.564,159083,AM1V310 @305F47,22889,F200AFFE3604,242,-337,1078
