Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:13:03.729,385257,AM1V310 @305F47,51164,3C0023003B00,6,3.5,5.9
29/07/2020 20:13:03.790,385309,AM1V310 @305F47,51170,35003B003700,5.3,5.9,5.5
29/07/2020 20:13:03.850,385369,AM1V310 @305F47,51177,4D002C005B00,7.7,4.4,9.1
29/07/2020 20:13:03.880,385399,AM1V310 @305F47,51183,9E000700A300,15.8,0.7,16.3
29/07/2020 20:13:03.940,385460,AM1V310 @305F47,51189,1C01CBFF0700,28.4,-5.3,0.7
29/07/2020 20:13:04.000,385520,AM1V310 @305F47,51195,5E0095FFC400,9.4,-10.7,19.6
29/07/2020 20:13:04.030,385549,AM1V310 @305F47,51202,0EFF27FF4701,-24.2,-21.7,32.7
29/07/2020 20:13:04.090,385610,AM1V310 @305F47,51208,92FD2C00D0FF,-62.2,4.4,-4.8
29/07/2020 20:13:04.150,385669,AM1V310 @305F47,51214,BFFBBEFE4000,-108.9,-32.2,6.4
29/07/2020 20:13:04.180,385699,AM1V310 @305F47,51220,BAFBD8FFDDFF,-109.4,-4,-3.5
29/07/2020 20:13:04.240,385760,AM1V310 @305F47,51227,3BFBD5FF2BFE,-122.1,-4.3,-46.9
29/07/2020 20:13:04.300,385820,AM1V310 @305F47,51233,27FA120021FD,-149.7,1.8,-73.5
29/07/2020 20:13:04.330,385849,AM1V310 @305F47,51239,8DFA25007FFD,-139.5,3.7,-64.1
29/07/2020 20:13:04.390,385910,AM1V310 @305F47,51245,09FDC200BAFE,-75.9,19.4,-32.6
29/07/2020 20:13:04.450,385970,AM1V310 @305F47,51252,6DFEF2005EFF,-40.3,24.2,-16.2
29/07/2020 20:13:04.480,385999,AM1V310 @305F47,51258,0501AF017E00,26.1,43.1,12.6
29/07/2020 20:13:04.540,386059,AM1V310 @305F47,51264,6901B100B700,36.1,17.7,18.3
29/07/2020 20:13:04.600,386120,AM1V310 @305F47,51270,75041F01B901,114.1,28.7,44.1
29/07/2020 20:13:04.630,386149,AM1V310 @305F47,51277,63040F00EF01,112.3,1.5,49.5
29/07/2020 20:13:04.690,386210,AM1V310 @305F47,51283,8807BBFF5C02,192.8,-6.9,60.4
29/07/2020 20:13:04.750,386270,AM1V310 @305F47,51289,310617FE7303,158.5,-48.9,88.3
29/07/2020 20:13:04.780,386300,AM1V310 @305F47,51295,11089001BC02,206.5,40,70
29/07/2020 20:13:04.840,386360,AM1V310 @305F47,51302,3706DDFDDC03,159.1,-54.7,98.8
29/07/2020 20:13:04.900,386419,AM1V310 @305F47,51308,CA06D9FE7102,173.8,-29.5,62.5
29/07/2020 20:13:04.930,386449,AM1V310 @305F47,51314,9203D3FD7B02,91.4,-55.7,63.5
29/07/2020 20:13:04.990,386510,AM1V310 @305F47,51320,70019BFE7C01,36.8,-35.7,38
29/07/2020 20:13:05.050,386569,AM1V310 @305F47,51327,4EFE55FE8A00,-43.4,-42.7,13.8
29/07/2020 20:13:05.080,386599,AM1V310 @305F47,51333,8FFCF3FDC400,-88.1,-52.5,19.6
29/07/2020 20:13:05.140,386660,AM1V310 @305F47,51339,2FFB57FECFFF,-123.3,-42.5,-4.9
29/07/2020 20:13:05.200,386719,AM1V310 @305F47,51345,20FA70FFB8FF,-150.4,-14.4,-7.2
29/07/2020 20:13:05.230,386749,AM1V310 @305F47,51352,E2F8A2FE7400,-182.2,-35,11.6
29/07/2020 20:13:05.290,386810,AM1V310 @305F47,51358,08F7730003FF,-229.6,11.5,-25.3
29/07/2020 20:13:05.350,386869,AM1V310 @305F47,51364,A3F8FD0085FF,-188.5,25.3,-12.3
29/07/2020 20:13:05.380,386899,AM1V310 @305F47,51370,CCFA2E0083FF,-133.2,4.6,-12.5
29/07/2020 20:13:05.440,386959,AM1V310 @305F47,51377,03FDE801FFFF,-76.5,48.8,-0.1
29/07/2020 20:13:05.500,387019,AM1V310 @305F47,51383,88FF030162FF,-12,25.9,-15.8
