Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:07:20.325,41855,AM1V310 @305F47,8233,BF0A09FFDF01,275.1,-24.7,47.9
29/07/2020 20:07:20.386,41905,AM1V310 @305F47,8239,750817FFED02,216.5,-23.3,74.9
29/07/2020 20:07:20.415,41935,AM1V310 @305F47,8245,FB03A1FEB301,101.9,-35.1,43.5
29/07/2020 20:07:20.475,41995,AM1V310 @305F47,8252,1801DBFE5201,28,-29.3,33.8
29/07/2020 20:07:20.535,42055,AM1V310 @305F47,8258,E2FEEFFF6900,-28.6,-1.7,10.5
29/07/2020 20:07:20.566,42085,AM1V310 @305F47,8264,F6FCBBFE80FF,-77.8,-32.5,-12.8
29/07/2020 20:07:20.626,42145,AM1V310 @305F47,8270,6FFB70FFBCFE,-116.9,-14.4,-32.4
29/07/2020 20:07:20.685,42205,AM1V310 @305F47,8277,CDF9280072FE,-158.7,4,-39.8
29/07/2020 20:07:20.715,42235,AM1V310 @305F47,8283,F7F8F200ABFE,-180.1,24.2,-34.1
29/07/2020 20:07:20.775,42295,AM1V310 @305F47,8289,4CFAE601EFFE,-146,48.6,-27.3
29/07/2020 20:07:20.836,42355,AM1V310 @305F47,8295,C2F9090058FF,-159.8,0.9,-16.8
29/07/2020 20:07:20.865,42385,AM1V310 @305F47,8302,D2FC1B022EFF,-81.4,53.9,-21
29/07/2020 20:07:20.925,42445,AM1V310 @305F47,8308,24FE0E03ACFF,-47.6,78.2,-8.4
29/07/2020 20:07:20.985,42505,AM1V310 @305F47,8314,2100F303C8FF,3.3,101.1,-5.6
29/07/2020 20:07:21.015,42535,AM1V310 @305F47,8320,0E01BB012E00,27,44.3,4.6
29/07/2020 20:07:21.075,42595,AM1V310 @305F47,8327,72037301DF00,88.2,37.1,22.3
29/07/2020 20:07:21.135,42655,AM1V310 @305F47,8333,B306EEFE5902,171.5,-27.4,60.1
29/07/2020 20:07:21.165,42685,AM1V310 @305F47,8339,B908B4FE7202,223.3,-33.2,62.6
29/07/2020 20:07:21.226,42745,AM1V310 @305F47,8345,F7099BFE9D03,255.1,-35.7,92.5
29/07/2020 20:07:21.286,42806,AM1V310 @305F47,8352,51078DFFF801,187.3,-11.5,50.4
29/07/2020 20:07:21.315,42835,AM1V310 @305F47,8358,7A05FBFE4202,140.2,-26.1,57.8
29/07/2020 20:07:21.375,42895,AM1V310 @305F47,8364,8B017BFEEB00,39.5,-38.9,23.5
29/07/2020 20:07:21.435,42955,AM1V310 @305F47,8370,64FEF0FD9201,-41.2,-52.8,40.2
29/07/2020 20:07:21.465,42985,AM1V310 @305F47,8377,A1FCAFFE17FF,-86.3,-33.7,-23.3
29/07/2020 20:07:21.525,43045,AM1V310 @305F47,8383,81FAACFE2EFF,-140.7,-34,-21
29/07/2020 20:07:21.586,43106,AM1V310 @305F47,8389,DCFA2800ACFE,-131.6,4,-34
29/07/2020 20:07:21.615,43135,AM1V310 @305F47,8395,C7FA050148FF,-133.7,26.1,-18.4
29/07/2020 20:07:21.675,43195,AM1V310 @305F47,8402,5AFB4F0174FF,-119,33.5,-14
29/07/2020 20:07:21.735,43255,AM1V310 @305F47,8408,DBFB2F0160FF,-106.1,30.3,-16
29/07/2020 20:07:21.765,43285,AM1V310 @305F47,8414,9AFC970188FF,-87,40.7,-12
29/07/2020 20:07:21.826,43346,AM1V310 @305F47,8420,7200B901F9FF,11.4,44.1,-0.7
29/07/2020 20:07:21.886,43405,AM1V310 @305F47,8427,7A037F01F400,89,38.3,24.4
29/07/2020 20:07:21.915,43435,AM1V310 @305F47,8433,9104B3017A01,116.9,43.5,37.8
29/07/2020 20:07:21.975,43495,AM1V310 @305F47,8439,CE0595FF0302,148.6,-10.7,51.5
29/07/2020 20:07:22.063,43582,AM1V310 @305F47,8445,550838FF8602,213.3,-20,64.6
29/07/2020 20:07:22.072,43592,AM1V310 @305F47,8452,9A08A8FE0403,220.2,-34.4,77.2
29/07/2020 20:07:22.125,43645,AM1V310 @305F47,8458,9B0546FF8602,143.5,-18.6,64.6
29/07/2020 20:07:22.185,43705,AM1V310 @305F47,8464,C1FF83006400,-6.3,13.1,10
29/07/2020 20:07:22.215,43734,AM1V310 @305F47,8470,C6FD11004800,-57,1.7,7.2
29/07/2020 20:07:22.275,43795,AM1V310 @305F47,8477,4AFA10002EFF,-146.2,1.6,-21
29/07/2020 20:07:22.335,43855,AM1V310 @305F47,8483,57F983FF4FFE,-170.5,-12.5,-43.3
29/07/2020 20:07:22.365,43884,AM1V310 @305F47,8489,00FC9A013AFF,-102.4,41,-19.8
29/07/2020 20:07:22.426,43946,AM1V310 @305F47,8495,44FBAAFF1BFF,-121.2,-8.6,-22.9
29/07/2020 20:07:22.485,44005,AM1V310 @305F47,8502,5FFC1600DFFE,-92.9,2.2,-28.9
29/07/2020 20:07:22.515,44034,AM1V310 @305F47,8508,2BFDC8FFBDFE,-72.5,-5.6,-32.3
29/07/2020 20:07:22.575,44095,AM1V310 @305F47,8514,9EFEFFFF62FF,-35.4,-0.1,-15.8
29/07/2020 20:07:22.635,44155,AM1V310 @305F47,8520,8F015C004F00,39.9,9.2,7.9
29/07/2020 20:07:22.665,44184,AM1V310 @305F47,8527,DF03D6000201,99.1,21.4,25.8
29/07/2020 20:07:22.725,44245,AM1V310 @305F47,8533,4E050A017E01,135.8,26.6,38.2
29/07/2020 20:07:22.786,44305,AM1V310 @305F47,8539,670393FFA900,87.1,-10.9,16.9
29/07/2020 20:07:22.815,44335,AM1V310 @305F47,8545,6A028400F4FF,61.8,13.2,-1.2
29/07/2020 20:07:22.875,44395,AM1V310 @305F47,8552,F60241005100,75.8,6.5,8.1
29/07/2020 20:07:22.935,44455,AM1V310 @305F47,8558,B8033F00BE00,95.2,6.3,19
29/07/2020 20:07:22.965,44485,AM1V310 @305F47,8564,150464007301,104.5,10,37.1
29/07/2020 20:07:23.025,44545,AM1V310 @305F47,8570,07014C00D500,26.3,7.6,21.3
29/07/2020 20:07:23.085,44605,AM1V310 @305F47,8577,48FEBF0068FF,-44,19.1,-15.2
29/07/2020 20:07:23.115,44635,AM1V310 @305F47,8583,5BF93E02DFFE,-170.1,57.4,-28.9
29/07/2020 20:07:23.175,44695,AM1V310 @305F47,8589,FDFA9FFFCBFE,-128.3,-9.7,-30.9
29/07/2020 20:07:23.235,44755,AM1V310 @305F47,8595,CBF875FD6AFE,-184.5,-65.1,-40.6
29/07/2020 20:07:23.265,44785,AM1V310 @305F47,8602,19FBC9FE8AFE,-125.5,-31.1,-37.4
29/07/2020 20:07:23.325,44845,AM1V310 @305F47,8608,53FC4EFF00FF,-94.1,-17.8,-25.6
29/07/2020 20:07:23.385,44905,AM1V310 @305F47,8614,89FDAFFF5CFF,-63.1,-8.1,-16.4
29/07/2020 20:07:23.415,44935,AM1V310 @305F47,8620,0AFE7BFFBFFF,-50.2,-13.3,-6.5
29/07/2020 20:07:23.475,44995,AM1V310 @305F47,8627,D1FEE6FFC4FF,-30.3,-2.6,-6
29/07/2020 20:07:23.536,45055,AM1V310 @305F47,8633,15FF5C00BDFF,-23.5,9.2,-6.7
29/07/2020 20:07:23.565,45084,AM1V310 @305F47,8639,5D00B000F7FF,9.3,17.6,-0.9
29/07/2020 20:07:23.625,45145,AM1V310 @305F47,8645,82005C00E7FF,13,9.2,-2.5
29/07/2020 20:07:23.685,45204,AM1V310 @305F47,8652,3101CC00FCFF,30.5,20.4,-0.4
29/07/2020 20:07:23.715,45234,AM1V310 @305F47,8658,D4006600D9FF,21.2,10.2,-3.9
29/07/2020 20:07:23.775,45295,AM1V310 @305F47,8664,22017F000F00,29,12.7,1.5
29/07/2020 20:07:23.835,45355,AM1V310 @305F47,8670,C30031004F00,19.5,4.9,7.9
29/07/2020 20:07:23.865,45385,AM1V310 @305F47,8677,04012C006F00,26,4.4,11.1
29/07/2020 20:07:23.925,45445,AM1V310 @305F47,8683,B300C4FF5C00,17.9,-6,9.2
29/07/2020 20:07:23.986,45505,AM1V310 @305F47,8689,7900E5FF3F00,12.1,-2.7,6.3
29/07/2020 20:07:24.015,45535,AM1V310 @305F47,8695,5100DEFF4300,8.1,-3.4,6.7
