Logged started on,29/07/2020 20:06:38
Feature,Gyroscope
Nodes,AM1V310 @305F47

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
29/07/2020 20:14:16.313,457840,AM1V310 @305F47,60233,1D00FEFFFFFF,2.9,-0.2,-0.1
29/07/2020 20:14:16.343,457862,AM1V310 @305F47,60239,41FF38FFBA00,-19.1,-20,18.6
29/07/2020 20:14:16.403,457923,AM1V310 @305F47,60245,A0FE92FF7700,-35.2,-11,11.9
29/07/2020 20:14:16.464,457983,AM1V310 @305F47,60252,59FD2C00A7FF,-67.9,4.4,-8.9
29/07/2020 20:14:16.493,458013,AM1V310 @305F47,60258,3FF99900EEFC,-172.9,15.3,-78.6
29/07/2020 20:14:16.553,458073,AM1V310 @305F47,60264,51F81F0167FD,-196.7,28.7,-66.5
29/07/2020 20:14:16.614,458134,AM1V310 @305F47,60270,9BF821006BFC,-189.3,3.3,-91.7
29/07/2020 20:14:16.643,458162,AM1V310 @305F47,60277,2AFA65FF70FD,-149.4,-15.5,-65.6
29/07/2020 20:14:16.703,458223,AM1V310 @305F47,60283,E5FB1C00F4FD,-105.1,2.8,-52.4
29/07/2020 20:14:16.763,458283,AM1V310 @305F47,60289,48FE7D001700,-44,12.5,2.3
29/07/2020 20:14:16.793,458313,AM1V310 @305F47,60295,A5008F018101,16.5,39.9,38.5
29/07/2020 20:14:16.853,458373,AM1V310 @305F47,60302,DC0239000D02,73.2,5.7,52.5
29/07/2020 20:14:16.913,458433,AM1V310 @305F47,60308,7306FDFE1E02,165.1,-25.9,54.2
29/07/2020 20:14:16.943,458463,AM1V310 @305F47,60314,F2076EFF1903,203.4,-14.6,79.3
29/07/2020 20:14:17.003,458523,AM1V310 @305F47,60320,DA099C00E702,252.2,15.6,74.3
29/07/2020 20:14:17.063,458583,AM1V310 @305F47,60327,E109FCFF6B03,252.9,-0.4,87.5
29/07/2020 20:14:17.093,458613,AM1V310 @305F47,60333,5B0902FF4B03,239.5,-25.4,84.3
29/07/2020 20:14:17.153,458673,AM1V310 @305F47,60339,610653FFC002,163.3,-17.3,70.4
29/07/2020 20:14:17.214,458733,AM1V310 @305F47,60345,690556FF2602,138.5,-17,55
29/07/2020 20:14:17.274,458794,AM1V310 @305F47,60352,720203FE5402,62.6,-50.9,59.6
29/07/2020 20:14:17.303,458823,AM1V310 @305F47,60358,770085FEA801,11.9,-37.9,42.4
29/07/2020 20:14:17.364,458883,AM1V310 @305F47,60364,7BFEEFFEC301,-38.9,-27.3,45.1
29/07/2020 20:14:17.393,458913,AM1V310 @305F47,60370,B8FA9DFE2301,-135.2,-35.5,29.1
