Logged started on,24/07/2020 15:35:19
Feature,Accelerometer
Nodes,AM1V310 @395930

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
24/07/2020 15:46:14.189,654353,AM1V310 @395930,92203,440014FFD803,68,-236,984
24/07/2020 15:46:14.251,654407,AM1V310 @395930,92210,110020FFA503,17,-224,933
24/07/2020 15:46:14.310,654466,AM1V310 @395930,92216,44003CFFF703,68,-196,1015
24/07/2020 15:46:14.339,654495,AM1V310 @395930,92222,1E002DFFD003,30,-211,976
24/07/2020 15:46:14.400,654556,AM1V310 @395930,92228,260030FFE803,38,-208,1000
24/07/2020 15:46:14.460,654616,AM1V310 @395930,92235,46002DFFDB03,70,-211,987
24/07/2020 15:46:14.488,654644,AM1V310 @395930,92241,24001AFFCB03,36,-230,971
24/07/2020 15:46:14.550,654706,AM1V310 @395930,92247,2F0020FFE703,47,-224,999
24/07/2020 15:46:14.610,654767,AM1V310 @395930,92253,0C000FFFE603,12,-241,998
24/07/2020 15:46:14.639,654795,AM1V310 @395930,92260,1A001FFFDD03,26,-225,989
24/07/2020 15:46:14.700,654856,AM1V310 @395930,92266,150021FFBE03,21,-223,958
24/07/2020 15:46:14.760,654916,AM1V310 @395930,92272,290030FFEC03,41,-208,1004
24/07/2020 15:46:14.808,654963,AM1V310 @395930,92278,320033FFF003,50,-205,1008
24/07/2020 15:46:14.850,655006,AM1V310 @395930,92285,1C0031FFEA03,28,-207,1002
24/07/2020 15:46:14.910,655066,AM1V310 @395930,92291,280026FFE603,40,-218,998
24/07/2020 15:46:14.940,655096,AM1V310 @395930,92297,05000FFFC603,5,-241,966
24/07/2020 15:46:14.999,655155,AM1V310 @395930,92303,02001FFFF603,2,-225,1014
24/07/2020 15:46:15.059,655215,AM1V310 @395930,92310,1A0028FFF303,26,-216,1011
24/07/2020 15:46:15.089,655245,AM1V310 @395930,92316,09001DFFBD03,9,-227,957
24/07/2020 15:46:15.149,655305,AM1V310 @395930,92322,170024FFD603,23,-220,982
24/07/2020 15:46:15.239,655396,AM1V310 @395930,92328,200028FFEF03,32,-216,1007
24/07/2020 15:46:15.262,655418,AM1V310 @395930,92335,23001CFFF303,35,-228,1011
24/07/2020 15:46:15.299,655455,AM1V310 @395930,92341,080011FFDE03,8,-239,990
24/07/2020 15:46:15.390,655546,AM1V310 @395930,92353,060020FFDC03,6,-224,988
24/07/2020 15:46:15.389,655546,AM1V310 @395930,92347,0B001EFFE503,11,-226,997
24/07/2020 15:46:15.449,655605,AM1V310 @395930,92360,1F001FFFD703,31,-225,983
24/07/2020 15:46:15.509,655665,AM1V310 @395930,92366,1F001DFFE203,31,-227,994
24/07/2020 15:46:15.538,655695,AM1V310 @395930,92372,2A0017FFD903,42,-233,985
24/07/2020 15:46:15.599,655755,AM1V310 @395930,92378,00000CFFC803,0,-244,968
24/07/2020 15:46:15.659,655815,AM1V310 @395930,92385,0B0013FFEF03,11,-237,1007
24/07/2020 15:46:15.689,655844,AM1V310 @395930,92391,FBFF06FFA903,-5,-250,937
24/07/2020 15:46:15.749,655905,AM1V310 @395930,92397,0E0010FFF303,14,-240,1011
24/07/2020 15:46:15.809,655965,AM1V310 @395930,92403,2D001BFFD903,45,-229,985
24/07/2020 15:46:15.840,655996,AM1V310 @395930,92410,340035FF1504,52,-203,1045
24/07/2020 15:46:15.899,656055,AM1V310 @395930,92416,210035FFD703,33,-203,983
24/07/2020 15:46:15.960,656116,AM1V310 @395930,92422,110028FFF303,17,-216,1011
24/07/2020 15:46:15.989,656145,AM1V310 @395930,92428,050013FFBD03,5,-237,957
24/07/2020 15:46:16.049,656205,AM1V310 @395930,92435,1D0016FFDD03,29,-234,989
